Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57777.43	-57781	3.561921	0.0138341	0.0238095	0.0279242	0.0307632	0.0024926	0.00428993	0.00503132	0.00554284	-4.28062	-3.73767	-3.57826	-3.48144	-1.71381	-0.41723	0.007906914	0.1439462	0.008336477	0.006034633	0.02519203	0.01027417	0.01470356	0.02016713	0.08469615	0.00304891	0.123107	0.244258	0.0772165	0.0241603	0.140888	0.157424	0.168145	0.0648009	0.0674509	0.0708713	0.0633891	0.0715586	0.236924	0.248938	0.222657	0.251353	-2.69636	-2.64689	-2.75846	-2.63724	1.25634	0.633149
47	-57785.72	-57791.8	6.079432	0.0299202	0.0435104	0.0311871	0.0640417	0.00539095	0.00783959	0.00561922	0.0115389	-3.50922	-3.13476	-3.46775	-2.74822	-1.71381	-0.602384	0.00384487	0.1507666	0.008336477	0.006034633	0.02377492	0.01149984	0.01470356	0.02016713	0.08469615	0.0008981933	0.0785917	0.155935	0.0492952	0.311943	0.0899435	0.1005	0.172422	0.0413691	0.0710724	0.0839585	0.0645414	0.0672776	0.225934	0.266898	0.205173	0.213871	-2.64406	-2.47743	-2.74045	-2.69893	1.15655	0.633149
48	-57786.94	-57791.87	4.932827	0.00784806	0.0435104	0.0311871	0.0488362	0.00554161	0.0307232	0.0220216	0.0344838	-4.84749	-3.13476	-3.46775	-3.01928	-0.347982	-0.602384	0.0008264873	0.1507666	0.01024375	0.006034633	0.01963586	0.01149984	0.01470356	0.01912308	0.08469615	0.00476861	0.0923712	0.183275	0.0579381	0.366636	0.105713	0.072303	0.0936241	0.0281396	0.0710724	0.0839585	0.0550114	0.0642432	0.264006	0.311872	0.204346	0.238638	-2.64406	-2.47743	-2.90021	-2.74508	1.31227	0.227865
49	-57791.78	-57796.53	4.745383	0.00984648	0.0318792	0.0954818	0.0516784	0.00347575	0.0112532	0.0337045	0.0182422	-4.62064	-3.4458	-2.34882	-2.96272	-1.0413	-1.70797	0.002874244	0.1639727	0.01023187	0.001899662	0.01963586	0.01149984	0.01214899	0.01912308	0.06126844	0.00476861	0.0982371	0.194914	0.0616174	0.389919	0.0154126	0.180153	0.0298212	0.0299266	0.0710724	0.0758055	0.0550114	0.0642432	0.251221	0.267951	0.19445	0.227082	-2.64406	-2.57958	-2.90021	-2.74508	1.26263	0.227865
50	-57810.7	-57814.93	4.226764	0.00984648	0.0458165	0.022989	0.0214551	0.00347575	0.016173	0.00811498	0.00757351	-4.62064	-3.08311	-3.77274	-3.84179	-1.0413	-0.935772	0.004171592	0.1591386	0.01023187	0.001899662	0.01963586	0.01180589	0.007542077	0.03587258	0.06126844	0.003258646	0.128414	0.0465281	0.0805456	0.509698	0.0201471	0.121037	0.0545105	0.0391197	0.0588779	0.0758055	0.0550114	0.0642432	0.235494	0.303199	0.220029	0.256953	-2.83229	-2.57958	-2.90021	-2.74508	1.38622	0.466571
51	-57797.26	-57800	2.739565	0.00917185	0.0551295	0.0755655	0.0268291	0.00323761	0.0194604	0.0266742	0.00947051	-4.69162	-2.89807	-2.58275	-3.61827	-1.0413	1.11571	0.001858027	0.1381806	0.01023187	0.0038168	0.01963586	0.006679933	0.007542077	0.01238246	0.05905092	0.003258646	0.119502	0.0527353	0.0749553	0.474322	0.0187488	0.112636	0.0507272	0.0963733	0.0588779	0.0758055	0.0550114	0.0642432	0.235494	0.303199	0.220029	0.256953	-2.83229	-2.57958	-2.90021	-2.74508	1.38622	3.2512
52	-57841.87	-57845.77	3.893131	0.0270024	0.0551295	0.180947	0.0469277	0.00207976	0.00424614	0.0139368	0.00361443	-3.61183	-2.89807	-1.70955	-3.05915	-2.56367	1.11571	0.0001685786	0.1175861	0.01023187	0.002709783	0.01963586	0.01837529	0.009434273	0.01238246	0.05905092	0.005634256	0.176819	0.0780291	0.110907	0.29235	0.0277415	0.0964978	0.0750579	0.142598	0.0588779	0.0635675	0.0550114	0.0708913	0.195956	0.211564	0.183088	0.235939	-2.83229	-2.75565	-2.90021	-2.64661	1.20242	0.552172
53	-57801.75	-57804.99	3.245958	0.00713997	0.0236331	0.0480303	0.0165965	0.00319331	0.0105698	0.0214813	0.00742267	-4.94205	-3.74511	-3.03592	-4.09857	-0.80465	-0.385995	0.001119612	0.1175861	0.01357729	0.003680489	0.01915629	0.01837529	0.0222365	0.006271091	0.05905092	0.005634256	0.144291	0.0811125	0.115289	0.303902	0.0288377	0.100311	0.0780238	0.148232	0.0605489	0.0623675	0.0550114	0.0583744	0.246544	0.253949	0.223997	0.23769	-2.8043	-2.77471	-2.90021	-2.84088	1.40409	0.552172
54	-57828.69	-57832.65	3.957399	0.010712	0.0490923	0.0299995	0.0259132	0.00336625	0.0154273	0.00942736	0.00814325	-4.53639	-3.01405	-3.50657	-3.653	-1.15756	-0.476237	0.0006960781	0.1175861	0.01357729	0.006877286	0.02271213	0.006353436	0.02522455	0.006271091	0.06852506	0.005634256	0.133205	0.0748801	0.106431	0.280551	0.0266219	0.169439	0.0720288	0.136843	0.051005	0.0691539	0.0432722	0.0407838	0.207683	0.281582	0.176197	0.166064	-2.97583	-2.67142	-3.14024	-3.19947	1.40409	0.552172
55	-57813.39	-57817.78	4.391344	0.010712	0.0450096	0.0113465	0.0950116	0.00299578	0.0125877	0.00317324	0.0265716	-4.53639	-3.10088	-4.47884	-2.35376	-1.27416	-0.227551	0.001684989	0.1573856	0.01357729	0.002804306	0.01759905	0.003402315	0.02205477	0.0142925	0.06852506	0.0009947413	0.11	0.0779492	0.110793	0.29205	0.0153906	0.176384	0.074981	0.142452	0.0611056	0.0631918	0.078083	0.0491108	0.248811	0.257305	0.31794	0.199971	-2.79515	-2.76158	-2.54998	-3.01368	1.40409	1.24726
56	-57816.36	-57821.89	5.531462	0.0313882	0.0453746	0.0312729	0.0516372	0.0153898	0.0222474	0.0153332	0.025318	-3.46132	-3.0928	-3.465	-2.96351	-0.712729	-1.67192	0.005465385	0.177063	0.006544291	0.008723503	0.02389371	0.003402315	0.04338169	0.0142925	0.041996	0.0009947413	0.175104	0.124084	0.0558271	0.0847695	0.0244996	0.280779	0.119359	0.135578	0.0645353	0.0631918	0.0803964	0.0513539	0.262776	0.257305	0.32736	0.209104	-2.74054	-2.76158	-2.52079	-2.96901	1.40409	1.24726
57	-57796.17	-57798.39	2.217419	0.0313882	0.0106434	0.0112022	0.0516372	0.0153898	0.00521852	0.00549249	0.025318	-3.46132	-4.54281	-4.49164	-2.96351	-0.712729	-1.82738	0.004130621	0.1695237	0.009152122	0.004563628	0.03098442	0.003613549	0.0145043	0.01252016	0.041996	0.0009947413	0.1417	0.100413	0.0254069	0.15502	0.0198259	0.351331	0.0965894	0.109714	0.0645353	0.0780786	0.060286	0.0714849	0.262776	0.317922	0.245474	0.291073	-2.74054	-2.55004	-2.80866	-2.63827	1.40409	2.21291
58	-57827.2	-57831.75	4.550689	0.0334049	0.00614861	0.0112022	0.0516372	0.0232567	0.0042807	0.00779904	0.0359501	-3.39905	-5.09153	-4.49164	-2.96351	-0.36211	0.65994	0.01090917	0.1613036	0.005052254	0.004563628	0.03098442	0.003613549	0.05650177	0.01252016	0.03673959	1.90584e-05	0.137928	0.0977404	0.0247306	0.150894	0.0192982	0.368595	0.0940186	0.106794	0.0621331	0.0738408	0.060286	0.0714849	0.245729	0.292032	0.238424	0.282714	-2.77848	-2.60584	-2.80866	-2.63827	1.37495	2.21291
59	-57797.08	-57801.5	4.413663	0.0272156	0.0216294	0.0604282	0.0516372	0.0189477	0.0150585	0.0420705	0.0359501	-3.60396	-3.8337	-2.8063	-2.96351	-0.36211	-1.69699	0.006991311	0.1613036	0.005052254	0.004563628	0.0293032	0.004431697	0.0227446	0.01252016	0.03673959	0.01952988	0.137928	0.0977404	0.0247306	0.150894	0.0192982	0.368595	0.0940186	0.106794	0.0621331	0.0688135	0.076634	0.0714849	0.254266	0.281604	0.313607	0.292536	-2.77848	-2.67636	-2.56871	-2.63827	1.4091	1.48657
60	-57838.45	-57843.57	5.125498	0.0224885	0.0216294	0.0645529	0.0826818	0.0349739	0.0336379	0.100392	0.128586	-3.79475	-3.8337	-2.74027	-2.49276	0.441599	-1.20514	0.002951833	0.1918407	0.004885191	0.004563628	0.02981102	0.004431697	0.0227446	0.01125574	0.03673959	0.01952988	0.10585	0.105004	0.0265684	0.130124	0.0207323	0.395986	0.101005	0.11473	0.0621331	0.0688135	0.076634	0.080435	0.254266	0.281604	0.313607	0.329163	-2.77848	-2.67636	-2.56871	-2.52031	1.4091	1.48657
61	-57824.82	-57830.7	5.879207	0.0346572	0.0118895	0.0299474	0.0503003	0.0538986	0.0184904	0.046574	0.0782266	-3.36225	-4.4321	-3.50831	-2.98974	0.441599	-0.826329	0.001628906	0.161606	0.009125691	0.004563628	0.03840815	0.002830538	0.02307071	0.01125574	0.03673959	0.0107971	0.0429776	0.134334	0.0201947	0.0989078	0.113254	0.30099	0.202135	0.0872066	0.0723788	0.0688135	0.0751346	0.080435	0.320735	0.304936	0.332947	0.356435	-2.62584	-2.67636	-2.58847	-2.52031	1.4887	0.183566
62	-57863.05	-57872.11	9.060845	0.0346572	0.0386971	0.0566597	0.134765	0.0538986	0.0601814	0.0881167	0.209585	-3.36225	-3.25199	-2.87069	-2.00422	0.441599	-0.826329	0.00255821	0.1473218	0.009125691	0.004563628	0.02732519	0.002362226	0.02307071	0.03921472	0.0199086	0.0007105919	0.0493817	0.135984	0.0232039	0.113646	0.13013	0.343233	0.10422	0.100201	0.0652203	0.062	0.0842227	0.0954087	0.277742	0.264029	0.358664	0.4063	-2.72998	-2.78062	-2.47429	-2.34959	1.44892	0.183566
63	-57854.16	-57860.88	6.711555	0.0523807	0.0294838	0.020209	0.139562	0.0814621	0.0458529	0.0314289	0.217045	-2.94922	-3.52392	-3.90163	-1.96925	0.441599	-1.20468	0.00255821	0.1784613	0.008311463	0.004563628	0.02732519	0.002362226	0.02307071	0.03921472	0.0199086	0.0007105919	0.0493817	0.135984	0.0232039	0.113646	0.13013	0.343233	0.10422	0.100201	0.0656754	0.0618427	0.0601999	0.0780232	0.32453	0.30559	0.297473	0.385545	-2.72303	-2.78316	-2.81008	-2.55075	1.59765	1.14959
64	-57832.53	-57837.23	4.70636	0.029227	0.00735347	0.020209	0.167186	0.0454536	0.0114361	0.0314289	0.260007	-3.53266	-4.91258	-3.90163	-1.78865	0.441599	-0.973792	0.007944908	0.2234659	0.008311463	0.004563628	0.02489709	0.004043433	0.02307071	0.03921472	0.03027083	0.0002951803	0.0494748	0.13624	0.0232476	0.0526431	0.130375	0.343881	0.104417	0.159721	0.0725728	0.0708617	0.080672	0.0957626	0.358613	0.350157	0.398634	0.473203	-2.62316	-2.64702	-2.51736	-2.34588	1.59765	1.14959
65	-57805.13	-57809.95	4.819525	0.029227	0.013237	0.0367615	0.167186	0.0121211	0.00548966	0.0152458	0.0693359	-3.53266	-4.32474	-3.3033	-1.78865	-0.880147	-0.973792	0.005721174	0.1667051	0.007192845	0.004563628	0.03301149	0.01202541	0.02307071	0.03259272	0.03027083	0.007488049	0.0535331	0.0466781	0.0251546	0.0569613	0.0837508	0.372089	0.18901	0.172823	0.0607632	0.0728521	0.080672	0.062395	0.270091	0.323826	0.358585	0.277344	-2.80077	-2.61932	-2.51736	-2.77427	1.49177	0.176622
66	-57817.42	-57825.51	8.090042	0.029227	0.0267221	0.0577554	0.167186	0.0121211	0.0110823	0.0239524	0.0693359	-3.53266	-3.62226	-2.85154	-1.78865	-0.880147	-0.973792	0.009285681	0.2142506	0.005890469	0.004563628	0.03585384	0.01202541	0.02098119	0.01675662	0.02509776	0.0003931215	0.0535331	0.0466781	0.0251546	0.0569613	0.0837508	0.372089	0.18901	0.172823	0.0607632	0.0728521	0.0716336	0.062395	0.25459	0.305241	0.300136	0.261427	-2.80077	-2.61932	-2.63619	-2.77427	1.43267	0.0200845
67	-57813.97	-57819.38	5.41629	0.0152468	0.00737963	0.0577554	0.123167	0.00632317	0.0030605	0.0239524	0.05108	-4.18339	-4.90903	-2.85154	-2.09422	-0.880147	-0.973792	0.001688682	0.1984317	0.008869036	0.004469391	0.02800925	0.01977959	0.02098119	0.02363269	0.02509776	0.0001941301	0.0430383	0.0625473	0.0202232	0.0457945	0.238355	0.299143	0.151956	0.138942	0.073557	0.0622296	0.0716336	0.0674589	0.308195	0.260734	0.300136	0.282644	-2.60969	-2.77692	-2.63619	-2.69624	1.43267	0.139111
68	-57804.19	-57808.65	4.463173	0.0262036	0.0150779	0.098541	0.0724341	0.0108672	0.00625315	0.0408671	0.03004	-3.64186	-4.19452	-2.31728	-2.62508	-0.880147	-0.973792	0.0002931568	0.1948845	0.008134251	0.004469391	0.02544233	0.01998531	0.01537847	0.009695666	0.04741084	0.01279998	0.0574939	0.0835555	0.0270157	0.0611757	0.318412	0.0637426	0.202995	0.18561	0.0713254	0.0781929	0.0761616	0.0623787	0.298845	0.327618	0.319108	0.261359	-2.6405	-2.54858	-2.5749	-2.77453	1.43267	1.27146
69	-57837.86	-57843.05	5.188248	0.0213309	0.0174331	0.098541	0.0952133	0.00499079	0.00407882	0.0230556	0.022277	-3.8476	-4.04938	-2.31728	-2.35164	-1.45256	-0.973792	0.001329982	0.1981569	0.008134251	0.004469391	0.02578104	0.01998531	0.02110697	0.004103979	0.03100642	0.0002026863	0.0532662	0.132841	0.0250292	0.0566773	0.313101	0.0590555	0.188068	0.171961	0.0695027	0.075978	0.0761616	0.0623787	0.247834	0.270924	0.271579	0.222431	-2.66639	-2.57731	-2.5749	-2.77453	1.27139	2.61404
70	-57808.45	-57813.56	5.110341	0.0164495	0.0350245	0.098541	0.0952133	0.0154754	0.0329503	0.0927053	0.0895746	-4.10746	-3.35171	-2.31728	-2.35164	-0.0610471	-1.83224	0.00539804	0.1586618	0.008134251	0.007771305	0.02618623	0.01293517	0.01672884	0.004103979	0.03100642	6.610084e-05	0.0532662	0.132841	0.0250292	0.0566773	0.313101	0.0590555	0.188068	0.171961	0.0695027	0.0757902	0.0783929	0.0781336	0.274998	0.299875	0.310173	0.309147	-2.66639	-2.57979	-2.54602	-2.54933	1.3754	3.53836
71	-57838.47	-57848.61	10.14306	0.0188217	0.0350245	0.098541	0.0935819	0.017707	0.0329503	0.0927053	0.0880399	-3.97275	-3.35171	-2.31728	-2.36892	-0.0610471	-0.0536692	0.01284196	0.190753	0.003725549	0.004080613	0.02072462	0.01293517	0.01672884	0.00710133	0.03100642	0.0002181778	0.065575	0.163538	0.0308129	0.0319992	0.192147	0.072702	0.231527	0.211698	0.0606881	0.0757902	0.0783929	0.0970218	0.252787	0.315693	0.326533	0.40413	-2.80201	-2.57979	-2.54602	-2.33282	1.4268	0.206946
72	-57788.81	-57794.27	5.464669	0.00961278	0.0318409	0.098541	0.0739278	0.0090435	0.0299553	0.0927053	0.0695497	-4.64466	-3.447	-2.31728	-2.60467	-0.0610471	0.763792	0.00207111	0.1857815	0.008484768	0.004080613	0.02072462	0.01120941	0.0123701	0.01619235	0.06021232	0.007344733	0.0685838	0.171042	0.0322267	0.0334675	0.200964	0.0943033	0.200656	0.198757	0.0676367	0.0808521	0.0783929	0.0970218	0.28173	0.336777	0.326533	0.40413	-2.6936	-2.51513	-2.54602	-2.33282	1.4268	0.845375
73	-57829.14	-57832.89	3.7464	0.00769164	0.0243138	0.0508213	0.0290956	0.00723614	0.0228739	0.0478116	0.0273726	-4.86762	-3.71671	-2.97944	-3.53717	-0.0610471	0.79753	0.01357711	0.2368505	0.008484768	0.006898546	0.02072462	0.007685139	0.0123701	0.01814189	0.06615733	0.007344733	0.0463615	0.143799	0.0217847	0.0226234	0.135848	0.102633	0.392594	0.134356	0.0739901	0.0670568	0.0783929	0.0564879	0.308195	0.279315	0.326533	0.235292	-2.60382	-2.70221	-2.54602	-2.87373	1.4268	0.845375
74	-57804.2	-57806.52	2.316691	0.0233173	0.00657062	0.0133644	0.0714828	0.0219365	0.0061815	0.012573	0.0672495	-3.75856	-5.02515	-4.31516	-2.6383	-0.0610471	0.302763	0.009429096	0.143563	0.008484768	0.004891553	0.02072462	0.007685139	0.02840376	0.02624166	0.04616683	0.001275912	0.0463615	0.143799	0.0217847	0.0226234	0.135848	0.102633	0.392594	0.134356	0.066881	0.0684237	0.05463	0.053867	0.297233	0.304089	0.242787	0.239396	-2.70484	-2.68204	-2.90717	-2.92124	1.4916	1.93362
75	-57861.48	-57866.91	5.422696	0.0342995	0.067832	0.0133644	0.0714828	0.0322682	0.0638149	0.012573	0.0672495	-3.37262	-2.69072	-4.31516	-2.6383	-0.0610471	0.331406	0.009585654	0.143563	0.01064817	0.004167464	0.01868532	0.007867915	0.02750061	0.01187587	0.08631727	0.001275912	0.051379	0.152038	0.0230329	0.0360318	0.143632	0.108514	0.343319	0.142054	0.0484045	0.0764806	0.0588412	0.0826115	0.209645	0.331246	0.254848	0.3578	-3.02816	-2.57072	-2.83291	-2.49361	1.46582	1.93362
76	-57833.49	-57834.16	0.6757833	0.00464184	0.067832	0.0533385	0.0403118	0.00436694	0.0638149	0.0501798	0.0379245	-5.37265	-2.69072	-2.9311	-3.21111	-0.0610471	-0.149473	0.009585654	0.157815	0.01064817	0.003983905	0.01868532	0.007867915	0.02846355	0.0113438	0.08631727	0.008200084	0.0510245	0.150989	0.026381	0.039176	0.142641	0.107765	0.34095	0.141074	0.0484045	0.0616265	0.064917	0.0826115	0.233014	0.296663	0.312503	0.397682	-3.02816	-2.78666	-2.73465	-2.49361	1.5715	3.74829
77	-57839.73	-57838.79	-0.9395701	0.00599524	0.0513961	0.0144838	0.0263604	0.0056402	0.0483523	0.0136261	0.0247993	-5.11679	-2.96819	-4.23472	-3.63589	-0.0610471	-1.26244	0.006211683	0.1271956	0.007436711	0.004905798	0.02461559	0.007867915	0.02976521	0.01681665	0.04558897	0.01741037	0.0740157	0.219024	0.0382681	0.0568285	0.206913	0.156323	0.0439861	0.204641	0.0436022	0.0616265	0.0568725	0.0826115	0.209896	0.296663	0.273777	0.397682	-3.13265	-2.78666	-2.86694	-2.49361	1.5715	3.08996
78	-57852.78	-57852.34	-0.4348121	0.00985684	0.0144825	0.00315056	0.035397	0.00631438	0.00927764	0.00201827	0.0226757	-4.61959	-4.23481	-5.76018	-3.34113	-0.445336	-1.45189	0.0072581	0.09730503	0.003772801	0.004905798	0.02587089	0.007867915	0.02976521	0.006803344	0.06700338	0.01741037	0.0710053	0.210115	0.0773848	0.0545171	0.198498	0.149965	0.042197	0.196318	0.0495717	0.0532083	0.062181	0.0826115	0.214005	0.229704	0.26844	0.35664	-3.00434	-2.93354	-2.77771	-2.49361	1.46258	0.00317682
79	-57842.22	-57840.05	-2.169145	0.0101152	0.0142236	0.00696026	0.0186921	0.002827	0.00397521	0.00194525	0.00522407	-4.59371	-4.25285	-4.96754	-3.97965	-1.27483	-0.637507	0.001430333	0.09730503	0.007395843	0.004905798	0.02620493	0.009047013	0.04551585	0.01159983	0.1061164	0.01741037	0.0801879	0.237288	0.0873925	0.0615674	0.224168	0.0219945	0.0476541	0.239747	0.0510331	0.0449011	0.0483523	0.0491949	0.226909	0.199645	0.21499	0.218736	-2.97528	-3.10329	-3.02924	-3.01197	1.49208	1.46666
80	-57844.4	-57844.27	-0.1269286	0.0101152	0.0142236	0.0339142	0.0186921	0.00342564	0.00481699	0.0114855	0.00633031	-4.59371	-4.25285	-3.38392	-3.97965	-1.08275	-0.637507	0.007855243	0.1030403	0.007180082	0.005879603	0.02620493	0.01474823	0.01936797	0.02239866	0.1061164	0.01741037	0.0599454	0.224157	0.1537	0.0581604	0.211763	0.0207773	0.045017	0.22648	0.0450401	0.0502993	0.0483523	0.0442911	0.206822	0.230972	0.222032	0.203382	-3.1002	-2.98976	-3.02924	-3.11697	1.52431	1.46666
81	-57834.55	-57838.74	4.194376	0.0101152	0.0328304	0.0339142	0.0186921	0.0273019	0.0886122	0.0915374	0.0504516	-4.59371	-3.4164	-3.38392	-3.97965	0.992913	-0.637507	0.006941509	0.1150034	0.007180082	0.006231722	0.01961345	0.01474823	0.01464107	0.008582733	0.04172252	0.006200262	0.0604325	0.225979	0.178282	0.0586331	0.213484	0.0209462	0.0139233	0.228321	0.0487067	0.0548751	0.0663136	0.0442911	0.239568	0.269907	0.326168	0.217849	-3.02194	-2.9027	-2.71336	-3.11697	1.59302	0.108304
82	-57836.21	-57839.03	2.820533	0.0101152	0.00894561	0.0339142	0.0557382	0.0149554	0.0132261	0.0501424	0.0824092	-4.59371	-4.71659	-3.38392	-2.88709	0.391032	1.2798	0.001091723	0.1145007	0.007180082	0.004704019	0.01961345	0.01474823	0.0106398	0.01413545	0.03648432	0.006200262	0.0582678	0.217884	0.165177	0.0565328	0.205837	0.0627345	0.0134246	0.220142	0.0494295	0.0574847	0.0623715	0.031321	0.243122	0.282743	0.306779	0.154054	-3.00721	-2.85624	-2.77465	-3.46347	1.59302	0.410063
83	-57821.13	-57825.87	4.739431	0.0275577	0.0173354	0.0339142	0.0451688	0.0197886	0.0124481	0.0243531	0.0324347	-3.59147	-4.05501	-3.38392	-3.09735	-0.331176	-0.435688	0.001091723	0.136488	0.008190982	0.004704019	0.02206906	0.01474823	0.01730255	0.03276706	0.0660126	0.006200262	0.176912	0.246987	0.18724	0.064084	0.157481	0.071114	0.0126557	0.0835263	0.0494295	0.0582515	0.0623715	0.0399291	0.250091	0.294727	0.315572	0.202024	-3.00721	-2.84299	-2.77465	-3.22065	1.62128	0.410063
84	-57846.22	-57850.59	4.37623	0.016004	0.0270694	0.0250813	0.045622	0.0104559	0.0176853	0.0163864	0.0298062	-4.13491	-3.60935	-3.68563	-3.08737	-0.425673	1.16474	0.009761427	0.2119621	0.008190982	0.004704019	0.02484679	0.01474823	0.01676774	0.03946274	0.0660126	0.003560771	0.137442	0.157765	0.145466	0.0497865	0.122346	0.10218	0.00983217	0.275182	0.0551427	0.0588867	0.0669429	0.0544583	0.268789	0.287039	0.326309	0.265454	-2.89783	-2.83214	-2.70391	-2.91032	1.584	0.106126
85	-57855.72	-57859.16	3.439027	0.016004	0.0323423	0.0180544	0.0700076	0.0104559	0.0211302	0.0117955	0.0457381	-4.13491	-3.43138	-4.01437	-2.65915	-0.425673	0.839915	0.005312672	0.2119621	0.008979526	0.005451859	0.02484679	0.00642817	0.02275456	0.03946274	0.0660126	0.003560771	0.137442	0.157765	0.145466	0.0497865	0.122346	0.10218	0.00983217	0.275182	0.05297	0.0752396	0.050964	0.0479407	0.258199	0.366751	0.248421	0.233684	-2.93803	-2.58708	-2.97664	-3.03779	1.584	1.36788
86	-57863.74	-57865.26	1.526596	0.0123718	0.042874	0.0108219	0.0628235	0.00249464	0.00864508	0.00218211	0.0126677	-4.39234	-3.14949	-4.52619	-2.76743	-1.60128	0.839915	0.01014239	0.2119621	0.008979526	0.003178889	0.0178609	0.005595075	0.02275456	0.03946274	0.0660126	0.009212218	0.168316	0.193205	0.168715	0.0609703	0.14983	0.0166396	0.0120408	0.230284	0.0704737	0.0581394	0.0823662	0.0479407	0.343519	0.283397	0.401489	0.233684	-2.65252	-2.84491	-2.49658	-3.03779	1.584	1.36788
87	-57874.28	-57878.64	4.364502	0.0199314	0.0487855	0.0451896	0.0852898	0.0100056	0.0244904	0.0226853	0.0428156	-3.91546	-3.02032	-3.09689	-2.4617	-0.689152	0.839915	0.01078927	0.2842779	0.008979526	0.007944019	0.01845916	0.01139874	0.02275456	0.03946274	0.04005107	0.009212218	0.168695	0.19364	0.169095	0.0611077	0.150167	0.0145505	0.0119406	0.230803	0.0658582	0.0722537	0.0808804	0.0545941	0.321021	0.352196	0.394246	0.266116	-2.72025	-2.62757	-2.51478	-2.90783	1.584	1.36788
88	-57857.89	-57863.42	5.52568	0.0234347	0.0487855	0.0338238	0.0342204	0.0117643	0.0244904	0.0169796	0.0171787	-3.75354	-3.02032	-3.38659	-3.37493	-0.689152	-0.73086	0.01309105	0.2633459	0.008979526	0.003872043	0.02452035	0.00697505	0.02275456	0.02218057	0.03410065	0.02223379	0.168695	0.19364	0.169095	0.0611077	0.150167	0.0145505	0.0119406	0.230803	0.0723712	0.0828484	0.0567166	0.0545941	0.352769	0.403839	0.276461	0.266116	-2.62595	-2.49074	-2.86969	-2.90783	1.584	0.25038
89	-57815.56	-57818.85	3.289786	0.0122592	0.021744	0.0204054	0.0342204	0.00615412	0.0109155	0.0102435	0.0171787	-4.40148	-3.82842	-3.89196	-3.37493	-0.689152	-0.73086	0.007947803	0.2268314	0.008979526	0.003997259	0.02452035	0.00697505	0.03286079	0.009632163	0.03410065	0.02223379	0.125287	0.141726	0.225346	0.0814359	0.0847674	0.0193909	0.0144647	0.307582	0.0658387	0.0616215	0.0721706	0.0545941	0.320926	0.30037	0.351791	0.266116	-2.72055	-2.78674	-2.62872	-2.90783	1.584	0.766964
90	-57790.5	-57794.42	3.916865	0.00806376	0.021744	0.0205798	0.0253107	0.0114407	0.0308499	0.0291982	0.0359103	-4.82038	-3.82842	-3.88344	-3.67653	0.349797	0.607873	0.007947803	0.14472	0.008979526	0.008174374	0.02452035	0.00697505	0.01215601	0.009632163	0.04851372	0.00656058	0.177644	0.200952	0.319518	0.115468	0.120192	0.00548424	0.0205094	0.0402319	0.0658387	0.0712147	0.0498273	0.0679519	0.263878	0.285425	0.199705	0.272348	-2.72055	-2.64206	-2.99919	-2.68896	1.38828	0.300338
91	-57795.36	-57800.14	4.777234	0.00894092	0.021744	0.0709884	0.0253107	0.00443842	0.0107941	0.0352398	0.0125646	-4.71712	-3.82842	-2.64524	-3.67653	-0.70034	0.955981	0.00729388	0.14472	0.008979526	0.00565759	0.01993003	0.00697505	0.01645655	0.005556795	0.04621628	0.00656058	0.213826	0.192111	0.30546	0.110387	0.114903	0.00524294	0.019607	0.0384618	0.056701	0.0717591	0.0823502	0.0515518	0.227255	0.287607	0.330055	0.206617	-2.86996	-2.63444	-2.49677	-2.96517	1.38828	0.469653
