Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
844	-57978.05	-57993.82	15.76508	0.0260321	0.0260321	0.0260321	0.0260321	0.0132238	0.0132238	0.0132238	0.0132238	-3.648425	-0.6773138	0.02369297	0.2505629	0.01106719	0.001343977	0.01191004	0.01225892	0.09012442	0.007580897	0.05357392	0.00328533	0.0726491	0.168748	0.0350069	0.294488	0.0347035	0.0497399	0.32692	0.0177449	0.0638051	0.0638051	0.0638051	0.0638051	0.327049	0.327049	0.327049	0.327049	-2.751922	1.634276
845	-57975.33	-57990.2	14.87175	0.0797722	0.0797722	0.0797722	0.0797722	0.0405227	0.0405227	0.0405227	0.0405227	-2.52858	-0.6773138	0.01787386	0.2647832	0.01106719	0.001542158	0.02331273	0.01322683	0.06456329	0.0462127	0.09525909	0.00328533	0.0730206	0.169611	0.035186	0.295994	0.029767	0.0499943	0.328592	0.0178357	0.0688107	0.0688107	0.0688107	0.0688107	0.352706	0.352706	0.352706	0.352706	-2.676396	1.634276
846	-58015.33	-58030.32	14.99544	0.0417397	0.0417397	0.0417397	0.0417397	0.0212029	0.0212029	0.0212029	0.0212029	-3.176302	-0.6773138	0.02489044	0.4189272	0.01106719	0.008815948	0.04149311	0.01322683	0.04129047	0.004094681	0.05374006	0.00328533	0.107878	0.0579835	0.0196891	0.359949	0.0439766	0.0738595	0.310314	0.0263497	0.0688107	0.0688107	0.0688107	0.0688107	0.392049	0.392049	0.392049	0.392049	-2.676396	1.740029
847	-58119.63	-58133.5	13.86385	0.0364692	0.0364692	0.0364692	0.0364692	0.0375972	0.0375972	0.0375972	0.0375972	-3.311286	0.03046198	0.02489044	0.5440745	0.01106719	0.006834438	0.0416986	0.01322683	0.04129047	0.05064349	0.05374006	0.00328533	0.0942709	0.0506699	0.0172056	0.314548	0.0384298	0.0645435	0.271174	0.149158	0.0809518	0.0809518	0.0809518	0.0809518	0.461224	0.461224	0.461224	0.461224	-2.513901	1.740029
848	-58025.01	-58040.21	15.20823	0.0362044	0.0362044	0.0362044	0.0362044	0.0373242	0.0373242	0.0373242	0.0373242	-3.318576	0.03046198	0.03651981	0.4383846	0.01106719	0.006834438	0.03213534	0.01322683	0.004123404	0.02040469	0.1141333	0.003916161	0.0942709	0.0506699	0.0172056	0.314548	0.0384298	0.0645435	0.271174	0.149158	0.0689063	0.0689063	0.0689063	0.0689063	0.392594	0.392594	0.392594	0.392594	-2.675008	1.740029
849	-58106.58	-58121.51	14.93235	0.0362044	0.0362044	0.0362044	0.0362044	0.0526694	0.0526694	0.0526694	0.0526694	-3.318576	0.3748544	0.03651981	0.3897287	0.009492661	0.006834438	0.03213534	0.002011416	0.02376324	0.02040469	0.01349809	0.08149048	0.0838939	0.0450924	0.0153117	0.39	0.0341996	0.0574388	0.241324	0.13274	0.083373	0.083373	0.083373	0.083373	0.475018	0.475018	0.475018	0.475018	-2.484431	1.740029
850	-58099.14	-58113.87	14.73446	0.0362044	0.0362044	0.0362044	0.0362044	0.0526694	0.0526694	0.0526694	0.0526694	-3.318576	0.3748544	0.04153861	0.3897287	0.009492661	0.002809672	0.01962347	0.002011416	0.03696108	0.01359906	0.05951158	0.08149048	0.124531	0.0669345	0.0122963	0.104957	0.0507654	0.0852613	0.358218	0.197037	0.0586231	0.0586231	0.0586231	0.0586231	0.334006	0.334006	0.334006	0.334006	-2.836627	1.740029
851	-58118.17	-58131.67	13.50088	0.0399693	0.0399693	0.0399693	0.0399693	0.0581465	0.0581465	0.0581465	0.0581465	-3.219643	0.3748544	0.03773409	0.364921	0.01012138	0.01322524	0.0273411	0.02122478	0.03696108	0.01359906	0.1136199	0.009125151	0.124531	0.0669345	0.0122963	0.104957	0.0507654	0.0852613	0.358218	0.197037	0.0586231	0.0586231	0.0586231	0.0586231	0.311949	0.311949	0.311949	0.311949	-2.836627	1.671711
852	-57922.2	-57936.18	13.9803	0.0300629	0.0300629	0.0300629	0.0300629	0.116786	0.116786	0.116786	0.116786	-3.504465	1.357055	0.02172605	0.2059239	0.01012138	0.001373817	0.02336082	0.006051266	0.0336341	0.03951405	0.1136199	0.009125151	0.124531	0.0669345	0.0122963	0.104957	0.0507654	0.0852613	0.358218	0.197037	0.0603179	0.0603179	0.0603179	0.0603179	0.320968	0.320968	0.320968	0.320968	-2.808126	1.671711
853	-58001.64	-58016.22	14.58164	0.0423385	0.0423385	0.0423385	0.0423385	0.164474	0.164474	0.164474	0.164474	-3.162059	1.357055	0.02677802	0.09270319	0.01012138	0.001996903	0.01148126	0.006051266	0.0336341	0.02270262	0.1136199	0.01438604	0.0900199	0.115757	0.0212654	0.0171249	0.0877942	0.147452	0.179829	0.340757	0.0603179	0.0603179	0.0603179	0.0603179	0.320968	0.320968	0.320968	0.320968	-2.808126	1.671711
854	-57925.29	-57940.41	15.12223	0.0196324	0.0196324	0.0196324	0.0196324	0.0762669	0.0762669	0.0762669	0.0762669	-3.930572	1.357055	0.0135811	0.1078097	0.01012138	0.001220693	0.01148126	0.006051266	0.0336341	0.02270262	0.1136199	0.002084236	0.113643	0.146134	0.0268458	0.0216188	0.110833	0.186146	0.22702	0.16776	0.0608728	0.0608728	0.0608728	0.0608728	0.323921	0.323921	0.323921	0.323921	-2.798968	1.671711
855	-57901.91	-57915.99	14.07125	0.00606095	0.00606095	0.00606095	0.00606095	0.00980758	0.00980758	0.00980758	0.00980758	-5.105888	0.4812883	0.006139586	0.164876	0.006158952	0.001220693	0.03626194	0.01660229	0.01232901	0.02270262	0.1136199	0.0007113132	0.0979205	0.125917	0.0635352	0.0186279	0.0954994	0.258338	0.195612	0.14455	0.045804	0.045804	0.045804	0.045804	0.243735	0.243735	0.243735	0.243735	-3.083384	1.671711
856	-58040.68	-58055.62	14.93438	0.0118956	0.0118956	0.0118956	0.0118956	0.016661	0.016661	0.016661	0.016661	-4.431583	0.3368954	0.005835103	0.1457267	0.01446358	0.0008480298	0.02573115	0.003597774	0.01232901	0.01714654	0.1864344	0.006272879	0.0979205	0.125917	0.0635352	0.0186279	0.0954994	0.258338	0.195612	0.14455	0.064271	0.064271	0.064271	0.064271	0.342003	0.342003	0.342003	0.342003	-2.744646	1.671711
857	-57990.17	-58006.04	15.862	0.0652753	0.0652753	0.0652753	0.0652753	0.0284441	0.0284441	0.0284441	0.0284441	-2.729141	-0.8306723	0.008132188	0.2712612	0.004386653	0.01172163	0.02573115	0.01550599	0.01276621	0.01714654	0.022249	0.006272879	0.0979205	0.125917	0.0635352	0.0186279	0.0954994	0.258338	0.195612	0.14455	0.0727145	0.0727145	0.0727145	0.0727145	0.386933	0.386933	0.386933	0.386933	-2.621214	1.671711
858	-57907.39	-57923.99	16.60071	0.0784266	0.0784266	0.0784266	0.0784266	0.0296694	0.0296694	0.0296694	0.0296694	-2.545592	-0.9720454	0.01295558	0.2712612	0.004386653	0.004725311	0.02573115	0.005966603	0.008373748	0.01714654	0.04779143	0.006272879	0.0913512	0.117469	0.12636	0.0173782	0.0890926	0.241007	0.182489	0.134853	0.0763671	0.0763671	0.0763671	0.0763671	0.381832	0.381832	0.381832	0.381832	-2.572203	1.609428
859	-57976.33	-57994.33	17.99567	0.0820661	0.0820661	0.0820661	0.0820661	0.0648421	0.0648421	0.0648421	0.0648421	-2.50023	-0.2355698	0.01295558	0.2574559	0.004636915	0.0003969196	0.02573115	0.005966603	0.008373748	0.01525513	0.04779143	0.01129006	0.0617671	0.0794268	0.0854382	0.0117502	0.0602399	0.162957	0.44724	0.0911806	0.0635208	0.0635208	0.0635208	0.0635208	0.317601	0.317601	0.317601	0.317601	-2.756388	1.609428
860	-57957.19	-57974.11	16.91813	0.0127732	0.0127732	0.0127732	0.0127732	0.00942536	0.00942536	0.00942536	0.00942536	-4.360407	-0.3039444	0.01051492	0.229602	0.004636915	0.0003464241	0.01800819	0.005966603	0.008373748	0.01525513	0.03060327	0.01321256	0.0619394	0.0796484	0.0856766	0.011783	0.060408	0.444856	0.164254	0.091435	0.0720455	0.0720455	0.0720455	0.0720455	0.372668	0.372668	0.372668	0.372668	-2.630458	1.64339
861	-57820.6	-57833.75	13.14637	0.00789764	0.00789764	0.00789764	0.00789764	0.00582768	0.00582768	0.00582768	0.00582768	-4.841191	-0.3039444	0.002779102	0.1596276	0.004636915	0.008058389	0.02823754	0.007293443	0.02249413	0.01460561	0.0938706	0.01321256	0.0618442	0.0795259	0.0870821	0.0117649	0.0603151	0.444172	0.164001	0.0912945	0.0600343	0.0600343	0.0600343	0.0600343	0.301917	0.301917	0.301917	0.301917	-2.812839	1.615234
862	-57846.62	-57860.73	14.10676	0.00689141	0.00689141	0.00689141	0.00689141	0.00604615	0.00604615	0.00604615	0.00604615	-4.97748	-0.1308535	0.02263653	0.1949451	0.005669316	0.001241732	0.02913296	0.007293443	0.02249413	0.01460561	0.024688	0.02355278	0.0618442	0.0795259	0.0870821	0.0117649	0.0603151	0.444172	0.164001	0.0912945	0.0559387	0.0559387	0.0559387	0.0559387	0.281319	0.281319	0.281319	0.281319	-2.883499	1.615234
863	-57928.4	-57943.28	14.8835	0.0203296	0.0203296	0.0203296	0.0203296	0.0136341	0.0136341	0.0136341	0.0136341	-3.895679	-0.3995008	0.02360521	0.178992	0.005669316	0.00183068	0.02913296	0.007766078	0.0937007	0.01460561	0.01664235	0.02355278	0.0444131	0.0571111	0.368303	0.0084489	0.0433149	0.318979	0.117777	0.041653	0.052884	0.052884	0.052884	0.052884	0.265957	0.265957	0.265957	0.265957	-2.939655	1.615234
864	-57993.49	-58009	15.51644	0.0665571	0.0665571	0.0665571	0.0665571	0.0446368	0.0446368	0.0446368	0.0446368	-2.709696	-0.3995008	0.00769078	0.2346618	0.003201211	0.00183068	0.02913296	0.01901606	0.0937007	0.01746829	0.01664235	0.02355278	0.0376605	0.0484279	0.464347	0.00716433	0.0367293	0.270481	0.0998698	0.03532	0.0669733	0.0669733	0.0669733	0.0669733	0.336813	0.336813	0.336813	0.336813	-2.703462	1.615234
865	-57996.14	-58010.4	14.25243	0.0336183	0.0336183	0.0336183	0.0336183	0.0225463	0.0225463	0.0225463	0.0225463	-3.392684	-0.3995008	0.007192963	0.1541686	0.003201211	0.01182128	0.02913296	0.0173921	0.0937007	0.01840823	0.01664235	0.02355278	0.0351223	0.045164	0.433051	0.00668147	0.0896551	0.252252	0.0931388	0.0449354	0.0566932	0.0566932	0.0566932	0.0566932	0.285114	0.285114	0.285114	0.285114	-2.8701	1.615234
866	-57957.21	-57970.03	12.82876	0.0108921	0.0108921	0.0108921	0.0108921	0.00730484	0.00730484	0.00730484	0.00730484	-4.519718	-0.3995008	0.003511034	0.1221299	0.004613558	0.01182128	0.04152667	0.004803123	0.0937007	0.01840823	0.01761809	0.05281064	0.0302418	0.0424225	0.521545	0.00575303	0.0771969	0.2172	0.0801965	0.0254445	0.0497942	0.0497942	0.0497942	0.0497942	0.222165	0.222165	0.222165	0.222165	-2.999856	1.495523
867	-58013.97	-58027.63	13.66073	0.0172598	0.0172598	0.0172598	0.0172598	0.0115753	0.0115753	0.0115753	0.0115753	-4.059377	-0.3995008	0.01875338	0.08601029	0.004613558	0.00814324	0.04601983	0.004803123	0.0937007	0.005768251	0.04562688	0.05281064	0.0229227	0.0321554	0.395321	0.00436069	0.300533	0.164633	0.0607874	0.0192864	0.0437101	0.0437101	0.0437101	0.0437101	0.19502	0.19502	0.19502	0.19502	-3.130177	1.495523
868	-58194.26	-58206.68	12.42608	0.0158225	0.0158225	0.0158225	0.0158225	0.0106114	0.0106114	0.0106114	0.0106114	-4.146324	-0.3995008	0.0152709	0.05358955	0.004613558	0.01135081	0.04601983	0.03555375	0.0937007	0.005768251	0.04562688	0.04884479	0.0123034	0.0277595	0.485472	0.00376454	0.259448	0.142126	0.0524772	0.0166498	0.0437101	0.0437101	0.0437101	0.0437101	0.19502	0.19502	0.19502	0.19502	-3.130177	1.495523
869	-58121.46	-58134.08	12.62597	0.0180259	0.0180259	0.0180259	0.0180259	0.0120891	0.0120891	0.0120891	0.0120891	-4.015947	-0.3995008	0.001189549	0.08393233	0.01166958	0.01596736	0.01570627	0.03555375	0.0937007	0.004479224	0.04562688	0.04884479	0.013572	0.0306218	0.535529	0.0041527	0.2862	0.0536702	0.0578882	0.0183666	0.0437101	0.0437101	0.0437101	0.0437101	0.19502	0.19502	0.19502	0.19502	-3.130177	1.495523
870	-58239.82	-58252.86	13.04465	0.0110601	0.0110601	0.0110601	0.0110601	0.00618238	0.00618238	0.00618238	0.00618238	-4.504407	-0.5816444	0.02784925	0.124914	0.01166958	0.01596736	0.002772643	0.02231676	0.0937007	0.004479224	0.04562688	0.04884479	0.0117388	0.0264857	0.463196	0.0035918	0.373782	0.046421	0.0588992	0.0158858	0.0579878	0.0579878	0.0579878	0.0579878	0.258722	0.258722	0.258722	0.258722	-2.847523	1.495523
871	-58218.83	-58231.83	13.00522	0.0199276	0.0199276	0.0199276	0.0199276	0.0407708	0.0407708	0.0407708	0.0407708	-3.915648	0.7158594	0.0182746	0.1635824	0.01166958	0.002721782	0.002772643	0.03353832	0.0937007	0.08525396	0.04562688	0.04884479	0.0117388	0.0264857	0.463196	0.0035918	0.373782	0.046421	0.0588992	0.0158858	0.0579878	0.0579878	0.0579878	0.0579878	0.225132	0.225132	0.225132	0.225132	-2.847523	1.356456
872	-58120.8	-58131.74	10.9381	0.00803489	0.00803489	0.00803489	0.00803489	0.00167907	0.00167907	0.00167907	0.00167907	-4.823962	-1.565551	0.0005276511	0.1157568	0.01166958	0.002721782	0.002708742	0.03353832	0.04880322	0.08525396	0.05896749	0.04884479	0.0117388	0.0264857	0.463196	0.0035918	0.373782	0.046421	0.0588992	0.0158858	0.051374	0.051374	0.051374	0.051374	0.199455	0.199455	0.199455	0.199455	-2.968624	1.356456
873	-58369.83	-58383.15	13.32342	0.0139151	0.0139151	0.0139151	0.0139151	0.00681354	0.00681354	0.00681354	0.00681354	-4.274784	-0.7140596	0.1161522	0.163109	0.01166958	0.01255074	0.002708742	0.005676981	0.02729716	0.08525396	0.05896749	0.04884479	0.0117388	0.0264857	0.463196	0.0035918	0.373782	0.046421	0.0588992	0.0158858	0.0590465	0.0590465	0.0590465	0.0590465	0.192311	0.192311	0.192311	0.192311	-2.829431	1.180792
874	-58001.13	-58017.68	16.5502	0.0139151	0.0139151	0.0139151	0.0139151	0.00681354	0.00681354	0.00681354	0.00681354	-4.274784	-0.7140596	0.01512201	0.1608896	0.02637664	0.001391133	0.003200278	0.009758773	0.009654359	0.007349234	0.05896749	0.005661628	0.0115051	0.0259584	0.453973	0.00352029	0.36634	0.0454967	0.0577265	0.0354798	0.0590465	0.0590465	0.0590465	0.0590465	0.227398	0.227398	0.227398	0.227398	-2.829431	1.348378
875	-58210.65	-58228.75	18.09982	0.0729149	0.0729149	0.0729149	0.0729149	0.0357029	0.0357029	0.0357029	0.0357029	-2.618462	-0.7140596	0.01932066	0.2039533	0.00530853	0.001391133	0.010071	0.03699324	0.01077835	0.001044033	0.05896749	0.005661628	0.249535	0.0197076	0.344656	0.0026726	0.278125	0.0345411	0.0438259	0.0269363	0.0590465	0.0590465	0.0590465	0.0590465	0.288086	0.288086	0.288086	0.288086	-2.829431	1.584934
876	-57976.99	-57993.98	16.98528	0.0189925	0.0189925	0.0189925	0.0189925	0.00929972	0.00929972	0.00929972	0.00929972	-3.963711	-0.7140596	0.005325849	0.1824342	0.004941421	0.001632554	0.009062715	0.005484186	0.05216802	0.001626207	0.07299514	0.005661628	0.249535	0.0197076	0.344656	0.0026726	0.278125	0.0345411	0.0438259	0.0269363	0.0590465	0.0590465	0.0590465	0.0590465	0.29425	0.29425	0.29425	0.29425	-2.829431	1.606107
877	-57962.16	-57978.04	15.88758	0.0206686	0.0206686	0.0206686	0.0206686	0.0101204	0.0101204	0.0101204	0.0101204	-3.879139	-0.7140596	0.04718591	0.1692374	0.004941421	0.001632554	0.01061715	0.004719563	0.05216802	0.01324729	0.07299514	0.005661628	0.319602	0.0172271	0.301277	0.0291328	0.243119	0.0277859	0.0383099	0.023546	0.0471525	0.0471525	0.0471525	0.0471525	0.234979	0.234979	0.234979	0.234979	-3.054368	1.606107
878	-57813.31	-57829.05	15.74129	0.017972	0.017972	0.017972	0.017972	0.00880001	0.00880001	0.00880001	0.00880001	-4.018943	-0.7140596	0.002456458	0.1197664	0.01318447	0.0007951072	0.02347584	0.004702585	0.02818596	0.01060106	0.07299514	0.005661628	0.319602	0.0172271	0.301277	0.0291328	0.243119	0.0277859	0.0383099	0.023546	0.049519	0.049519	0.049519	0.049519	0.246771	0.246771	0.246771	0.246771	-3.0054	1.606107
879	-58017.76	-58030.86	13.1033	0.017972	0.017972	0.017972	0.017972	0.0581408	0.0581408	0.0581408	0.0581408	-4.018943	1.174055	0.002908876	0.1347243	0.03025007	0.005973881	0.01613295	0.004702585	0.02818596	0.04626283	0.0756861	0.005661628	0.318149	0.0227263	0.299907	0.0290004	0.242014	0.0266285	0.0381357	0.0234389	0.049519	0.049519	0.049519	0.049519	0.285068	0.285068	0.285068	0.285068	-3.0054	1.750371
880	-57993.37	-58006.08	12.71008	0.0133722	0.0133722	0.0133722	0.0133722	0.0432602	0.0432602	0.0432602	0.0432602	-4.314578	1.174055	0.00623831	0.1347243	0.02929505	0.005002907	0.0197609	0.004702585	0.02818596	0.04626283	0.0756861	0.005661628	0.296285	0.203891	0.279296	0.0270073	0.103749	0.0223218	0.0456219	0.0218281	0.0500442	0.0500442	0.0500442	0.0500442	0.288091	0.288091	0.288091	0.288091	-2.994849	1.750371
881	-57971.24	-57984.34	13.09763	0.0151322	0.0151322	0.0151322	0.0151322	0.0489539	0.0489539	0.0489539	0.0489539	-4.190932	1.174055	0.000275374	0.09087696	0.02929505	0.003339476	0.01852107	0.004702585	0.02818596	0.0356553	0.06978931	0.01234771	0.252142	0.168159	0.237685	0.0229836	0.0882918	0.0189961	0.193166	0.018576	0.0517309	0.0517309	0.0517309	0.0517309	0.264114	0.264114	0.264114	0.264114	-2.961699	1.630327
882	-57899.67	-57916.94	17.27712	0.0406973	0.0406973	0.0406973	0.0406973	0.00915383	0.00915383	0.00915383	0.00915383	-3.201595	-1.491989	0.004364388	0.1775807	0.01305913	0.001856499	0.01852107	0.001639961	0.02818596	0.01303845	0.03672014	0.0003492095	0.248262	0.165571	0.234027	0.0226299	0.102322	0.0187038	0.190194	0.0182902	0.0445727	0.0445727	0.0445727	0.0445727	0.261242	0.261242	0.261242	0.261242	-3.110635	1.768328
883	-57891.39	-57909.18	17.7869	0.0211057	0.0211057	0.0211057	0.0211057	0.00474719	0.00474719	0.00474719	0.00474719	-3.858214	-1.491989	0.02272736	0.1694999	0.01305913	0.002675799	0.0119494	0.0230217	0.03796544	0.01160255	0.03672014	3.273964e-06	0.136494	0.0910306	0.2843	0.0219447	0.0562563	0.139525	0.0648172	0.205632	0.0468701	0.0468701	0.0468701	0.0468701	0.240233	0.240233	0.240233	0.240233	-3.060376	1.634231
884	-58002.1	-58018.89	16.79082	0.0298609	0.0298609	0.0298609	0.0298609	0.0765899	0.0765899	0.0765899	0.0765899	-3.511206	0.9419157	0.0643129	0.1627122	0.01305913	0.002675799	0.0119494	0.0230217	0.01526652	0.03217345	0.04268682	0.0001129255	0.0698602	0.0895564	0.279696	0.137823	0.0553453	0.101649	0.0637675	0.202302	0.0468701	0.0468701	0.0468701	0.0468701	0.257944	0.257944	0.257944	0.257944	-3.060376	1.705364
885	-57989.51	-58005.66	16.15715	0.0298609	0.0298609	0.0298609	0.0298609	0.0765899	0.0765899	0.0765899	0.0765899	-3.511206	0.9419157	0.1110464	0.2417314	0.0100964	0.002675799	0.01882659	0.01341678	0.01526652	0.03003196	0.06525541	0.0002490663	0.059411	0.0761613	0.237862	0.266781	0.0470672	0.0864453	0.0542296	0.172043	0.0468701	0.0468701	0.0468701	0.0468701	0.282548	0.282548	0.282548	0.282548	-3.060376	1.796469
886	-58101.8	-58117.09	15.28938	0.0506026	0.0506026	0.0506026	0.0506026	0.12979	0.12979	0.12979	0.12979	-2.983753	0.9419157	0.1110464	0.2922509	0.002295976	0.006106442	0.01882659	0.01341678	0.01526652	0.03003196	0.06525541	0.006007822	0.0425073	0.0544917	0.170185	0.475398	0.0336755	0.0618497	0.0388001	0.123093	0.0569082	0.0569082	0.0569082	0.0569082	0.343061	0.343061	0.343061	0.343061	-2.866315	1.796469
887	-57905.47	-57921.37	15.90121	0.0295253	0.0295253	0.0295253	0.0295253	0.0757292	0.0757292	0.0757292	0.0757292	-3.522507	0.9419157	0.03863513	0.2398007	0.009077752	0.006106442	0.01882659	0.006191109	0.01579012	0.003340179	0.06059636	0.006007822	0.00884947	0.0669921	0.146909	0.584454	0.0414007	0.0760381	0.0477009	0.0276553	0.0575433	0.0575433	0.0575433	0.0575433	0.34689	0.34689	0.34689	0.34689	-2.855217	1.796469
888	-57968.48	-57985.07	16.59541	0.0295253	0.0295253	0.0295253	0.0295253	0.0825195	0.0825195	0.0825195	0.0825195	-3.522507	1.027787	0.03863513	0.2316924	0.006187543	0.006106442	0.02463684	0.006191109	0.001888029	0.003340179	0.04893885	0.01533575	0.0111262	0.0842273	0.184705	0.477546	0.0520519	0.0956005	0.059973	0.0347702	0.0575433	0.0575433	0.0575433	0.0575433	0.34689	0.34689	0.34689	0.34689	-2.855217	1.796469
889	-57949.64	-57965.58	15.93849	0.0295253	0.0295253	0.0295253	0.0295253	0.0609319	0.0609319	0.0609319	0.0609319	-3.522507	0.724509	0.02681972	0.1888393	0.006187543	0.008204218	0.02463684	0.006191109	0.003660187	0.007301278	0.05860801	0.01533575	0.0100428	0.0760262	0.0943065	0.431048	0.0469837	0.256074	0.0541335	0.0313847	0.0575433	0.0575433	0.0575433	0.0575433	0.34689	0.34689	0.34689	0.34689	-2.855217	1.796469
890	-58012.3	-58029.76	17.45187	0.0295253	0.0295253	0.0295253	0.0295253	0.0609319	0.0609319	0.0609319	0.0609319	-3.522507	0.724509	0.04187125	0.1477165	0.006187543	0.008204218	0.01355013	0.006191109	0.005804486	0.01174448	0.03984349	0.002178668	0.00927399	0.0702058	0.0870866	0.398048	0.119944	0.23647	0.0499892	0.028982	0.0575433	0.0575433	0.0575433	0.0575433	0.220855	0.220855	0.220855	0.220855	-2.855217	1.344967
891	-57990.9	-58005.85	14.95036	0.00790879	0.00790879	0.00790879	0.00790879	0.00637838	0.00637838	0.00637838	0.00637838	-4.839781	-0.2150613	0.05242531	0.1760891	0.00415065	0.008204218	0.03943935	0.005165925	0.03067565	0.01174448	0.03984349	0.002178668	0.00927399	0.0702058	0.0870866	0.398048	0.119944	0.23647	0.0499892	0.028982	0.0591943	0.0591943	0.0591943	0.0591943	0.18733	0.18733	0.18733	0.18733	-2.826931	1.15205
892	-57940.92	-57953.84	12.92288	0.0098844	0.0098844	0.0098844	0.0098844	0.00797169	0.00797169	0.00797169	0.00797169	-4.616798	-0.2150613	0.0300635	0.1316265	0.01182838	0.002834536	0.02910442	0.01915738	0.08521994	0.01174448	0.03984349	0.02760374	0.0146046	0.0395325	0.0141453	0.224139	0.06754	0.133155	0.490564	0.0163196	0.0632163	0.0632163	0.0632163	0.0632163	0.231291	0.231291	0.231291	0.231291	-2.761192	1.297112
893	-58032.41	-58045.81	13.40189	0.0166433	0.0166433	0.0166433	0.0166433	0.0134227	0.0134227	0.0134227	0.0134227	-4.095748	-0.2150613	0.05045038	0.2704473	0.01649617	0.005083848	0.02910442	0.007765655	0.01909961	0.04176121	0.03984349	0.04633736	0.0130686	0.0353749	0.0126576	0.305737	0.0604367	0.119151	0.438971	0.0146032	0.0628318	0.0628318	0.0628318	0.0628318	0.229884	0.229884	0.229884	0.229884	-2.767293	1.297112
894	-57924.24	-57938.84	14.59701	0.0360496	0.0360496	0.0360496	0.0360496	0.0290738	0.0290738	0.0290738	0.0290738	-3.322858	-0.2150613	0.004440521	0.3143861	0.01649617	0.005083848	0.02394088	0.007765655	0.02445966	0.04176121	0.03984349	0.02035789	0.0157958	0.0707563	0.015299	0.369538	0.0730486	0.144015	0.293897	0.0176506	0.0955411	0.0955411	0.0955411	0.0955411	0.375956	0.375956	0.375956	0.375956	-2.348199	1.369915
