Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57754.06	-57756.59	2.530008	0.00640533	0.0183256	0.00809109	0.0656575	0.00307841	0.0088073	0.00388859	0.0315551	-5.05063	-3.99946	-4.81699	-2.7233	-0.732717	-1.56327	0.00632502	0.1499905	0.01070993	0.004768487	0.02425513	0.009806783	0.02180104	0.01614258	0.0559311	0.0003565319	0.0514868	0.414659	0.0116083	0.198839	0.00659784	0.101654	0.047706	0.167449	0.0671368	0.0760299	0.0737722	0.0710285	0.236015	0.267279	0.259342	0.249697	-2.70102	-2.57663	-2.60677	-2.64467	1.25716	0.172138
47	-57755.65	-57761.23	5.579978	0.00862049	0.0183256	0.0186219	0.0495323	0.00414302	0.0088073	0.00894974	0.0238053	-4.75361	-3.99946	-3.98341	-3.00513	-0.732717	0.479638	0.005469229	0.1407415	0.0106549	0.004768487	0.02455162	0.009806783	0.02308289	0.01614258	0.0559311	0.0001799146	0.129009	0.381697	0.0106855	0.183033	0.00394857	0.0935737	0.0439138	0.154139	0.0712357	0.0795562	0.0737722	0.0757234	0.249531	0.278677	0.258416	0.265251	-2.64176	-2.53129	-2.60677	-2.58067	1.25359	0.292514
48	-57751.94	-57756.18	4.241567	0.0158356	0.0130144	0.0362864	0.0752943	0.00221763	0.00182254	0.00508159	0.0105443	-4.1455	-4.3417	-3.31631	-2.58635	-1.96582	0.991503	0.003151819	0.1611759	0.007746731	0.002990646	0.02248624	0.01137768	0.02157606	0.01614258	0.05685158	0.001014724	0.129009	0.381697	0.0106855	0.183033	0.00394857	0.0935737	0.0439138	0.154139	0.074516	0.0797718	0.061175	0.0650355	0.261022	0.279433	0.21429	0.227813	-2.59674	-2.52858	-2.79402	-2.73282	1.25359	0.292514
49	-57758.29	-57760.73	2.436943	0.0116175	0.00561875	0.0362864	0.0414631	0.00162693	0.000786856	0.00508159	0.00580654	-4.45524	-5.18165	-3.31631	-3.18295	-1.96582	0.991503	0.003127941	0.1324244	0.007573744	0.003409674	0.02248624	0.01137768	0.01866701	0.02125469	0.06575808	0.0003138005	0.141383	0.418305	0.0117104	0.104679	0.00432728	0.102548	0.0481255	0.168922	0.074516	0.0758903	0.057207	0.0613047	0.256709	0.261443	0.197079	0.211195	-2.59674	-2.57847	-2.86108	-2.7919	1.23693	0.292514
50	-57756.34	-57759.66	3.315808	0.0257866	0.017249	0.0351931	0.0414631	0.00361119	0.00241557	0.00492848	0.00580654	-3.6579	-4.06	-3.34691	-3.18295	-1.96582	-0.739281	0.0001692418	0.1504104	0.007573744	0.003409674	0.02326438	0.01137768	0.01866701	0.01588647	0.05881352	0.0004827274	0.146516	0.433494	0.0121356	0.10848	0.0044844	0.106272	0.0498729	0.138746	0.0692483	0.0769401	0.058592	0.0631483	0.238561	0.26506	0.20185	0.217547	-2.67006	-2.56473	-2.83716	-2.76227	1.23693	2.46012
51	-57749.92	-57755.52	5.606122	0.0257866	0.0133743	0.0351931	0.0414631	0.00487269	0.00252723	0.00665015	0.00783494	-3.6579	-4.31442	-3.34691	-3.18295	-1.66621	0.718422	0.000275174	0.1380916	0.007573744	0.003409674	0.02809175	0.009775998	0.02012542	0.01320657	0.05040609	0.0001733861	0.146583	0.433691	0.0121411	0.108529	0.00403013	0.10632	0.0498957	0.13881	0.0707652	0.0754556	0.0667365	0.0563622	0.243787	0.259946	0.229908	0.194169	-2.64839	-2.58421	-2.707	-2.87596	1.23693	1.03161
52	-57767.48	-57770.2	2.71916	0.0257866	0.0106956	0.00970184	0.0414631	0.00347853	0.00144279	0.00130874	0.00559322	-3.6579	-4.53793	-4.63544	-3.18295	-2.00325	0.718422	0.007227632	0.146322	0.007311435	0.003911393	0.02102275	0.009775998	0.01452549	0.01320657	0.05161499	0.0001733861	0.142441	0.449693	0.011798	0.105462	0.00391626	0.103316	0.0484858	0.134887	0.0696325	0.0788623	0.0573867	0.0563622	0.241806	0.273857	0.199281	0.195723	-2.66452	-2.54005	-2.85794	-2.87596	1.2449	1.57892
53	-57762.94	-57762.18	-0.7614606	0.00564173	0.0232755	0.00717805	0.0184658	0.000577067	0.00238074	0.00073421	0.00188878	-5.17756	-3.76035	-4.93673	-3.99184	-2.27999	0.718422	0.001450269	0.148219	0.007311435	0.003911393	0.02432479	0.009775998	0.01452549	0.01944737	0.05999615	0.0001733861	0.142441	0.449693	0.011798	0.105462	0.00391626	0.103316	0.0484858	0.134887	0.0715218	0.0726099	0.0764059	0.0564096	0.258125	0.262052	0.275752	0.203584	-2.63775	-2.62265	-2.5717	-2.87512	1.28344	1.57892
54	-57749.01	-57749.68	0.6708369	0.0141631	0.0108819	0.00717805	0.0508008	0.00147915	0.00113647	0.00074965	0.00530546	-4.25711	-4.52066	-4.93673	-2.97984	-2.25918	0.718422	0.002489559	0.1434259	0.007614269	0.00323987	0.02499135	0.009775998	0.01975274	0.01944737	0.05999615	0.0002119394	0.15155	0.478452	0.0125525	0.112207	0.0041667	0.109923	0.0515865	0.0795626	0.0734934	0.0796395	0.0648518	0.068153	0.245331	0.265848	0.216484	0.227504	-2.61056	-2.53024	-2.73565	-2.686	1.20541	1.57892
55	-57752.1	-57754	1.899546	0.0102022	0.0130398	0.00717805	0.0958941	0.00364888	0.00466379	0.00256728	0.0342972	-4.58515	-4.33975	-4.93673	-2.34451	-1.02818	0.718422	0.004246692	0.1363457	0.008067894	0.005185685	0.02569393	0.01168666	0.01975274	0.01944737	0.04491894	0.0005641455	0.169224	0.534248	0.0140164	0.00867311	0.00465262	0.122742	0.0576025	0.0888411	0.0690181	0.0755677	0.0648518	0.0653951	0.230034	0.251863	0.216148	0.217958	-2.67339	-2.58273	-2.73565	-2.72731	1.20386	1.57892
56	-57748.02	-57751.28	3.256103	0.00739747	0.0130398	0.0578951	0.0845788	0.00206899	0.00364709	0.0161926	0.0236557	-4.90662	-4.33975	-2.84912	-2.47007	-1.27408	1.44529	0.002791481	0.1370911	0.008362815	0.005185685	0.02246982	0.01204755	0.01629338	0.01944737	0.04491894	0.001845071	0.169224	0.534248	0.0140164	0.00867311	0.00465262	0.122742	0.0576025	0.0888411	0.0690181	0.0742371	0.0691116	0.0653951	0.231749	0.249273	0.232063	0.219584	-2.67339	-2.60049	-2.67203	-2.72731	1.21129	0.515621
57	-57749.72	-57751.17	1.443284	0.0124804	0.0130398	0.0591799	0.087429	0.00126114	0.00131767	0.00598011	0.00883467	-4.3836	-4.33975	-2.82717	-2.43693	-2.29214	-1.61682	0.001477735	0.1419454	0.008362815	0.004871418	0.02377018	0.01204755	0.02026764	0.01944737	0.04491894	0.0009021839	0.169224	0.534248	0.0140164	0.00867311	0.00465262	0.122742	0.0576025	0.0888411	0.0724435	0.0839675	0.0674166	0.060946	0.243251	0.281946	0.226372	0.204644	-2.62495	-2.47733	-2.69686	-2.79777	1.21129	1.3917
58	-57752.07	-57752.29	0.2161212	0.00672455	0.0177426	0.0591799	0.087429	0.00137556	0.00362939	0.0121057	0.0178843	-5.00199	-4.03179	-2.82717	-2.43693	-1.5869	-1.61682	0.003060115	0.1468826	0.008362815	0.004711074	0.02354194	0.01204755	0.02026764	0.01944737	0.04491894	0.002675612	0.144699	0.456824	0.0119851	0.00741618	0.00397835	0.104954	0.194177	0.075966	0.0726095	0.0776212	0.0755536	0.060946	0.252297	0.269711	0.262527	0.211769	-2.62266	-2.55591	-2.58291	-2.79777	1.24551	2.79039
59	-57744.02	-57747.63	3.610006	0.0123373	0.0177426	0.0378046	0.087429	0.00349737	0.00502966	0.0107168	0.0247843	-4.39513	-4.03179	-3.27532	-2.43693	-1.26062	-1.61682	0.002644034	0.1468826	0.008362815	0.004711074	0.02167564	0.01204755	0.02026764	0.01944737	0.0408502	0.0003190933	0.242558	0.114303	0.0200905	0.0124317	0.00666886	0.175933	0.300674	0.127341	0.0669578	0.0761031	0.063448	0.0725487	0.244415	0.277797	0.231602	0.264823	-2.70369	-2.57567	-2.75754	-2.6235	1.2948	1.76246
60	-57745.32	-57747.1	1.77283	0.0108608	0.0144631	0.0378046	0.087429	0.00307882	0.0041	0.0107168	0.0247843	-4.5226	-4.23615	-3.27532	-2.43693	-1.26062	-1.93746	0.0007391633	0.1399653	0.008769205	0.004578063	0.02167564	0.01179157	0.01833288	0.02304553	0.03673489	0.0008036239	0.222208	0.104714	0.018405	0.0113887	0.0778166	0.173361	0.275449	0.116658	0.0647497	0.0761031	0.063448	0.0647822	0.237711	0.279392	0.232932	0.23783	-2.73723	-2.57567	-2.75754	-2.73672	1.30053	2.08546
61	-57747.37	-57749.82	2.450671	0.0108608	0.0144631	0.0199153	0.087429	0.00307882	0.0041	0.00564559	0.0247843	-4.5226	-4.23615	-3.91627	-2.43693	-1.26062	-1.93746	0.00426795	0.1534324	0.007599029	0.004578063	0.02191436	0.01179157	0.02450712	0.02189156	0.05156606	0.0009467771	0.234273	0.110399	0.0194043	0.0120071	0.0820417	0.182774	0.290404	0.0686952	0.0627902	0.0692998	0.063448	0.0647822	0.237845	0.262502	0.240336	0.24539	-2.76796	-2.66931	-2.75754	-2.73672	1.33182	0.409798
62	-57746.36	-57749.8	3.436432	0.00836483	0.0193003	0.0193222	0.087429	0.00237126	0.00547125	0.00547745	0.0247843	-4.78372	-3.94763	-3.9465	-2.43693	-1.26062	-0.88102	0.004893408	0.1406705	0.007599029	0.004150323	0.02440832	0.01179157	0.01861442	0.02275001	0.04191654	0.00345811	0.234273	0.110399	0.0194043	0.0120071	0.0820417	0.182774	0.290404	0.0686952	0.0627902	0.0702864	0.063448	0.0633927	0.234307	0.262279	0.236761	0.236555	-2.76796	-2.65518	-2.75754	-2.75841	1.31683	0.409798
63	-57754.3	-57757.13	2.837673	0.00882189	0.0193003	0.0426607	0.0963941	0.00107298	0.00234744	0.00518869	0.0117241	-4.73052	-3.94763	-3.15448	-2.33931	-2.1068	-0.512959	0.003440003	0.128801	0.007599029	0.004150323	0.02440832	0.01128679	0.01799302	0.01769762	0.04326036	0.005984947	0.216346	0.0539654	0.0238832	0.0147785	0.0438181	0.224962	0.337695	0.0845515	0.0605039	0.0767744	0.057024	0.0525047	0.231164	0.293328	0.217869	0.200602	-2.80505	-2.56688	-2.86428	-2.94685	1.34042	0.409798
64	-57747.84	-57749.52	1.683619	0.0040662	0.0193003	0.0445135	0.0963941	0.000768443	0.00364743	0.00841228	0.0182168	-5.50505	-3.94763	-3.11196	-2.33931	-1.6661	-0.512959	0.001108319	0.1356389	0.009077142	0.003779468	0.0221337	0.01128679	0.01799302	0.01534042	0.05402385	0.00146534	0.199663	0.126916	0.0220415	0.0136389	0.0404391	0.207615	0.311654	0.0780315	0.0641064	0.0745226	0.0644247	0.0547096	0.247944	0.288231	0.249175	0.2116	-2.74721	-2.59665	-2.74226	-2.90572	1.35266	1.57368
65	-57747.74	-57752.79	5.047578	0.0162275	0.0193003	0.0449105	0.0498631	0.00507175	0.00603214	0.0140364	0.0155843	-4.12105	-3.94763	-3.10308	-2.99847	-1.16302	0.162422	0.001065641	0.135736	0.008834601	0.003779468	0.0221337	0.01128679	0.01754923	0.01616077	0.05356377	0.00146534	0.203499	0.129354	0.0224649	0.0139009	0.0412159	0.211603	0.317641	0.060321	0.0641064	0.0745122	0.0638667	0.0731388	0.224998	0.26152	0.224157	0.256699	-2.74721	-2.59679	-2.75096	-2.6154	1.25555	1.57368
66	-57750.28	-57752.8	2.520694	0.00550928	0.009174	0.0449105	0.0597977	0.00172187	0.00286725	0.0140364	0.0186892	-5.20132	-4.69138	-3.10308	-2.81679	-1.16302	0.162422	0.001824521	0.1443338	0.008887303	0.006111965	0.0221337	0.01128679	0.01754923	0.01616077	0.05356377	0.006625812	0.199597	0.188788	0.0220342	0.0146947	0.0404258	0.207547	0.267748	0.0591646	0.0680249	0.078558	0.0638667	0.0637754	0.237487	0.27426	0.22297	0.222651	-2.68788	-2.54392	-2.75096	-2.75239	1.25024	0.242665
67	-57754.6	-57758.14	3.539895	0.00550928	0.00896857	0.0392497	0.0597977	0.00388222	0.00631987	0.027658	0.0421376	-5.20132	-4.71403	-3.23781	-2.81679	-0.350027	0.162422	0.001824521	0.1508128	0.008887303	0.006121605	0.02631393	0.01128679	0.01754923	0.01888021	0.05356377	0.001813435	0.257187	0.0464713	0.0283917	0.0189346	0.0520898	0.175689	0.345001	0.0762353	0.0680249	0.0806274	0.0638667	0.0777216	0.237487	0.281485	0.22297	0.27134	-2.68788	-2.51792	-2.75096	-2.55462	1.25024	0.242665
68	-57752.06	-57756.42	4.362562	0.00550928	0.0189442	0.0392497	0.0990307	0.0014562	0.00500727	0.0103744	0.0261755	-5.20132	-3.96626	-3.23781	-2.31233	-1.3306	0.594795	0.0008339618	0.1508128	0.008887303	0.00389023	0.01983724	0.008786251	0.02567661	0.01888021	0.05310022	0.0003068655	0.243257	0.0841428	0.0268539	0.017909	0.0492684	0.166173	0.326315	0.0860815	0.0719878	0.0756005	0.0629276	0.0777216	0.253278	0.265989	0.221401	0.273452	-2.63126	-2.58229	-2.76577	-2.55462	1.25799	0.813301
69	-57747.72	-57752.35	4.627606	0.00910499	0.00676162	0.0597453	0.0990307	0.00442398	0.00328537	0.0290294	0.0481176	-4.69893	-4.99649	-2.81766	-2.31233	-0.721782	-0.736675	0.001927747	0.1408094	0.008188473	0.00389023	0.02148553	0.0112567	0.01468641	0.01814385	0.05310022	0.0003189948	0.204708	0.088429	0.0282218	0.0188213	0.0517781	0.174638	0.342937	0.0904664	0.0719878	0.0752879	0.0647808	0.0749177	0.253278	0.264889	0.227921	0.263587	-2.63126	-2.58644	-2.73675	-2.59136	1.25799	0.813301
70	-57754.03	-57757.83	3.801946	0.00910499	0.00644694	0.0424846	0.0727065	0.00432939	0.00306549	0.0202013	0.0345717	-4.69893	-5.04415	-3.15861	-2.62132	-0.743396	-0.736675	0.00107547	0.1488595	0.008188473	0.00389023	0.02277142	0.0112567	0.009607611	0.01988237	0.05310022	0.0009830003	0.144818	0.0625578	0.0199651	0.0133148	0.442643	0.0589892	0.193713	0.0639991	0.0667747	0.0767989	0.0780181	0.059576	0.246643	0.283669	0.288172	0.220054	-2.70643	-2.56657	-2.55081	-2.8205	1.30662	0.813301
71	-57747.56	-57750.33	2.776576	0.00910499	0.006509	0.0410176	0.0407555	0.00432939	0.003095	0.0195037	0.0193791	-4.69893	-5.03457	-3.19375	-3.20016	-0.743396	-0.736675	0.003375755	0.1452488	0.008188473	0.004754662	0.02124164	0.0112567	0.01927653	0.01988237	0.04845841	0.0026291	0.148668	0.0642211	0.0317296	0.0136688	0.454412	0.0227355	0.198864	0.0657008	0.0694514	0.0765489	0.0654843	0.059576	0.249243	0.274714	0.235006	0.213803	-2.66713	-2.56983	-2.72594	-2.8205	1.2778	0.718783
72	-57740.08	-57745.79	5.714515	0.0118107	0.0126112	0.0292963	0.0560646	0.00449834	0.0048032	0.011158	0.0213533	-4.43875	-4.37317	-3.5303	-2.88125	-0.965299	-0.736675	0.001466666	0.1483862	0.008188473	0.004754662	0.02341004	0.008955119	0.01883734	0.01531708	0.04845841	0.000368177	0.154766	0.025839	0.033031	0.0142295	0.47305	0.023668	0.20702	0.0683956	0.0694514	0.074667	0.0579838	0.059576	0.252438	0.271395	0.210756	0.216543	-2.66713	-2.59472	-2.84759	-2.8205	1.29054	0.211192
73	-57747.29	-57750.24	2.95211	0.0145226	0.0138927	0.0292963	0.0516184	0.00118856	0.00113701	0.00239768	0.00422458	-4.23205	-4.27639	-3.5303	-2.96388	-2.50296	0.338874	0.0023677	0.1505337	0.005797476	0.004768904	0.02341004	0.007798874	0.01603228	0.01531708	0.04845841	0.001062898	0.241504	0.0282128	0.0360655	0.0155367	0.180889	0.0258423	0.226039	0.245911	0.0694514	0.0766697	0.0579838	0.059576	0.252438	0.278675	0.210756	0.216543	-2.66713	-2.56825	-2.84759	-2.8205	1.29054	0.726741
74	-57752.57	-57755.92	3.345564	0.0104065	0.0436847	0.0292963	0.0725179	0.000851691	0.00357527	0.00239768	0.00593505	-4.56533	-3.13076	-3.5303	-2.62392	-2.50296	0.338874	0.002078667	0.1543011	0.007786866	0.004827008	0.02341004	0.008722611	0.02565994	0.01705254	0.04845841	0.001062898	0.0854581	0.0243557	0.217475	0.0134126	0.156159	0.0223093	0.26854	0.212291	0.0648068	0.0803081	0.0728861	0.0647711	0.222712	0.275984	0.250477	0.22259	-2.73635	-2.52188	-2.61886	-2.7369	1.23447	0.726741
75	-57744.69	-57745.43	0.7387793	0.00581364	0.0114608	0.0249638	0.0725179	0.000475803	0.000937984	0.0020431	0.00593505	-5.14755	-4.46882	-3.69033	-2.62392	-2.50296	0.255257	0.001936345	0.133713	0.007986419	0.004653649	0.02560894	0.008841328	0.02565994	0.01325021	0.04396991	0.001062898	0.0846536	0.0241264	0.215428	0.0226995	0.154689	0.0220992	0.266012	0.210292	0.0716404	0.0759186	0.0622018	0.0533154	0.252366	0.267436	0.219116	0.187813	-2.6361	-2.57809	-2.77737	-2.93153	1.25922	0.726741
76	-57749.91	-57751.05	1.144312	0.00581364	0.0159268	0.0249638	0.120988	0.000475803	0.00130349	0.0020431	0.00990198	-5.14755	-4.13975	-3.69033	-2.11206	-2.50296	0.255257	0.001240091	0.133713	0.007194373	0.004433071	0.02534889	0.008841328	0.02917723	0.01326234	0.04396991	0.001496771	0.0869334	0.0247761	0.221229	0.0233108	0.158855	0.0263702	0.273176	0.18535	0.0716404	0.0712836	0.0622018	0.0664883	0.252366	0.251109	0.219116	0.234216	-2.6361	-2.64109	-2.77737	-2.71073	1.25922	0.726741
77	-57750.3	-57752.11	1.809646	0.00751301	0.028655	0.038676	0.0950209	0.00125945	0.0048036	0.00648349	0.0159289	-4.89112	-3.55243	-3.25253	-2.35366	-1.78596	1.80233	0.001441368	0.1354712	0.008828932	0.004121953	0.02534889	0.009005025	0.02917723	0.01326234	0.03785609	0.001496771	0.129933	0.0271464	0.330655	0.0348409	0.216039	0.0394136	0.191477	0.0304955	0.0688824	0.0715378	0.0754118	0.0567907	0.243089	0.25246	0.266131	0.200417	-2.67536	-2.63753	-2.58479	-2.86838	1.26103	1.53143
78	-57750.95	-57752.65	1.699901	0.00751301	0.00442905	0.0402991	0.0989524	0.00125945	0.000742468	0.00675557	0.016588	-4.89112	-5.41957	-3.21143	-2.31312	-1.78596	0.992059	0.003248412	0.1354712	0.008828932	0.004121953	0.02534889	0.009366035	0.01989578	0.01326234	0.04326546	0.0008734057	0.134335	0.0280661	0.29916	0.0448386	0.223359	0.0407489	0.197964	0.0315287	0.0674464	0.0719076	0.0754118	0.0567907	0.229911	0.245119	0.257064	0.193588	-2.69642	-2.63237	-2.58479	-2.86838	1.22636	0.270487
79	-57746.86	-57750.29	3.430475	0.0169928	0.0176611	0.0157667	0.0343505	0.0028486	0.00296063	0.00264306	0.00575838	-4.07497	-4.03639	-4.14985	-3.37114	-1.78596	0.992059	0.003153188	0.1399002	0.008232714	0.003533906	0.02587375	0.008823939	0.01989578	0.01326234	0.04326546	0.0008734057	0.134335	0.0280661	0.29916	0.0448386	0.223359	0.0407489	0.197964	0.0315287	0.0674464	0.0738744	0.0680177	0.0675301	0.229911	0.251823	0.231859	0.230197	-2.69642	-2.60539	-2.68799	-2.69518	1.22636	1.07648
80	-57757.05	-57758.26	1.207578	0.00676979	0.0169933	0.0275959	0.0492525	0.000730887	0.00183465	0.00297933	0.00531745	-4.99529	-4.07494	-3.59009	-3.0108	-2.22597	0.992059	0.002414173	0.1238012	0.008232714	0.003533906	0.02587375	0.008223135	0.01989578	0.01052443	0.03535319	0.005378442	0.134335	0.0280661	0.29916	0.0448386	0.223359	0.0407489	0.197964	0.0315287	0.071341	0.0738744	0.0591197	0.0680365	0.245271	0.253981	0.203254	0.23391	-2.64028	-2.60539	-2.82819	-2.68771	1.23489	1.07648
81	-57751.19	-57754.01	2.828378	0.0187219	0.0148444	0.0304872	0.0905879	0.00202128	0.00160265	0.00329149	0.00978014	-3.97806	-4.21013	-3.49045	-2.40143	-2.22597	0.992059	0.002542426	0.1464627	0.008232714	0.004019897	0.02367725	0.008223135	0.01989858	0.02781969	0.03678563	0.002155194	0.091118	0.17036	0.373304	0.0304135	0.151502	0.0276396	0.134277	0.0213856	0.0701464	0.0738744	0.0685331	0.0680365	0.241164	0.253981	0.235617	0.23391	-2.65717	-2.60539	-2.68044	-2.68771	1.23489	1.07648
82	-57746.98	-57751.5	4.516403	0.0174617	0.0148444	0.0304872	0.0911397	0.00441923	0.00375684	0.00771574	0.0230658	-4.04774	-4.21013	-3.49045	-2.39536	-1.37404	0.992059	0.0006109168	0.1368985	0.008232714	0.004019897	0.02367725	0.008223135	0.0193075	0.01730974	0.04116734	0.002155194	0.126697	0.13298	0.297017	0.0241984	0.120542	0.174714	0.106837	0.0170153	0.0742536	0.0738744	0.0721667	0.0680365	0.255284	0.253981	0.24811	0.23391	-2.60027	-2.60539	-2.62878	-2.68771	1.23489	1.07648
83	-57752.24	-57757.1	4.858391	0.0188598	0.0129286	0.0304872	0.043309	0.00477307	0.00327198	0.00771574	0.0109607	-3.97072	-4.34832	-3.49045	-3.13939	-1.37404	0.992059	0.001523277	0.1368985	0.008232714	0.004019897	0.02911921	0.007660918	0.02408566	0.01139198	0.04673938	0.002155194	0.147524	0.154839	0.181982	0.0281761	0.140356	0.203433	0.123878	0.0198123	0.0729805	0.0699576	0.0650623	0.0602372	0.250908	0.240515	0.223685	0.207096	-2.61756	-2.65987	-2.73241	-2.80947	1.23489	0.26316
84	-57751.75	-57755.31	3.559625	0.018107	0.0139619	0.0147004	0.0278981	0.00400578	0.00308878	0.00325216	0.00617187	-4.01146	-4.27142	-4.21988	-3.5792	-1.50856	0.882161	0.001523277	0.1274887	0.008232714	0.003937195	0.02920921	0.007660918	0.02408566	0.01139198	0.05276693	0.002155194	0.159795	0.167719	0.19712	0.0305198	0.152031	0.220355	0.0509998	0.0214603	0.0661277	0.0703423	0.0572841	0.0602372	0.227347	0.241837	0.196943	0.207096	-2.71617	-2.65438	-2.85973	-2.80947	1.23489	0.268979
85	-57755.86	-57758.77	2.905861	0.011157	0.0139619	0.0141006	0.0278981	0.00265905	0.00332755	0.0033606	0.00664898	-4.49569	-4.27142	-4.26154	-3.5792	-1.4341	-0.638227	0.002445211	0.1204069	0.008232714	0.003937195	0.0215868	0.007660918	0.02408566	0.009913064	0.03911531	0.008421988	0.16532	0.173518	0.203936	0.0315752	0.169391	0.227975	0.0060814	0.0222024	0.0656126	0.0743115	0.074577	0.058466	0.225577	0.255484	0.256396	0.201006	-2.72399	-2.59949	-2.59592	-2.83931	1.23489	0.268979
86	-57746.34	-57747.19	0.8491146	0.0035133	0.0139619	0.0259855	0.0456646	0.000629599	0.00250204	0.00465671	0.00818329	-5.6512	-4.27142	-3.65022	-3.08643	-1.71923	-0.638227	0.002339004	0.1375548	0.007058175	0.003937195	0.02396289	0.009577935	0.02408566	0.01675205	0.03911531	0.001863236	0.232162	0.159623	0.187605	0.0290466	0.155826	0.209719	0.0055944	0.0204244	0.0719735	0.0743115	0.0669222	0.058466	0.25731	0.265668	0.239251	0.20902	-2.63146	-2.59949	-2.70422	-2.83931	1.27398	1.00043
87	-57748.37	-57751.87	3.494363	0.0197204	0.0139619	0.0331911	0.0617629	0.00353397	0.00250204	0.00594799	0.0110682	-3.9261	-4.27142	-3.40547	-2.78445	-1.71923	-1.3959	0.003093256	0.1543504	0.007058175	0.003937195	0.02396289	0.01120725	0.02173898	0.01675205	0.03911531	0.001863236	0.222164	0.195812	0.179526	0.0277958	0.149116	0.200688	0.00535349	0.0195449	0.0701622	0.0743115	0.076518	0.058466	0.252994	0.267956	0.275912	0.210819	-2.65695	-2.59949	-2.57023	-2.83931	1.28256	1.00043
88	-57749.08	-57753.1	4.016853	0.0133205	0.0274564	0.0219029	0.056498	0.00340725	0.00702304	0.00560252	0.0144516	-4.31845	-3.59516	-3.82114	-2.87355	-1.3634	-1.3959	0.002880513	0.1543504	0.00646697	0.004056399	0.02544789	0.007591977	0.02173898	0.01833503	0.04254019	0.001863236	0.231099	0.16347	0.186746	0.0289137	0.155113	0.208759	0.00556879	0.0203309	0.0701622	0.0809053	0.076518	0.058466	0.252994	0.291732	0.275912	0.210819	-2.65695	-2.51448	-2.57023	-2.83931	1.28256	1.00043
89	-57754.07	-57760.04	5.974922	0.0133205	0.0199407	0.0219029	0.056498	0.00746392	0.0111734	0.0122729	0.0316576	-4.31845	-3.91499	-3.82114	-2.87355	-0.579228	0.586779	0.005430775	0.1587968	0.009625325	0.005558821	0.02508494	0.007591977	0.02173898	0.01368476	0.05215568	0.0002583757	0.217208	0.196694	0.138283	0.0347901	0.130674	0.251187	0.00670061	0.024463	0.0701622	0.071785	0.0811637	0.075142	0.252994	0.258846	0.292664	0.27095	-2.65695	-2.63408	-2.51129	-2.58838	1.28256	1.00043
90	-57751.84	-57755.67	3.831046	0.00642533	0.0199407	0.0398506	0.0394163	0.00138367	0.00429415	0.00858167	0.00848816	-5.04751	-3.91499	-3.22262	-3.23358	-1.53551	0.586779	0.005430775	0.1610393	0.009625325	0.003467544	0.02508494	0.007802246	0.0210011	0.01368476	0.05215568	0.0005706567	0.217208	0.196694	0.138283	0.0347901	0.130674	0.251187	0.00670061	0.024463	0.0690852	0.072095	0.0811637	0.0617359	0.249111	0.259964	0.292664	0.22261	-2.67242	-2.62977	-2.51129	-2.78489	1.28256	1.00043
91	-57750.05	-57754.13	4.076445	0.00507046	0.0199407	0.0265672	0.0292442	0.00171159	0.0067312	0.00896806	0.00987171	-5.28432	-3.91499	-3.62808	-3.53208	-1.08601	0.586779	0.003876303	0.1556361	0.009498652	0.003467544	0.02122316	0.007802246	0.0210011	0.01956205	0.05215568	0.0005706567	0.229063	0.0549381	0.145831	0.036689	0.137807	0.264898	0.00706634	0.123708	0.0690852	0.077855	0.0670366	0.0504522	0.249111	0.280733	0.241724	0.181923	-2.67242	-2.55291	-2.70252	-2.98673	1.28256	0.105633
