Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
859	-57909.65	-57925.79	16.14594	0.0442145	0.0442145	0.0442145	0.0442145	0.0437539	0.0437539	0.0437539	0.0437539	-3.118702	-0.01047254	0.005330929	0.3397603	0.003836958	0.006852584	0.02445953	0.003363785	0.0512595	0.007540297	0.04539074	0.01428964	0.349562	0.0209181	0.167656	0.170484	0.171972	0.0132427	0.00118569	0.10498	0.0914696	0.0914696	0.0914696	0.0914696	0.434444	0.434444	0.434444	0.434444	-2.391748	1.558059
860	-57994.24	-58009.41	15.16883	0.0442145	0.0442145	0.0442145	0.0442145	0.108366	0.108366	0.108366	0.108366	-3.118702	0.896465	0.00615755	0.3275985	0.0174987	0.007525516	0.01823794	0.001534115	0.0512595	0.007540297	0.07947445	0.01428964	0.399895	0.0165125	0.132346	0.134578	0.135753	0.0104537	0.000944643	0.169517	0.0914696	0.0914696	0.0914696	0.0914696	0.434444	0.434444	0.434444	0.434444	-2.391748	1.558059
861	-58005.25	-58017.06	11.80909	0.00679525	0.00679525	0.00679525	0.00679525	0.0180738	0.0180738	0.0180738	0.0180738	-4.991531	0.9782418	0.00615755	0.1643635	0.0051086	0.007525516	0.05629546	0.01317026	0.0512595	0.007540297	0.07947445	0.01428964	0.439111	0.0342508	0.145325	0.0333168	0.149066	0.0114789	0.00131076	0.186141	0.0754208	0.0754208	0.0754208	0.0754208	0.358218	0.358218	0.358218	0.358218	-2.584673	1.558059
862	-57867.62	-57882.39	14.77109	0.0226374	0.0226374	0.0226374	0.0226374	0.0602103	0.0602103	0.0602103	0.0602103	-3.788153	0.9782418	0.02715769	0.18443	0.01211634	0.003302953	0.01213959	0.01317026	0.01727525	0.01956178	0.07947445	0.009948368	0.439111	0.0342508	0.145325	0.0333168	0.149066	0.0114789	0.00131076	0.186141	0.0745064	0.0745064	0.0745064	0.0745064	0.30974	0.30974	0.30974	0.30974	-2.59687	1.42485
863	-57888.49	-57905.62	17.13656	0.0165726	0.0165726	0.0165726	0.0165726	0.0152649	0.0152649	0.0152649	0.0152649	-4.100005	-0.08219499	0.008552222	0.2253792	0.0208346	0.00122138	0.01213959	0.007827475	0.01190873	0.04348576	0.07947445	0.0001716461	0.35883	0.0279889	0.118756	0.0272257	0.153633	0.15848	0.00297724	0.152109	0.0736969	0.0736969	0.0736969	0.0736969	0.309374	0.309374	0.309374	0.309374	-2.607794	1.434588
864	-57873.96	-57892.86	18.90754	0.0165726	0.0165726	0.0165726	0.0165726	0.0152649	0.0152649	0.0152649	0.0152649	-4.100005	-0.08219499	0.00898939	0.1724747	0.006704652	0.0009716925	0.02306089	0.01935109	0.01190873	0.03827991	0.07947445	5.276991e-06	0.367129	0.0286362	0.121502	0.0278553	0.157186	0.139018	0.0030461	0.155627	0.0769679	0.0769679	0.0769679	0.0769679	0.323105	0.323105	0.323105	0.323105	-2.564367	1.434588
865	-57848.33	-57866.47	18.14158	0.0144242	0.0144242	0.0144242	0.0144242	0.013286	0.013286	0.013286	0.013286	-4.238847	-0.08219499	0.0006334699	0.159093	0.006704652	0.0009716925	0.0283777	0.00736444	0.0709793	0.007158655	0.07947445	3.47861e-05	0.367129	0.0286362	0.121502	0.0278553	0.157186	0.139018	0.0030461	0.155627	0.0734391	0.0734391	0.0734391	0.0734391	0.294027	0.294027	0.294027	0.294027	-2.611299	1.387217
866	-58028.42	-58048.29	19.87831	0.0807604	0.0807604	0.0807604	0.0807604	0.0743878	0.0743878	0.0743878	0.0743878	-2.516269	-0.08219499	0.001771395	0.1238384	0.006704652	0.0009716925	0.01438182	0.01597703	0.09531554	0.007158655	0.03230521	3.47861e-05	0.355205	0.0277061	0.117556	0.0269506	0.18456	0.134503	0.00294716	0.150572	0.0733874	0.0733874	0.0733874	0.0733874	0.267832	0.267832	0.267832	0.267832	-2.612004	1.294609
867	-58007.78	-58023.99	16.20475	0.0807604	0.0807604	0.0807604	0.0807604	0.0731385	0.0731385	0.0731385	0.0731385	-2.516269	-0.09913156	0.004615821	0.1599878	0.01030342	0.0009716925	0.01438182	0.01597703	0.09531554	0.01294052	0.0939703	0.005287429	0.41626	0.0324684	0.137762	0.031583	0.0428929	0.157622	0.00495756	0.176454	0.0733874	0.0733874	0.0733874	0.0733874	0.267848	0.267848	0.267848	0.267848	-2.612004	1.294669
868	-58068.21	-58084.07	15.85572	0.0807604	0.0807604	0.0807604	0.0807604	0.0731385	0.0731385	0.0731385	0.0731385	-2.516269	-0.09913156	0.01483531	0.2257298	0.01030342	0.0009716925	0.01673887	0.03676727	0.09531554	0.01108486	0.02597314	0.01647288	0.432218	0.0335135	0.142197	0.0325996	0.0442735	0.136072	0.00511714	0.174009	0.0966273	0.0966273	0.0966273	0.0966273	0.352669	0.352669	0.352669	0.352669	-2.336894	1.294669
869	-58006.57	-58021.59	15.02372	0.0547835	0.0547835	0.0547835	0.0547835	0.0496132	0.0496132	0.0496132	0.0496132	-2.904367	-0.09913156	0.009068763	0.2257298	0.01030342	0.0009716925	0.02764915	0.03448947	0.03226636	0.03724653	0.06203568	0.01647288	0.415125	0.0321882	0.136573	0.0313104	0.0425227	0.245528	0.00491478	0.0918374	0.0966273	0.0966273	0.0966273	0.0966273	0.352669	0.352669	0.352669	0.352669	-2.336894	1.294669
870	-57843.62	-57859.44	15.82284	0.0344648	0.0344648	0.0344648	0.0344648	0.0312121	0.0312121	0.0312121	0.0312121	-3.367818	-0.09913156	0.009068763	0.1674589	0.01414891	0.007150746	0.02764915	0.009579182	0.03226636	0.03724653	0.04667135	0.0007694559	0.300705	0.0233162	0.098753	0.298485	0.0308023	0.177853	0.00356013	0.0665245	0.0679977	0.0679977	0.0679977	0.0679977	0.28462	0.28462	0.28462	0.28462	-2.688282	1.431681
871	-57818.63	-57833.81	15.18243	0.0110408	0.0110408	0.0110408	0.0110408	0.00999885	0.00999885	0.00999885	0.00999885	-4.506154	-0.09913156	0.002350885	0.1592018	0.008660886	0.007150746	0.01540702	0.003555238	0.03226636	0.02242361	0.05017494	0.002289409	0.355645	0.0275761	0.116795	0.170317	0.0364299	0.210348	0.00421057	0.0786787	0.0670874	0.0670874	0.0670874	0.0670874	0.296048	0.296048	0.296048	0.296048	-2.70176	1.484527
872	-57858.65	-57872.34	13.68716	0.0107739	0.0107739	0.0107739	0.0107739	0.00303841	0.00303841	0.00303841	0.00303841	-4.530627	-1.265794	0.008037692	0.1592018	0.007667949	0.007150746	0.01540702	0.003555238	0.03226636	0.0323115	0.1455121	0.002289409	0.427064	0.0331138	0.0185055	0.125448	0.0437456	0.252589	0.00505612	0.0944785	0.0620057	0.0620057	0.0620057	0.0620057	0.240648	0.240648	0.240648	0.240648	-2.780529	1.356109
873	-57941.24	-57957.1	15.86239	0.0709252	0.0709252	0.0709252	0.0709252	0.0411506	0.0411506	0.0411506	0.0411506	-2.64613	-0.5443861	0.006082965	0.1206567	0.007667949	0.007232735	0.03141384	0.003583787	0.02549255	0.0323115	0.1455121	0.002289409	0.389477	0.0790615	0.0168768	0.114408	0.0537518	0.230358	0.0299033	0.0861634	0.0620057	0.0620057	0.0620057	0.0620057	0.240648	0.240648	0.240648	0.240648	-2.780529	1.356109
874	-58018.22	-58032.8	14.57499	0.0212485	0.0212485	0.0212485	0.0212485	0.0158565	0.0158565	0.0158565	0.0158565	-3.851467	-0.2927074	0.006082965	0.1917939	0.01362997	0.007232735	0.002827732	0.003583787	0.02549255	0.0323115	0.1455121	0.04063395	0.0750277	0.0945777	0.020189	0.136861	0.0643008	0.275567	0.073699	0.259779	0.0689762	0.0689762	0.0689762	0.0689762	0.267701	0.267701	0.267701	0.267701	-2.673994	1.356109
875	-57988.35	-58003.91	15.56067	0.0275371	0.0275371	0.0275371	0.0275371	0.0205493	0.0205493	0.0205493	0.0205493	-3.592223	-0.2927074	0.00516804	0.1142651	0.01435665	0.007232735	0.00323363	0.00527021	0.02549255	0.01034338	0.1110792	0.04063395	0.0409368	0.0361394	0.0289479	0.196237	0.0921975	0.39512	0.105673	0.104748	0.0689762	0.0689762	0.0689762	0.0689762	0.225706	0.225706	0.225706	0.225706	-2.673994	1.18547
876	-57967.17	-57984.44	17.27709	0.0432901	0.0432901	0.0432901	0.0432901	0.0431749	0.0431749	0.0431749	0.0431749	-3.139832	-0.002664916	0.003410463	0.1073979	0.01229257	0.007232735	0.00323363	0.00527021	0.02549255	0.01034338	0.07362052	0.006254692	0.0463063	0.0408796	0.0327449	0.221977	0.104291	0.31578	0.119534	0.118487	0.0784528	0.0784528	0.0784528	0.0784528	0.256715	0.256715	0.256715	0.256715	-2.545258	1.18547
877	-58025.47	-58039.89	14.41702	0.0432901	0.0432901	0.0432901	0.0432901	0.0431749	0.0431749	0.0431749	0.0431749	-3.139832	-0.002664916	0.03342141	0.1857576	0.01397492	0.007232735	0.02257812	0.01809138	0.02549255	0.01034338	0.07362052	0.05455093	0.113528	0.0432642	0.0346549	0.234925	0.0415689	0.280153	0.126506	0.125399	0.0784528	0.0784528	0.0784528	0.0784528	0.240355	0.240355	0.240355	0.240355	-2.545258	1.11962
878	-57963.04	-57975.94	12.90503	0.0230675	0.0230675	0.0230675	0.0230675	0.00678066	0.00678066	0.00678066	0.00678066	-3.769331	-1.22435	0.03342141	0.2609226	0.01181215	0.004896411	0.0260488	0.01809138	0.02549255	0.01398758	0.07362052	0.05455093	0.0514262	0.0195978	0.015698	0.106416	0.565849	0.126904	0.057305	0.0568033	0.0784528	0.0784528	0.0784528	0.0784528	0.299938	0.299938	0.299938	0.299938	-2.545258	1.34108
879	-57920.75	-57939.32	18.56691	0.0229348	0.0229348	0.0229348	0.0229348	0.00674164	0.00674164	0.00674164	0.00674164	-3.775101	-1.22435	0.03342141	0.1998301	0.01181215	0.000248991	0.03557477	0.004784787	0.02549255	0.005552105	0.07362052	0.0001064883	0.0513007	0.0202061	0.0335392	0.106157	0.564469	0.126594	0.0571652	0.0405688	0.0649608	0.0649608	0.0649608	0.0649608	0.248356	0.248356	0.248356	0.248356	-2.733972	1.34108
880	-57831.17	-57849.81	18.64201	0.0229348	0.0229348	0.0229348	0.0229348	0.0562959	0.0562959	0.0562959	0.0562959	-3.775101	0.8979683	0.007589978	0.1974899	0.01181215	0.0005624489	0.02145749	0.007549869	0.01565104	0.007543134	0.07362052	0.0001064883	0.0445204	0.00963138	0.0291064	0.0921263	0.489864	0.249934	0.0496098	0.0352069	0.0733595	0.0733595	0.0733595	0.0733595	0.297179	0.297179	0.297179	0.297179	-2.612383	1.398963
881	-57802.13	-57817.74	15.61675	0.0260322	0.0260322	0.0260322	0.0260322	0.0402785	0.0402785	0.0402785	0.0402785	-3.648422	0.4364849	0.007589978	0.1778932	0.01122411	0.002510322	0.02145749	0.007549869	0.01565104	0.009915823	0.07191787	0.01996602	0.0472866	0.0102298	0.0309149	0.035718	0.520301	0.265463	0.0526922	0.0373944	0.0752326	0.0752326	0.0752326	0.0752326	0.304767	0.304767	0.304767	0.304767	-2.587171	1.398963
882	-57785.3	-57803.13	17.83022	0.0260322	0.0260322	0.0260322	0.0260322	0.0402785	0.0402785	0.0402785	0.0402785	-3.648422	0.4364849	0.011818	0.1755898	0.007618019	0.002510322	0.02145749	0.007549869	0.01389115	0.009915823	0.07191787	0.0004141534	0.0472866	0.0102298	0.0309149	0.035718	0.520301	0.265463	0.0526922	0.0373944	0.0752326	0.0752326	0.0752326	0.0752326	0.304988	0.304988	0.304988	0.304988	-2.587171	1.399687
883	-57838.74	-57856.18	17.44469	0.0173595	0.0173595	0.0173595	0.0173595	0.0122351	0.0122351	0.0122351	0.0122351	-4.053616	-0.3498311	0.01145223	0.1755898	0.01393407	0.005658272	0.02145749	0.007549869	0.01389115	0.003504998	0.07191787	0.0004141534	0.0425417	0.0092033	0.0278127	0.11973	0.468092	0.238826	0.0474048	0.0463905	0.0752326	0.0752326	0.0752326	0.0752326	0.244158	0.244158	0.244158	0.244158	-2.587171	1.177232
884	-57910.25	-57926.91	16.65965	0.012341	0.012341	0.012341	0.012341	0.00869799	0.00869799	0.00869799	0.00869799	-4.394832	-0.3498311	0.01421397	0.1251634	0.008039378	0.001440164	0.02145749	0.02132922	0.02317028	0.003504998	0.07191787	0.00108342	0.0386431	0.00835991	0.116904	0.108758	0.425196	0.21694	0.0430606	0.0421393	0.0622798	0.0622798	0.0622798	0.0622798	0.202121	0.202121	0.202121	0.202121	-2.776118	1.177232
885	-57879.68	-57895.67	15.98564	0.0152535	0.0152535	0.0152535	0.0152535	0.0107508	0.0107508	0.0107508	0.0107508	-4.182944	-0.3498311	0.01495266	0.1072567	0.008039378	0.007925707	0.01493244	0.004898885	0.02317028	0.003504998	0.04149375	0.01660449	0.0385182	0.00833288	0.116526	0.30931	0.22615	0.216238	0.0429214	0.042003	0.0622798	0.0622798	0.0622798	0.0622798	0.202121	0.202121	0.202121	0.202121	-2.776118	1.177232
886	-57855.43	-57870.79	15.36696	0.04873	0.04873	0.04873	0.04873	0.0164685	0.0164685	0.0164685	0.0164685	-3.021461	-1.084846	0.002642515	0.1085644	0.008039378	0.003562777	0.01493244	0.008008828	0.04078167	0.02657715	0.04149375	0.01660449	0.0401219	0.00867982	0.103489	0.322188	0.406419	0.0306414	0.0447085	0.0437519	0.0648411	0.0648411	0.0648411	0.0648411	0.214227	0.214227	0.214227	0.214227	-2.735816	1.195098
887	-57891.13	-57904.57	13.43893	0.0303813	0.0303813	0.0303813	0.0303813	0.00817566	0.00817566	0.00817566	0.00817566	-3.493928	-1.312665	0.01323496	0.1698163	0.01133157	0.003562777	0.04296002	0.01604307	0.04255381	0.02657715	0.04149375	0.01660449	0.040148	0.00868547	0.103557	0.322398	0.406684	0.0300109	0.0447376	0.0437803	0.0626619	0.0626619	0.0626619	0.0626619	0.238051	0.238051	0.238051	0.238051	-2.770001	1.334733
888	-57932.34	-57947.54	15.19868	0.0299144	0.0299144	0.0299144	0.0299144	0.0211438	0.0211438	0.0211438	0.0211438	-3.509417	-0.3469906	0.01256487	0.1698163	0.01243647	0.001624365	0.04296002	0.01604307	0.04255381	0.04052088	0.04229007	0.001856183	0.0341626	0.0073906	0.247205	0.274333	0.346053	0.0255367	0.028066	0.0372533	0.0538206	0.0538206	0.0538206	0.0538206	0.247891	0.247891	0.247891	0.247891	-2.922098	1.527333
889	-57919.24	-57933.8	14.55722	0.0160902	0.0160902	0.0160902	0.0160902	0.00225333	0.00225333	0.00225333	0.00225333	-4.129542	-1.965804	0.03897311	0.1952483	0.01243647	0.009344726	0.04296002	0.005666036	0.02599698	0.02013572	0.04229007	6.387251e-05	0.0465233	0.0100647	0.233783	0.0806172	0.471263	0.0687963	0.0382208	0.0507324	0.0527301	0.0527301	0.0527301	0.0527301	0.242868	0.242868	0.242868	0.242868	-2.942569	1.527333
890	-57965.8	-57980.86	15.05979	0.0132458	0.0132458	0.0132458	0.0132458	0.00603165	0.00603165	0.00603165	0.00603165	-4.324077	-0.7866579	0.03897311	0.15126	0.003172731	0.001795805	0.04296002	0.005666036	0.01286414	0.02013572	0.04229007	0.02471998	0.0431126	0.00932681	0.289955	0.0747071	0.436714	0.0637527	0.0354188	0.0470131	0.0592948	0.0592948	0.0592948	0.0592948	0.230082	0.230082	0.230082	0.230082	-2.825234	1.355915
891	-57880.99	-57895.75	14.76751	0.0132458	0.0132458	0.0132458	0.0132458	0.00603165	0.00603165	0.00603165	0.00603165	-4.324077	-0.7866579	0.002877966	0.1905004	0.01485136	0.001795805	0.006158536	0.01525259	0.01286414	0.01637445	0.05708484	0.02471998	0.0955881	0.0206792	0.137385	0.165639	0.338597	0.141351	0.0785296	0.0222322	0.0692325	0.0692325	0.0692325	0.0692325	0.268644	0.268644	0.268644	0.268644	-2.670285	1.355915
892	-57891.14	-57905.16	14.01553	0.0128451	0.0128451	0.0128451	0.0128451	0.0281126	0.0281126	0.0281126	0.0281126	-4.354793	0.7832553	0.01856818	0.2200161	0.01485136	0.001795805	0.009361874	0.01525259	0.042926	0.0130521	0.05708484	0.02236785	0.110662	0.0239401	0.15905	0.191759	0.227936	0.163641	0.0909133	0.032099	0.0727057	0.0727057	0.0727057	0.0727057	0.282121	0.282121	0.282121	0.282121	-2.621336	1.355915
893	-57909.92	-57923.98	14.06044	0.0128451	0.0128451	0.0128451	0.0128451	0.0281126	0.0281126	0.0281126	0.0281126	-4.354793	0.7832553	0.01856818	0.290427	0.01485136	0.007646449	0.02917574	0.01525259	0.04084195	0.002982174	0.07211326	0.003180164	0.110662	0.0239401	0.15905	0.191759	0.227936	0.163641	0.0909133	0.032099	0.0727398	0.0727398	0.0727398	0.0727398	0.346202	0.346202	0.346202	0.346202	-2.620866	1.560132
894	-57871.77	-57888	16.23096	0.0502352	0.0502352	0.0502352	0.0502352	0.0136066	0.0136066	0.0136066	0.0136066	-2.991039	-1.306161	0.01856818	0.290427	0.009811133	0.003035911	0.0359063	0.004748658	0.04084195	0.003897157	0.03857146	0.003180164	0.0949496	0.020541	0.136467	0.164532	0.195573	0.140407	0.219989	0.0275414	0.0729784	0.0729784	0.0729784	0.0729784	0.347337	0.347337	0.347337	0.347337	-2.617592	1.560132
895	-57901.58	-57917.78	16.20587	0.0502352	0.0502352	0.0502352	0.0502352	0.0136066	0.0136066	0.0136066	0.0136066	-2.991039	-1.306161	0.01568977	0.2326102	0.009811133	0.003035911	0.0359063	0.007494571	0.01393474	0.006403177	0.0689449	0.002377967	0.107765	0.0233134	0.154886	0.0517703	0.221969	0.159357	0.249681	0.0312586	0.0750863	0.0750863	0.0750863	0.0750863	0.357369	0.357369	0.357369	0.357369	-2.589118	1.560132
896	-57875.76	-57890.06	14.2928	0.0145811	0.0145811	0.0145811	0.0145811	0.0039494	0.0039494	0.0039494	0.0039494	-4.22803	-1.306161	0.005447733	0.2400987	0.01243065	0.005259103	0.01792737	0.02129284	0.01281888	0.01047351	0.06650293	0.002377967	0.104552	0.027223	0.150268	0.0502267	0.240563	0.154606	0.242236	0.0303266	0.0750863	0.0750863	0.0750863	0.0750863	0.357349	0.357349	0.357349	0.357349	-2.589118	1.560075
897	-57906.61	-57920.85	14.23661	0.0144886	0.0144886	0.0144886	0.0144886	0.00417869	0.00417869	0.00417869	0.00417869	-4.23439	-1.243368	0.00283661	0.2458332	0.01283656	0.005259103	0.0155013	0.02129284	0.03810165	0.01547333	0.02056561	0.002574864	0.0940667	0.0244929	0.135198	0.0451898	0.295447	0.139101	0.239219	0.0272853	0.0730896	0.0730896	0.0730896	0.0730896	0.347846	0.347846	0.347846	0.347846	-2.61607	1.560075
898	-57860.39	-57877.8	17.41449	0.0594593	0.0594593	0.0594593	0.0594593	0.0827743	0.0827743	0.0827743	0.0827743	-2.822463	0.3308256	0.003933517	0.1907906	0.005154793	0.008274373	0.02003693	0.003252093	0.01298678	0.01547333	0.04862494	0.002574864	0.0948957	0.0247088	0.0855096	0.045588	0.29805	0.182394	0.241327	0.0275258	0.0730896	0.0730896	0.0730896	0.0730896	0.347846	0.347846	0.347846	0.347846	-2.61607	1.560075
899	-57945.71	-57962.59	16.87756	0.0594593	0.0594593	0.0594593	0.0594593	0.0240588	0.0240588	0.0240588	0.0240588	-2.822463	-0.9047911	0.003933517	0.1886999	0.002474279	0.008274373	0.02003693	0.002306676	0.0761291	0.01547333	0.04862494	0.002574864	0.0885534	0.0341804	0.0797947	0.0425412	0.27813	0.170204	0.225199	0.0813973	0.0791518	0.0791518	0.0791518	0.0791518	0.306721	0.306721	0.306721	0.306721	-2.536388	1.35457
900	-57949.69	-57965.48	15.79152	0.058189	0.058189	0.058189	0.058189	0.0309583	0.0309583	0.0309583	0.0309583	-2.844059	-0.631054	0.007299167	0.2353396	0.009701521	0.008274373	0.03995934	0.002306676	0.0761291	0.003022366	0.04506737	0.03016398	0.114804	0.0443129	0.103449	0.0551522	0.294797	0.22066	0.0612979	0.105527	0.102314	0.102314	0.102314	0.102314	0.328716	0.328716	0.328716	0.328716	-2.279706	1.167146
901	-57967.19	-57983.51	16.31681	0.0423462	0.0423462	0.0423462	0.0423462	0.0225295	0.0225295	0.0225295	0.0225295	-3.161878	-0.631054	0.007299167	0.3583747	0.009701521	0.001907817	0.03995934	0.009218071	0.04095571	0.003022366	0.01489773	0.03016398	0.139954	0.0540202	0.126111	0.0672341	0.359376	0.0499344	0.0747261	0.128644	0.102314	0.102314	0.102314	0.102314	0.38665	0.38665	0.38665	0.38665	-2.279706	1.329471
902	-57894.16	-57912.58	18.41717	0.0423462	0.0423462	0.0423462	0.0423462	0.0225295	0.0225295	0.0225295	0.0225295	-3.161878	-0.631054	0.004889144	0.2326335	0.009255472	0.001907817	0.03995934	0.00229224	0.05653755	0.009074051	0.02077324	0.0004626855	0.0818057	0.0315758	0.0737144	0.0392996	0.210062	0.155134	0.333213	0.0751949	0.0923292	0.0923292	0.0923292	0.0923292	0.337601	0.337601	0.337601	0.337601	-2.382395	1.296505
903	-57935.97	-57950.98	15.01381	0.0423462	0.0423462	0.0423462	0.0423462	0.0225295	0.0225295	0.0225295	0.0225295	-3.161878	-0.631054	0.002783705	0.1835106	0.01306406	0.0135285	0.03995934	0.002497277	0.02871231	0.009074051	0.06379815	0.02668649	0.0898807	0.0346926	0.0809906	0.0431788	0.132089	0.170447	0.366104	0.0826173	0.0923292	0.0923292	0.0923292	0.0923292	0.322192	0.322192	0.322192	0.322192	-2.382395	1.249786
904	-57890.73	-57903.93	13.1958	0.0225906	0.0225906	0.0225906	0.0225906	0.00436451	0.00436451	0.00436451	0.00436451	-3.790222	-1.644026	0.006033826	0.2069709	0.005563587	0.01091365	0.03995934	0.002497277	0.03444189	0.02588509	0.06379815	0.02668649	0.152078	0.0323217	0.0754557	0.040228	0.123062	0.158799	0.341084	0.0769712	0.0787849	0.0787849	0.0787849	0.0787849	0.274927	0.274927	0.274927	0.274927	-2.541034	1.249786
905	-57855.61	-57868.57	12.95801	0.0111844	0.0111844	0.0111844	0.0111844	0.00532311	0.00532311	0.00532311	0.00532311	-4.493233	-0.7424649	0.006033826	0.1733013	0.008381688	0.007806593	0.03995934	0.01317142	0.02517521	0.01139212	0.06379815	0.02668649	0.177918	0.0496518	0.0882767	0.0496135	0.143972	0.185781	0.214737	0.0900498	0.0758317	0.0758317	0.0758317	0.0758317	0.298787	0.298787	0.298787	0.298787	-2.579238	1.371214
906	-57825.53	-57842.31	16.78241	0.0643728	0.0643728	0.0643728	0.0643728	0.0306375	0.0306375	0.0306375	0.0306375	-2.743065	-0.7424649	0.007611198	0.1313369	0.006529929	0.006043646	0.02315796	0.01110578	0.02517521	0.01139212	0.0584953	0.00189723	0.15538	0.0433621	0.0770941	0.0433286	0.125734	0.0984798	0.187535	0.269086	0.0701147	0.0701147	0.0701147	0.0701147	0.245128	0.245128	0.245128	0.245128	-2.657623	1.251648
907	-57918.37	-57933.64	15.27181	0.0643728	0.0643728	0.0643728	0.0643728	0.0306375	0.0306375	0.0306375	0.0306375	-2.743065	-0.7424649	0.004927021	0.1096963	0.009134372	0.006043646	0.01596795	0.01110578	0.02517521	0.008745983	0.0584953	0.04616112	0.15538	0.0433621	0.0770941	0.0433286	0.125734	0.0984798	0.187535	0.269086	0.0661293	0.0661293	0.0661293	0.0661293	0.239779	0.239779	0.239779	0.239779	-2.716144	1.288108
908	-57927.8	-57943.05	15.25479	0.0643728	0.0643728	0.0643728	0.0643728	0.047179	0.047179	0.047179	0.047179	-2.743065	-0.3107419	0.0009872691	0.1533389	0.009134372	0.003386963	0.01553696	0.01773491	0.02517521	0.03210609	0.03256988	0.03841426	0.2015	0.0562328	0.0975058	0.0561894	0.163054	0.127711	0.243199	0.054608	0.0661293	0.0661293	0.0661293	0.0661293	0.243408	0.243408	0.243408	0.243408	-2.716144	1.303126
909	-57851.89	-57868.2	16.30933	0.0106907	0.0106907	0.0106907	0.0106907	0.00783523	0.00783523	0.00783523	0.00783523	-4.538383	-0.3107419	0.0102479	0.1429277	0.009134372	0.004247724	0.01553696	0.01773491	0.06275068	0.03210609	0.07367583	2.485283e-05	0.214244	0.0629872	0.103672	0.0304434	0.173366	0.135787	0.258579	0.0209195	0.0717858	0.0717858	0.0717858	0.0717858	0.238003	0.238003	0.238003	0.238003	-2.634068	1.198597
