Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
751	-57769.6	-57771.09	1.489128	0.0196479	0.00785923	0.0158036	0.0826595	0.00224716	0.000898871	0.00180748	0.00945388	-3.92979	-4.84607	-4.14751	-2.49303	-2.1683	-0.642748	0.007256228	0.128681	0.008316552	0.00409175	0.02287404	0.01515958	0.01931551	0.02303522	0.05960645	0.0008086146	0.0953395	0.101946	0.060934	0.156977	0.0116184	0.268821	0.0720487	0.232316	0.06235	0.0669904	0.059539	0.0503135	0.23495	0.252436	0.224357	0.189593	-2.77499	-2.70321	-2.82112	-2.98948	1.32661	0.877515
752	-57760.07	-57760.39	0.3198887	0.0196479	0.0251034	0.00288517	0.0286954	0.00406784	0.00519733	0.000597338	0.00594101	-3.92979	-3.68475	-5.84817	-3.55102	-1.57486	-0.642748	0.002428549	0.1517756	0.01130892	0.00409175	0.02489696	0.008019111	0.01624655	0.01637954	0.05960645	0.002063391	0.0963905	0.103069	0.0616057	0.158708	0.0117465	0.271784	0.0618195	0.234877	0.060516	0.0695408	0.0579974	0.0660933	0.24516	0.281721	0.234957	0.267755	-2.80485	-2.66584	-2.84736	-2.71669	1.399	0.877515
753	-57763.1	-57754.29	-8.802833	0.00433323	0.0147934	0.00321392	0.0152871	0.000897139	0.00306279	0.000665401	0.003165	-5.44144	-4.21357	-5.74026	-4.18075	-1.57486	-0.642748	0.002719393	0.1231234	0.01130892	0.004207793	0.02838753	0.0100072	0.02140049	0.01950371	0.05960645	0.001910164	0.1484	0.0837905	0.0500825	0.246031	0.00954933	0.220947	0.0502563	0.190944	0.0610835	0.0633837	0.0586916	0.0538817	0.236129	0.24502	0.226882	0.208289	-2.79551	-2.75855	-2.83546	-2.92097	1.35214	5.93252
754	-57761.7	-57765.51	3.806359	0.0108332	0.0243173	0.010157	0.0435474	0.00286665	0.00643475	0.00268771	0.0115234	-4.52514	-3.71657	-4.58959	-3.13391	-1.32947	0.0817994	0.006650674	0.137742	0.006097476	0.003214736	0.02022551	0.01048449	0.02140049	0.02270287	0.05723564	0.002015166	0.144187	0.0814118	0.0486607	0.239046	0.00927823	0.243064	0.0488296	0.185523	0.0627431	0.06209	0.0586916	0.0572435	0.242544	0.240019	0.226882	0.221284	-2.76871	-2.77917	-2.83546	-2.86044	1.35214	0.172981
755	-57761.68	-57763.73	2.047629	0.0108332	0.0172325	0.0038717	0.0636055	0.00935339	0.0148785	0.00334281	0.0549168	-4.52514	-4.06096	-5.55406	-2.75506	-0.146881	0.0817994	0.006650674	0.1492643	0.006097476	0.005585791	0.02468827	0.007923947	0.02140049	0.02848167	0.05723564	0.002015166	0.126842	0.0376277	0.040878	0.200814	0.00779429	0.204188	0.226005	0.155851	0.0628109	0.0696042	0.0586916	0.0733667	0.252727	0.28006	0.236152	0.295199	-2.76763	-2.66493	-2.83546	-2.61229	1.39218	0.357008
756	-57772.45	-57776.49	4.044644	0.0178881	0.0216653	0.00707718	0.0531204	0.0154445	0.0187057	0.00611042	0.045864	-4.02362	-3.83204	-4.95088	-2.93519	-0.146881	0.0817994	0.008319191	0.1253345	0.006097476	0.005585791	0.02794432	0.007923947	0.02140049	0.01600687	0.05448323	0.004004089	0.126842	0.0376277	0.040878	0.200814	0.00779429	0.204188	0.226005	0.155851	0.0582035	0.0696042	0.0520578	0.0640197	0.240484	0.287589	0.215091	0.264515	-2.84381	-2.66493	-2.9554	-2.74856	1.41871	0.357008
757	-57755.61	-57763.72	8.109851	0.0109676	0.0172825	0.0189638	0.0531204	0.020861	0.0328723	0.0360701	0.101038	-4.51281	-4.05806	-3.96523	-2.93519	0.642935	0.0817994	0.006804356	0.1290334	0.0100875	0.005585791	0.02480949	0.009905857	0.02313173	0.01751735	0.05448323	1.409773e-06	0.123725	0.036703	0.0398734	0.195879	0.00760274	0.0370391	0.260777	0.2984	0.0582035	0.0696042	0.0669574	0.0666652	0.240484	0.287589	0.276653	0.275446	-2.84381	-2.66493	-2.7037	-2.70807	1.41871	0.357008
758	-57763.92	-57766.08	2.167619	0.0100346	0.00839393	0.0189638	0.0574083	0.00368098	0.00307914	0.00695646	0.021059	-4.60172	-4.78025	-3.96523	-2.85757	-1.00286	0.0817994	0.002391646	0.1136864	0.0100875	0.005585791	0.02480949	0.008693614	0.02313173	0.01612059	0.03560369	0.01132445	0.122473	0.0363315	0.0394698	0.193896	0.00752579	0.0467853	0.258138	0.29538	0.0525725	0.0651898	0.0535077	0.0469472	0.217218	0.26935	0.221082	0.193975	-2.94556	-2.73045	-2.92793	-3.05873	1.41871	0.357008
759	-57771.95	-57768.47	-3.480059	0.00268619	0.00699804	0.00820533	0.0657535	0.000985373	0.00256709	0.00300995	0.0241203	-5.91963	-4.96212	-4.80297	-2.72184	-1.00286	-1.85368	0.006580397	0.1136864	0.0100875	0.005585791	0.02480949	0.008693614	0.01668122	0.01123866	0.03560369	0.01132445	0.166708	0.125765	0.034489	0.169428	0.00657608	0.0408812	0.225562	0.230591	0.0528039	0.0651898	0.0535077	0.0556357	0.211757	0.261428	0.21458	0.223113	-2.94117	-2.73045	-2.92793	-2.88893	1.38886	0.394386
760	-57750.67	-57750.29	-0.3749405	0.00821167	0.00699804	0.00820533	0.062116	0.00301228	0.00256709	0.00300995	0.022786	-4.8022	-4.96212	-4.80297	-2.77875	-1.00286	-1.85368	0.001849178	0.1221065	0.0100875	0.002820462	0.02480949	0.008693614	0.01668122	0.01612827	0.03560369	0.003275975	0.16445	0.124062	0.034022	0.167134	0.00648704	0.0855121	0.222508	0.195825	0.0614279	0.0651898	0.052295	0.0571764	0.24306	0.257945	0.206922	0.226237	-2.78989	-2.73045	-2.95085	-2.86161	1.37544	0.595675
761	-57768.12	-57765.79	-2.330396	0.00471484	0.00727777	0.00820533	0.0146338	0.00172954	0.0026697	0.00300995	0.00536811	-5.35704	-4.92293	-4.80297	-4.22442	-1.00286	-1.85368	0.001994019	0.1030961	0.006752166	0.002820462	0.02492634	0.008693614	0.01668122	0.009014908	0.05703737	0.001961687	0.188702	0.142358	0.0390393	0.191781	0.0074437	0.0981228	0.0368972	0.295656	0.0517339	0.0651898	0.0616509	0.0541037	0.209259	0.263687	0.249373	0.218845	-2.96164	-2.73045	-2.78627	-2.91685	1.39746	0.741162
762	-57752.5	-57752.48	-0.02264979	0.0135503	0.00727777	0.00820533	0.0227289	0.00387716	0.0020824	0.00234781	0.00650348	-4.30135	-4.92293	-4.80297	-3.78412	-1.2513	0.290593	0.002768418	0.1172982	0.01060923	0.002682973	0.02492634	0.009374126	0.02144936	0.02187776	0.05527942	0.001361651	0.0929365	0.139375	0.0486331	0.238911	0.00927297	0.143735	0.0459646	0.281173	0.0560119	0.060743	0.0549176	0.0541037	0.226564	0.245701	0.222137	0.218845	-2.88219	-2.8011	-2.90192	-2.91685	1.39746	1.61512
763	-57755.82	-57756.08	0.2575761	0.00458023	0.00727777	0.0074806	0.0352796	0.00243897	0.00387541	0.00398341	0.0187863	-5.38601	-4.92293	-4.89544	-3.34445	-0.630174	0.290593	0.001561667	0.1118157	0.007807962	0.002746635	0.02492634	0.008198738	0.03135638	0.02557119	0.04159921	0.001361651	0.0775709	0.281665	0.0405924	0.199411	0.00773983	0.11997	0.0383651	0.234685	0.0554674	0.0609992	0.0557545	0.0541037	0.233358	0.256631	0.234566	0.22762	-2.89196	-2.79689	-2.8868	-2.91685	1.43678	0.217928
764	-57753.33	-57757.56	4.227277	0.00458023	0.00953864	0.0153533	0.0356131	0.00243897	0.00507931	0.00817562	0.0189639	-5.38601	-4.6524	-4.17643	-3.33504	-0.630174	0.290593	0.0004852426	0.130834	0.007807962	0.002746635	0.02492634	0.005755222	0.02378496	0.0128232	0.04839735	5.762211e-05	0.0237152	0.29772	0.0429061	0.210777	0.00945963	0.126808	0.0405518	0.248062	0.0625921	0.0693552	0.0577468	0.0586827	0.257016	0.284787	0.23712	0.240963	-2.77112	-2.66851	-2.85169	-2.83561	1.4125	0.217928
765	-57775.21	-57782.14	6.922057	0.0315446	0.0427076	0.0519323	0.0115789	0.0167975	0.0227418	0.0276539	0.00616573	-3.45635	-3.15338	-2.95781	-4.45857	-0.630174	-0.846437	0.004117591	0.1662871	0.007807962	0.002746635	0.02492634	0.006213295	0.02030045	0.01472258	0.04254852	0.002087435	0.0261486	0.328268	0.0473086	0.232404	0.0104303	0.13982	0.0447128	0.170907	0.0610413	0.0746305	0.0777222	0.0586827	0.24503	0.299579	0.31199	0.235562	-2.7962	-2.59521	-2.55461	-2.83561	1.38983	0.0172056
766	-57757.35	-57761.63	4.282862	0.0251773	0.0137537	0.0150448	0.0175657	0.0134069	0.00732382	0.00801135	0.0093537	-3.68181	-4.28645	-4.19672	-4.04181	-0.630174	-0.846437	0.00207146	0.165294	0.007600089	0.00289968	0.02492634	0.007995732	0.02030045	0.01720975	0.07091022	0.00105588	0.0292258	0.249216	0.0528761	0.259755	0.0116577	0.156275	0.0499748	0.19102	0.0610413	0.0746305	0.0617102	0.0586827	0.252224	0.308375	0.254988	0.242479	-2.7962	-2.59521	-2.78531	-2.83561	1.41877	0.499598
767	-57756.74	-57761.54	4.798806	0.0166088	0.0378656	0.0124895	0.0175657	0.00626627	0.0142862	0.00471214	0.00662729	-4.09782	-3.27371	-4.38286	-4.04181	-0.97475	0.0854038	0.005644196	0.1779371	0.009551999	0.00289968	0.02492634	0.008448919	0.01835361	0.01720975	0.05877202	0.00105588	0.0292258	0.249216	0.0528761	0.259755	0.0116577	0.156275	0.0499748	0.19102	0.0678664	0.0759902	0.0635906	0.0647165	0.273231	0.305937	0.256016	0.260549	-2.69021	-2.57715	-2.75529	-2.73774	1.39278	0.499598
768	-57771.48	-57776.82	5.341515	0.0166088	0.0378182	0.0242715	0.0495608	0.0116507	0.0265286	0.0170259	0.0347657	-4.09782	-3.27496	-3.71845	-3.00456	-0.354569	0.706932	0.002410943	0.157684	0.009551999	0.003648449	0.01980314	0.01196955	0.0309918	0.01231639	0.0540752	0.008984224	0.203783	0.202493	0.0429628	0.211056	0.0147788	0.16397	0.00574921	0.155207	0.061074	0.0759902	0.0619731	0.0626784	0.253591	0.315526	0.257324	0.260253	-2.79567	-2.57715	-2.78106	-2.76974	1.42364	0.499598
769	-57758.5	-57765.12	6.614572	0.0130457	0.0378182	0.0242715	0.0375554	0.00915127	0.0265286	0.0170259	0.0263442	-4.33929	-3.27496	-3.71845	-3.28194	-0.354569	-1.14054	0.002410943	0.1498911	0.008205367	0.003648449	0.02146284	0.006508984	0.0344438	0.01231639	0.06097558	0.0001280476	0.203783	0.202493	0.0429628	0.211056	0.0147788	0.16397	0.00574921	0.155207	0.061074	0.0759902	0.0619731	0.0622287	0.254765	0.316987	0.258516	0.259582	-2.79567	-2.57715	-2.78106	-2.77694	1.42826	0.68368
770	-57762.99	-57766.54	3.54706	0.0108996	0.0132086	0.0399834	0.0375554	0.0076458	0.00926549	0.0280474	0.0263442	-4.51903	-4.32689	-3.21929	-3.28194	-0.354569	1.59717	0.004401246	0.1494366	0.009651046	0.003648449	0.02869857	0.009256886	0.0344438	0.01231639	0.0577705	0.001422934	0.232004	0.230535	0.0489125	0.240283	0.0168254	0.1947	0.00654538	0.0301942	0.061074	0.0725366	0.0692631	0.065938	0.254765	0.30258	0.288925	0.275055	-2.79567	-2.62366	-2.66984	-2.71904	1.42826	0.586455
771	-57765.7	-57769.88	4.173094	0.00547503	0.0155322	0.0396803	0.0414964	0.00802868	0.0227767	0.0581878	0.0608511	-5.20756	-4.16484	-3.2269	-3.18215	0.382822	-0.607483	0.006862411	0.1575625	0.009651046	0.003648449	0.02497719	0.007650103	0.0344438	0.01231639	0.03480645	0.003096282	0.21391	0.212556	0.0450978	0.221544	0.0155132	0.257506	0.00603491	0.0278393	0.0645052	0.0725366	0.0627676	0.065938	0.269078	0.30258	0.26183	0.275055	-2.74101	-2.62366	-2.76832	-2.71904	1.42826	0.092084
772	-57771.44	-57777.81	6.366965	0.024957	0.0203551	0.0396803	0.0389571	0.00446443	0.00364121	0.00709819	0.00696883	-3.6906	-3.89443	-3.2269	-3.24529	-1.72101	-0.175753	0.005050124	0.1621758	0.009651046	0.003648449	0.03011254	0.007650103	0.03379118	0.01009901	0.05669247	0.0003505545	0.159516	0.158506	0.0336302	0.165209	0.0115685	0.44203	0.0087795	0.0207602	0.0664809	0.0671019	0.0734406	0.059769	0.27732	0.27991	0.306351	0.249321	-2.71084	-2.70154	-2.61128	-2.81727	1.42826	0.136697
773	-57784.78	-57789.95	5.176318	0.0231871	0.0500581	0.0396803	0.0273167	0.0041628	0.00898697	0.00712383	0.0049042	-3.76416	-2.99457	-3.2269	-3.60026	-1.71741	-0.175753	0.003645749	0.1669811	0.009651046	0.002661084	0.03011254	0.007257729	0.03379118	0.01166604	0.05669247	0.01095335	0.192355	0.191137	0.0556624	0.199219	0.01395	0.312056	0.0105869	0.025034	0.0604175	0.0656267	0.0743643	0.059769	0.252026	0.273756	0.310204	0.249321	-2.80648	-2.72377	-2.59878	-2.81727	1.42826	0.0522202
774	-57782.6	-57788.22	5.617511	0.0231871	0.0361018	0.0519589	0.0331944	0.00911866	0.0141975	0.0204336	0.0130542	-3.76416	-3.32141	-2.9573	-3.40537	-0.933275	0.699846	0.003224014	0.1705279	0.00669182	0.002661084	0.03011254	0.007257729	0.03267485	0.01241805	0.06004598	0.01095335	0.192355	0.191137	0.0556624	0.199219	0.01395	0.312056	0.0105869	0.025034	0.0617898	0.0758794	0.0743643	0.059803	0.235581	0.289299	0.283523	0.228006	-2.78402	-2.57861	-2.59878	-2.8167	1.33832	0.810885
775	-57780.63	-57784.59	3.962769	0.0313472	0.0361018	0.00604037	0.0331944	0.00800206	0.00921577	0.00154194	0.00847359	-3.46263	-3.32141	-5.10929	-3.40537	-1.36543	-0.09734	0.009136732	0.1860697	0.00669182	0.00508355	0.02059206	0.007173045	0.01732181	0.01241805	0.06004598	0.005111584	0.184371	0.193026	0.0562126	0.201189	0.0140879	0.31514	0.0106915	0.0252815	0.0650053	0.0758794	0.0629505	0.059803	0.268884	0.313864	0.260385	0.247366	-2.73329	-2.57861	-2.76541	-2.8167	1.41981	0.28104
776	-57773.71	-57779.13	5.422046	0.0215199	0.0361018	0.0262211	0.0348177	0.00684091	0.0114763	0.00833538	0.0110681	-3.83878	-3.32141	-3.64119	-3.35763	-1.14606	-1.34679	0.003702511	0.1384795	0.00669182	0.002398956	0.02272408	0.00830286	0.02843687	0.01241805	0.06004598	0.0009571974	0.161624	0.169211	0.0492773	0.176367	0.0123498	0.276259	0.132749	0.0221624	0.0650053	0.0631687	0.055785	0.0801139	0.24685	0.239876	0.211837	0.304223	-2.73329	-2.76195	-2.88625	-2.52431	1.33431	1.01697
777	-57755.81	-57758.91	3.093209	0.00703086	0.0239796	0.0344032	0.0225309	0.00223503	0.00762285	0.0109364	0.00716232	-4.95745	-3.73055	-3.36961	-3.79287	-1.14606	-1.21288	0.002758823	0.1369627	0.009729499	0.002398956	0.02272408	0.01014258	0.0166896	0.0212277	0.06004598	0.0009571974	0.0674811	0.188213	0.0548108	0.196171	0.0137366	0.307281	0.147655	0.024651	0.0648246	0.0739671	0.055785	0.070211	0.250076	0.285345	0.215204	0.270856	-2.73607	-2.60414	-2.88625	-2.65625	1.35008	1.01697
778	-57770.18	-57774.13	3.944997	0.0174192	0.0309377	0.029409	0.0552336	0.00553735	0.00983473	0.00934876	0.0175581	-4.05018	-3.47578	-3.52646	-2.89618	-1.14606	2.28496	0.008379587	0.1749728	0.009729499	0.002398956	0.02272408	0.009023975	0.01456158	0.02210774	0.06004598	0.0004825613	0.0674811	0.188213	0.0548108	0.196171	0.0137366	0.307281	0.147655	0.024651	0.0609515	0.0756529	0.055785	0.070211	0.242899	0.301486	0.22231	0.2798	-2.79768	-2.5816	-2.88625	-2.65625	1.38257	0.867303
779	-57764.66	-57774.18	9.526274	0.0143696	0.0239443	0.0424282	0.123622	0.0062331	0.0103863	0.0184041	0.0536236	-4.24264	-3.73203	-3.15994	-2.09052	-0.835241	0.766915	0.003046036	0.1701698	0.006242747	0.004373174	0.02272408	0.007280396	0.02417786	0.02210774	0.04512729	1.284202e-06	0.0584733	0.163089	0.0474943	0.169985	0.0119029	0.403898	0.123797	0.0213604	0.0701137	0.071615	0.0829531	0.0855525	0.279412	0.285395	0.330579	0.340938	-2.65764	-2.63645	-2.48948	-2.45862	1.38257	0.867303
780	-57785.31	-57793.69	8.38591	0.0325866	0.0239443	0.0424282	0.148983	0.00787841	0.00578898	0.0102578	0.0360194	-3.42386	-3.73203	-3.15994	-1.90392	-1.41977	-0.748449	0.00364592	0.1996644	0.005792361	0.003509043	0.02272408	0.007280396	0.02417786	0.01284322	0.04215965	1.122771e-05	0.0506167	0.141176	0.0411129	0.147146	0.126159	0.34963	0.107164	0.0369963	0.0742527	0.071615	0.0776141	0.0867533	0.295906	0.285395	0.309302	0.345723	-2.60028	-2.63645	-2.55601	-2.44469	1.38257	1.57743
781	-57768.51	-57775.17	6.663526	0.0325866	0.0181754	0.0178308	0.148983	0.0175881	0.00980987	0.0096239	0.0804111	-3.42386	-4.00769	-4.02683	-1.90392	-0.616679	-0.748449	0.004409829	0.1675186	0.005792361	0.006929561	0.02653928	0.01052359	0.02417786	0.02466932	0.04215965	1.122771e-05	0.0344149	0.0959871	0.31566	0.129325	0.0857766	0.237717	0.0759651	0.0251542	0.0763771	0.0794107	0.0608391	0.0867533	0.279863	0.290978	0.222928	0.317884	-2.57207	-2.53312	-2.79952	-2.44469	1.29862	2.13003
782	-57770.7	-57774.86	4.161609	0.03152	0.0267837	0.0151265	0.194505	0.0113106	0.00961105	0.00542797	0.0697958	-3.45713	-3.61996	-4.19131	-1.6373	-1.02488	-0.748449	0.001976318	0.1781711	0.008653554	0.005251167	0.02683557	0.009457967	0.01539998	0.02466932	0.04215965	0.003878543	0.0335291	0.0935167	0.307536	0.125996	0.109306	0.231599	0.07401	0.0245068	0.0763771	0.0794107	0.0608391	0.0867533	0.279863	0.290978	0.222928	0.317884	-2.57207	-2.53312	-2.79952	-2.44469	1.29862	1.65717
783	-57764.73	-57769.35	4.61783	0.0325714	0.0297387	0.0151265	0.0890368	0.0116879	0.0106714	0.00542797	0.0319499	-3.42432	-3.51531	-4.19131	-2.41871	-1.02488	-0.748449	0.005407133	0.1758111	0.009871235	0.005251167	0.02683557	0.006133676	0.02597486	0.0171797	0.04091485	0.003878543	0.0243172	0.342567	0.223042	0.0913795	0.0792752	0.167969	0.0536762	0.0177737	0.0763771	0.0794107	0.072659	0.0703803	0.260327	0.270667	0.247654	0.239887	-2.57207	-2.53312	-2.62198	-2.65384	1.22626	1.65717
784	-57767.1	-57772.38	5.284115	0.0124785	0.0399371	0.0723234	0.108671	0.00447779	0.014331	0.0259525	0.0389953	-4.38375	-3.22045	-2.62661	-2.21943	-1.02488	-0.782185	0.001504267	0.1378273	0.009871235	0.005251167	0.02683557	0.01194528	0.02085229	0.0171797	0.04091485	0.003878543	0.0433486	0.317281	0.185471	0.0723846	0.0659213	0.14243	0.0446345	0.128528	0.0668286	0.0794107	0.072659	0.077137	0.224718	0.267027	0.244324	0.259382	-2.70562	-2.53312	-2.62198	-2.56217	1.21272	1.14593
785	-57775.46	-57781.47	6.009617	0.0251713	0.038109	0.0723234	0.124023	0.0144702	0.0219076	0.0415763	0.0712966	-3.68205	-3.2673	-2.62661	-2.08729	-0.553617	1.39844	0.002363564	0.1527305	0.01332554	0.005251167	0.02683557	0.009115682	0.01566826	0.0171797	0.04112327	0.002718679	0.0435341	0.31436	0.186264	0.0726943	0.0662033	0.14304	0.0448254	0.129078	0.0668286	0.0810943	0.071046	0.0767195	0.246144	0.298688	0.261678	0.282575	-2.70562	-2.51214	-2.64443	-2.5676	1.30379	1.14593
786	-57777.19	-57781.63	4.436832	0.0150367	0.038109	0.0723234	0.131582	0.00453315	0.0114888	0.0218034	0.0396683	-4.19726	-3.2673	-2.62661	-2.02812	-1.19908	1.79538	0.001333174	0.1726562	0.007271759	0.005251167	0.0241945	0.0102631	0.01566826	0.02745261	0.02512514	0.002718679	0.0105741	0.205615	0.121831	0.0475473	0.131716	0.256716	0.141575	0.0844266	0.0681742	0.0713673	0.0794447	0.0610426	0.2511	0.262861	0.292612	0.224833	-2.68569	-2.63992	-2.53269	-2.79618	1.30379	1.14593
787	-57793.58	-57796.52	2.933339	0.00851715	0.015833	0.0723234	0.131582	0.00256768	0.0047732	0.0218034	0.0396683	-4.76567	-4.14566	-2.62661	-2.02812	-1.19908	1.58482	0.001256874	0.1847059	0.007271759	0.004914102	0.01805243	0.0102631	0.007688764	0.02745261	0.05741545	0.002718679	0.0477088	0.19357	0.0829149	0.0323596	0.0911084	0.398526	0.0963528	0.0574587	0.076039	0.0807312	0.0870105	0.0686193	0.264138	0.280437	0.30225	0.238364	-2.57651	-2.51663	-2.44173	-2.67918	1.24522	1.47398
788	-57759.98	-57764.52	4.542346	0.0149417	0.00879799	0.0723234	0.112012	0.0045045	0.00265234	0.0218034	0.0337685	-4.2036	-4.73323	-2.62661	-2.18915	-1.19908	0.721042	0.000438382	0.1556183	0.007271759	0.005038899	0.02577497	0.0116599	0.007688764	0.01387529	0.03172269	0.001825374	0.715524	0.0578249	0.024769	0.00966672	0.0272167	0.119051	0.0287833	0.0171645	0.0750252	0.0807312	0.0702167	0.0701253	0.260616	0.280437	0.243913	0.243595	-2.58993	-2.51663	-2.65617	-2.65747	1.24522	1.47398
789	-57764.16	-57766.03	1.865208	0.0177281	0.0182544	0.0723234	0.101018	0.00534451	0.00550319	0.0218034	0.0304539	-4.0326	-4.00335	-2.62661	-2.29246	-1.19908	2.63311	0.0004477747	0.1550087	0.007271759	0.005038899	0.02577497	0.01027348	0.02501555	0.0220944	0.03131713	0.001825374	0.372579	0.142773	0.0611561	0.0238677	0.0671995	0.218976	0.0710676	0.0423802	0.0689199	0.0807312	0.073297	0.0701253	0.239408	0.280437	0.254613	0.243595	-2.67481	-2.51663	-2.61324	-2.65747	1.24522	1.47398
790	-57756.92	-57757	0.08108776	0.0199522	0.0160356	0.0257789	0.100372	0.00601502	0.00483427	0.0077716	0.0302593	-3.91441	-4.13294	-3.6582	-2.29887	-1.19908	3.10694	0.001383539	0.155547	0.007271759	0.004299631	0.02577497	0.006403673	0.01772477	0.0220944	0.05065179	0.001825374	0.255089	0.063243	0.041871	0.0163412	0.0460086	0.149924	0.048657	0.378866	0.0689199	0.0773231	0.073297	0.0664025	0.239408	0.268599	0.254613	0.230664	-2.67481	-2.55976	-2.61324	-2.71202	1.24522	1.47398
791	-57756.54	-57762.19	5.654134	0.0199522	0.0177452	0.0257789	0.11457	0.00404414	0.00359679	0.00522515	0.0232224	-3.91441	-4.03164	-3.6582	-2.16656	-1.59607	-0.0208821	0.002002945	0.1294456	0.007271759	0.004299631	0.02577497	0.006625749	0.01772477	0.02203263	0.05065179	0.001825374	0.260548	0.0645963	0.042767	0.0166909	0.0469932	0.153132	0.0282989	0.386974	0.0689199	0.0819034	0.073297	0.0754408	0.222136	0.263983	0.236244	0.243154	-2.67481	-2.50221	-2.61324	-2.58441	1.17034	0.418734
792	-57761.71	-57766.85	5.143507	0.0101882	0.0177452	0.0175401	0.100787	0.00504159	0.00878115	0.00867968	0.049874	-4.58653	-4.03164	-4.04326	-2.29475	-0.703506	-0.670953	0.003382773	0.1294456	0.007497138	0.004299631	0.02577497	0.0072842	0.01772477	0.02203263	0.05065179	0.001825374	0.0696716	0.0789833	0.0522921	0.0204083	0.0574596	0.187238	0.0607862	0.473161	0.0683215	0.0851564	0.0813692	0.0758933	0.220207	0.274468	0.262261	0.244612	-2.68353	-2.46327	-2.50876	-2.57843	1.17034	0.324599
793	-57760.77	-57766.84	6.061602	0.0101882	0.0243646	0.0286858	0.100787	0.00426335	0.0101956	0.0120039	0.0421752	-4.58653	-3.71462	-3.55135	-2.29475	-0.871172	0.218485	0.002813713	0.1552136	0.007497138	0.004299631	0.0248363	0.0072842	0.01855092	0.02203263	0.05065179	0.001825374	0.0485963	0.0550912	0.338969	0.0142349	0.0400783	0.130599	0.0423986	0.330032	0.0697977	0.0793504	0.0813692	0.0928802	0.231654	0.263359	0.270059	0.308263	-2.66215	-2.53388	-2.50876	-2.37644	1.19964	0.323509
794	-57764.94	-57770.87	5.935947	0.0130204	0.0239661	0.0166891	0.0473666	0.00544854	0.0100289	0.00698372	0.0198211	-4.34124	-3.73111	-4.093	-3.04984	-0.871172	0.031029	0.003804012	0.1300952	0.007497138	0.004299631	0.0248363	0.01241137	0.01460463	0.01663656	0.04824139	0.001111448	0.0649918	0.073678	0.115949	0.0190375	0.0536001	0.174661	0.0567032	0.441379	0.0692486	0.0844068	0.0669377	0.0704884	0.218531	0.266366	0.211238	0.222443	-2.67005	-2.47211	-2.70399	-2.65231	1.14922	0.323509
795	-57761.38	-57765.99	4.603169	0.00586687	0.0109663	0.0409999	0.0979508	0.00245506	0.00458897	0.0171569	0.0409886	-5.13843	-4.51293	-3.19418	-2.32329	-0.871172	0.031029	0.002959923	0.1289151	0.007497138	0.004299631	0.0248363	0.01422747	0.01460463	0.01663656	0.04144923	0.001111448	0.0606976	0.0688099	0.108288	0.0177796	0.0500585	0.163121	0.11903	0.412216	0.0715826	0.0844068	0.0630084	0.0805778	0.225896	0.266366	0.198838	0.254283	-2.6369	-2.47211	-2.76449	-2.51853	1.14922	0.323509
796	-57768.15	-57772.83	4.678408	0.0116032	0.0109663	0.0455716	0.0589695	0.00485548	0.00458897	0.0190699	0.0246764	-4.45647	-4.51293	-3.08847	-2.83074	-0.871172	0.031029	0.002930307	0.1289151	0.006733638	0.003800229	0.0248363	0.01422747	0.01422182	0.01832861	0.05523723	0.001111448	0.0606976	0.0688099	0.108288	0.0177796	0.0500585	0.163121	0.11903	0.412216	0.0715826	0.0853049	0.0630084	0.0805778	0.246719	0.294014	0.217167	0.277722	-2.6369	-2.46152	-2.76449	-2.51853	1.2374	1.2778
