Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
399	-58050.17	-58065.04	14.86513	0.015783	0.015783	0.015783	0.015783	0.010125	0.010125	0.010125	0.010125	-4.148823	-0.4439275	0.03566602	0.1277047	0.003273871	0.01381501	0.02989179	0.009916196	0.003686414	0.03388002	0.06025954	0.00375711	0.0560865	0.150001	0.375095	0.0347049	0.0461814	0.217211	0.00792855	0.112792	0.040756	0.040756	0.040756	0.040756	0.254874	0.254874	0.254874	0.254874	-3.200152	1.833168
400	-58061.94	-58078.15	16.21103	0.0466253	0.0466253	0.0466253	0.0466253	0.0263265	0.0263265	0.0263265	0.0263265	-3.065612	-0.5715685	0.01552363	0.1103287	0.003273871	0.005261399	0.02989179	0.02455621	0.03238225	0.03388002	0.01975074	0.0006872288	0.0321367	0.122015	0.305112	0.0282299	0.0375651	0.376744	0.00644929	0.0917479	0.040756	0.040756	0.040756	0.040756	0.254874	0.254874	0.254874	0.254874	-3.200152	1.833168
401	-57995.84	-58008.03	12.18832	0.00894971	0.00894971	0.00894971	0.00894971	0.00505336	0.00505336	0.00505336	0.00505336	-4.716134	-0.5715685	0.003565272	0.1187285	0.008416944	0.001684312	0.03627951	0.02710471	0.03874481	0.03388002	0.01975074	0.03411643	0.0273762	0.10394	0.259915	0.0240481	0.0320005	0.320936	0.00549394	0.22629	0.040756	0.040756	0.040756	0.040756	0.254874	0.254874	0.254874	0.254874	-3.200152	1.833168
402	-58085.85	-58095.49	9.638076	0.00337012	0.00337012	0.00337012	0.00337012	0.0371056	0.0371056	0.0371056	0.0371056	-5.692806	2.398819	0.04160053	0.1355938	0.001831484	0.001684312	0.0209595	0.005476188	0.01173679	0.03388002	0.05226832	0.01383317	0.0170551	0.0647537	0.161924	0.0204293	0.0240293	0.032643	0.00542647	0.673739	0.040756	0.040756	0.040756	0.040756	0.309213	0.309213	0.309213	0.309213	-3.200152	2.026426
403	-58070.82	-58082.76	11.93761	0.00337012	0.00337012	0.00337012	0.00337012	0.00658584	0.00658584	0.00658584	0.00658584	-5.692806	0.6699724	0.0205675	0.05975468	0.02113045	0.01104244	0.0209595	0.005476188	0.03011396	0.006440163	0.05226832	0.001688954	0.040447	0.119284	0.14423	0.0181969	0.0214035	0.0514892	0.00483349	0.600116	0.040756	0.040756	0.040756	0.040756	0.226819	0.226819	0.226819	0.226819	-3.200152	1.716549
404	-58041.22	-58053.91	12.69536	0.00339228	0.00339228	0.00339228	0.00339228	0.00207431	0.00207431	0.00207431	0.00207431	-5.686252	-0.4918724	0.05256718	0.140035	0.002483628	0.01104244	0.0209595	0.001712854	0.03011396	0.007096804	0.04506187	0.01287615	0.0358663	0.105775	0.127895	0.0247692	0.123599	0.0456579	0.00428609	0.532151	0.0459004	0.0459004	0.0459004	0.0459004	0.255449	0.255449	0.255449	0.255449	-3.081281	1.716549
405	-58039.72	-58053.4	13.67699	0.0203174	0.0203174	0.0203174	0.0203174	0.0124237	0.0124237	0.0124237	0.0124237	-3.896275	-0.4918724	0.02283643	0.1606652	0.002367133	0.01104244	0.02049307	0.02996745	0.05857529	0.01408532	0.04506187	0.01287615	0.0358663	0.105775	0.127895	0.0247692	0.123599	0.0456579	0.00428609	0.532151	0.0422636	0.0422636	0.0422636	0.0422636	0.248993	0.248993	0.248993	0.248993	-3.163829	1.773498
406	-58166.47	-58181.89	15.4249	0.0203174	0.0203174	0.0203174	0.0203174	0.0325534	0.0325534	0.0325534	0.0325534	-3.896275	0.4714023	0.09399118	0.2835074	0.002367133	0.01730537	0.02049307	0.001428439	0.01799154	0.01408532	0.04408813	0.01287615	0.0452733	0.133517	0.381356	0.0312657	0.156017	0.0576331	0.00541024	0.189527	0.0457058	0.0457058	0.0457058	0.0457058	0.290535	0.290535	0.290535	0.290535	-3.085529	1.849497
407	-57985	-58001.84	16.8439	0.0261157	0.0261157	0.0261157	0.0261157	0.0103752	0.0103752	0.0103752	0.0103752	-3.645217	-0.9231221	0.06032492	0.3530973	0.01010593	0.001207796	0.02620607	0.002089332	0.05041224	0.01408532	0.04408813	0.0005644585	0.0410965	0.200765	0.346173	0.0410732	0.141623	0.052316	0.00491111	0.172042	0.0513814	0.0513814	0.0513814	0.0513814	0.289115	0.289115	0.289115	0.289115	-2.96848	1.727549
408	-58269.8	-58284.68	14.88433	0.0261157	0.0261157	0.0261157	0.0261157	0.0157045	0.0157045	0.0157045	0.0157045	-3.645217	-0.5085899	0.06032492	0.3012041	0.002865526	0.002023602	0.037222	0.0003313159	0.05041224	0.02696394	0.2240347	0.03789832	0.0465521	0.105546	0.392128	0.0356462	0.160424	0.059261	0.00556306	0.19488	0.0574262	0.0574262	0.0574262	0.0574262	0.323128	0.323128	0.323128	0.323128	-2.857254	1.727549
409	-58032.04	-58048.02	15.97951	0.057915	0.057915	0.057915	0.057915	0.0348267	0.0348267	0.0348267	0.0348267	-2.84878	-0.5085899	0.04769954	0.345478	0.002865526	0.004566172	0.037222	0.01078172	0.05041224	0.02696394	0.02119355	0.002707878	0.0443772	0.102222	0.373808	0.0339808	0.198041	0.0564924	0.00530316	0.185776	0.0594991	0.0594991	0.0594991	0.0594991	0.334792	0.334792	0.334792	0.334792	-2.821794	1.727549
410	-58221.11	-58234.5	13.38768	0.057915	0.057915	0.057915	0.057915	0.0348267	0.0348267	0.0348267	0.0348267	-2.84878	-0.5085899	0.05406539	0.2682263	0.004009801	0.004566172	0.037222	0.02442728	0.05041224	0.02863458	0.03790277	0.08071967	0.0443772	0.102222	0.373808	0.0339808	0.198041	0.0564924	0.00530316	0.185776	0.0658784	0.0658784	0.0658784	0.0658784	0.367054	0.367054	0.367054	0.367054	-2.719945	1.717698
411	-58125.19	-58138.29	13.10443	0.0256935	0.0256935	0.0256935	0.0256935	0.0303884	0.0303884	0.0303884	0.0303884	-3.661517	0.1678235	0.050537	0.3274749	0.004009801	0.004566172	0.02879673	0.02442728	0.1079718	0.02863458	0.01250192	0.08071967	0.044576	0.10268	0.375482	0.034133	0.198928	0.0567454	0.000847947	0.186608	0.0546844	0.0546844	0.0546844	0.0546844	0.304684	0.304684	0.304684	0.304684	-2.906178	1.717698
412	-58153.5	-58165.86	12.35975	0.0256935	0.0256935	0.0256935	0.0256935	0.0303884	0.0303884	0.0303884	0.0303884	-3.661517	0.1678235	0.05485338	0.1662189	0.007217252	0.003362993	0.02879673	0.02442728	0.06054804	0.1096145	0.03376438	0.04960141	0.0445083	0.102524	0.374912	0.0340812	0.198626	0.0566593	0.00236401	0.186325	0.0448095	0.0448095	0.0448095	0.0448095	0.249665	0.249665	0.249665	0.249665	-3.105335	1.717698
413	-58210.88	-58223.5	12.62163	0.0329642	0.0329642	0.0329642	0.0329642	0.0389877	0.0389877	0.0389877	0.0389877	-3.412332	0.1678235	0.02117301	0.2324501	0.003130023	0.0112641	0.02879673	0.02313817	0.06054804	0.1096145	0.02472303	0.04960141	0.0445083	0.102524	0.374912	0.0340812	0.198626	0.0566593	0.00236401	0.186325	0.0513098	0.0513098	0.0513098	0.0513098	0.285882	0.285882	0.285882	0.285882	-2.969874	1.717698
414	-58101.39	-58115.1	13.71377	0.0350185	0.0350185	0.0350185	0.0350185	0.0414173	0.0414173	0.0414173	0.0414173	-3.351879	0.1678235	0.03828302	0.2070176	0.01130456	0.01112431	0.02879673	0.02313817	0.1223746	0.01519184	0.01548622	0.01234316	0.0717547	0.0688058	0.362727	0.0549445	0.0606957	0.076875	0.00381116	0.300386	0.0513098	0.0513098	0.0513098	0.0513098	0.275715	0.275715	0.275715	0.275715	-2.969874	1.681485
415	-58397.84	-58411.77	13.93575	0.0350185	0.0350185	0.0350185	0.0350185	0.0249881	0.0249881	0.0249881	0.0249881	-3.351879	-0.3374782	0.1383628	0.4839281	0.0212937	0.01112431	0.02879673	0.001150685	0.1223746	0.01151128	0.04683407	0.01534485	0.0794245	0.172534	0.144905	0.0608175	0.120515	0.0850921	0.00421853	0.332494	0.0513098	0.0513098	0.0513098	0.0513098	0.275715	0.275715	0.275715	0.275715	-2.969874	1.681485
416	-58217.59	-58232.07	14.47623	0.0394992	0.0394992	0.0394992	0.0394992	0.0281853	0.0281853	0.0281853	0.0281853	-3.231475	-0.3374782	0.1304088	0.3860278	0.01403109	0.001617573	0.02879673	0.003811181	0.1223746	0.01151128	0.04683407	0.02131506	0.0794245	0.172534	0.144905	0.0608175	0.120515	0.0850921	0.00421853	0.332494	0.0493521	0.0493521	0.0493521	0.0493521	0.278597	0.278597	0.278597	0.278597	-3.008775	1.730785
417	-58175.29	-58192.22	16.9334	0.0796523	0.0796523	0.0796523	0.0796523	0.0667476	0.0667476	0.0667476	0.0667476	-2.530084	-0.1767532	0.1304088	0.2808992	0.01403109	0.001617573	0.02123349	0.003811181	0.01530536	0.002598064	0.1099177	0.008728217	0.0794245	0.172534	0.144905	0.0608175	0.120515	0.0850921	0.00421853	0.332494	0.0487726	0.0487726	0.0487726	0.0487726	0.275326	0.275326	0.275326	0.275326	-3.020586	1.730785
418	-57956.07	-57970.27	14.19445	0.0165081	0.0165081	0.0165081	0.0165081	0.0107084	0.0107084	0.0107084	0.0107084	-4.103904	-0.43282	0.05850334	0.3034136	0.01111048	0.007845278	0.02123349	0.01126751	0.02986728	0.006334654	0.1099177	0.002820064	0.0794245	0.172534	0.144905	0.0608175	0.120515	0.0850921	0.00421853	0.332494	0.0478956	0.0478956	0.0478956	0.0478956	0.300277	0.300277	0.300277	0.300277	-3.038731	1.835681
419	-57972.07	-57986.59	14.5252	0.0165081	0.0165081	0.0165081	0.0165081	0.00453648	0.00453648	0.00453648	0.00453648	-4.103904	-1.2917	0.001031296	0.1943354	0.01869994	0.007845278	0.02123349	0.01126751	0.02068669	0.0194559	0.1099177	0.0001991485	0.0794245	0.172534	0.144905	0.0608175	0.120515	0.0850921	0.00421853	0.332494	0.0673661	0.0673661	0.0673661	0.0673661	0.38624	0.38624	0.38624	0.38624	-2.697613	1.746317
420	-58000.04	-58017.31	17.27085	0.0509532	0.0509532	0.0509532	0.0509532	0.1383	0.1383	0.1383	0.1383	-2.976848	0.9985172	0.03607306	0.1727183	0.01978017	0.0005735773	0.0420419	0.006359039	0.02068669	0.0194559	0.09008663	0.0001991485	0.0794245	0.172534	0.144905	0.0608175	0.120515	0.0850921	0.00421853	0.332494	0.0673661	0.0673661	0.0673661	0.0673661	0.353529	0.353529	0.353529	0.353529	-2.697613	1.657823
421	-58103.32	-58118.16	14.83709	0.0509532	0.0509532	0.0509532	0.0509532	0.217272	0.217272	0.217272	0.217272	-2.976848	1.450241	0.008470617	0.563736	0.006126842	0.001725858	0.0420419	0.004598416	0.02539173	0.03093499	0.06197928	0.005018615	0.0794245	0.172534	0.144905	0.0608175	0.120515	0.0850921	0.00421853	0.332494	0.130663	0.130663	0.130663	0.130663	0.685701	0.685701	0.685701	0.685701	-2.035137	1.657823
422	-58158.21	-58172.48	14.27095	0.0509532	0.0509532	0.0509532	0.0509532	0.217272	0.217272	0.217272	0.217272	-2.976848	1.450241	0.01394517	0.7509497	0.005274656	0.01352816	0.01967709	0.004598416	0.02539173	0.01713037	0.06197928	0.00689825	0.0603704	0.26281	0.110142	0.0462272	0.153873	0.0646784	0.0032065	0.298693	0.130663	0.130663	0.130663	0.130663	0.657638	0.657638	0.657638	0.657638	-2.035137	1.616036
423	-58323.67	-58337.62	13.95318	0.0209848	0.0209848	0.0209848	0.0209848	0.089482	0.089482	0.089482	0.089482	-3.863958	1.450241	0.008949716	0.7502752	0.003001716	0.01491044	0.04753468	0.009487376	0.003178455	0.01713037	0.06886214	0.00689825	0.0620555	0.270146	0.113216	0.0475176	0.158168	0.0385707	0.003296	0.30703	0.130663	0.130663	0.130663	0.130663	0.665986	0.665986	0.665986	0.665986	-2.035137	1.62865
424	-58144.48	-58160.2	15.71944	0.0267935	0.0267935	0.0267935	0.0267935	0.0628848	0.0628848	0.0628848	0.0628848	-3.619598	0.8531469	0.001218679	0.3453902	0.003001716	0.01491044	0.04753468	0.006701474	0.003178455	0.01713037	0.06886214	0.00689825	0.0620555	0.270146	0.113216	0.0475176	0.158168	0.0385707	0.003296	0.30703	0.106629	0.106629	0.106629	0.106629	0.440321	0.440321	0.440321	0.440321	-2.238397	1.418146
425	-58233.49	-58252.66	19.17085	0.0280027	0.0280027	0.0280027	0.0280027	0.065723	0.065723	0.065723	0.065723	-3.575454	0.8531469	0.0006494376	0.2600293	0.008876382	0.02189125	0.01760978	0.006701474	0.000705102	0.000118177	0.06886214	0.00689825	0.0622677	0.27107	0.110185	0.04768	0.158709	0.0387026	0.00330727	0.30808	0.106629	0.106629	0.106629	0.106629	0.331331	0.331331	0.331331	0.331331	-2.238397	1.13376
426	-58028.53	-58046.58	18.0429	0.0280027	0.0280027	0.0280027	0.0280027	0.0698976	0.0698976	0.0698976	0.0698976	-3.575454	0.9147301	0.002230845	0.192836	0.008876382	0.01284315	0.01501942	0.008003484	0.01150469	0.000118177	0.06886214	0.00689825	0.0769125	0.334823	0.136099	0.058894	0.196036	0.0478051	0.00408511	0.145346	0.106629	0.106629	0.106629	0.106629	0.331331	0.331331	0.331331	0.331331	-2.238397	1.13376
427	-58130.37	-58147.34	16.96499	0.0956308	0.0956308	0.0956308	0.0956308	0.0379417	0.0379417	0.0379417	0.0379417	-2.347261	-0.924444	0.002230845	0.2932685	0.008876382	0.01284315	0.01561897	0.003117942	0.09172487	0.003707234	0.01573344	0.00689825	0.0735094	0.364255	0.130077	0.0562882	0.187362	0.0456899	0.00390436	0.138915	0.117419	0.117419	0.117419	0.117419	0.342919	0.342919	0.342919	0.342919	-2.142007	1.071746
428	-58401.59	-58415.9	14.30526	0.0182717	0.0182717	0.0182717	0.0182717	0.00724935	0.00724935	0.00724935	0.00724935	-4.0024	-0.924444	0.01646089	0.3055975	0.02081886	0.01284315	0.03118873	0.000343003	0.09172487	0.003707234	0.01573344	0.1912256	0.050397	0.249728	0.403593	0.0385904	0.128453	0.0313244	0.00267678	0.095238	0.117419	0.117419	0.117419	0.117419	0.365212	0.365212	0.365212	0.365212	-2.142007	1.13473
429	-58377.23	-58393.77	16.54944	0.0441785	0.0441785	0.0441785	0.0441785	0.0882618	0.0882618	0.0882618	0.0882618	-3.119517	0.6920691	0.01728119	0.2872055	0.02081886	0.01284315	0.03118873	8.208318e-06	0.09172487	0.05923115	0.003222996	0.1912256	0.142549	0.2339	0.378013	0.0361445	0.0883458	0.029339	0.00250712	0.0892017	0.097567	0.097567	0.097567	0.097567	0.303466	0.303466	0.303466	0.303466	-2.327216	1.13473
