Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
785	-57740.62	-57741.99	1.363303	0.00668905	0.017517	0.0107796	0.057373	0.00125865	0.0032961	0.00202834	0.0107956	-5.00728	-4.04458	-4.5301	-2.85818	-1.67043	-1.73912	0.001822965	0.1389391	0.007620747	0.004697239	0.02263943	0.00739904	0.02007946	0.01964914	0.04974833	0.0001660794	0.209137	0.0876692	0.0249943	0.0137846	0.0104284	0.211853	0.278674	0.16346	0.0594526	0.0663842	0.0545865	0.0594369	0.241689	0.269868	0.221907	0.241625	-2.82258	-2.7123	-2.90797	-2.82284	1.40247	0.79084
786	-57739.81	-57742.95	3.136072	0.00909074	0.017517	0.0241123	0.057373	0.00171056	0.0032961	0.0045371	0.0107956	-4.7005	-4.04458	-3.72503	-2.85818	-1.67043	0.228967	0.002099962	0.1352025	0.007620747	0.004697239	0.02263943	0.00739904	0.02007946	0.01754841	0.04974833	0.002566151	0.198859	0.0833608	0.0651456	0.0131072	0.0274169	0.201441	0.255243	0.155427	0.0599326	0.0627247	0.0601053	0.0516664	0.241422	0.252669	0.242117	0.208124	-2.81453	-2.769	-2.81166	-2.96295	1.39333	0.79084
787	-57742.06	-57745.41	3.348694	0.0107316	0.0101861	0.0241123	0.0382984	0.00228973	0.00217335	0.00514469	0.00817151	-4.53457	-4.58673	-3.72503	-3.26235	-1.54476	0.228967	0.002841825	0.1330484	0.009090354	0.004708827	0.02263943	0.00739904	0.02283982	0.01469797	0.04974833	0.002566151	0.195422	0.08192	0.0640197	0.0301639	0.0269431	0.19796	0.250831	0.152741	0.0599619	0.0675319	0.0644971	0.049329	0.231831	0.261099	0.249365	0.190721	-2.81405	-2.69516	-2.74114	-3.00924	1.3523	0.0521925
788	-57737.98	-57738.44	0.4694729	0.00387728	0.0057342	0.0241123	0.0382984	0.000827272	0.00122347	0.00514469	0.00817151	-5.55262	-5.16131	-3.72503	-3.26235	-1.54476	1.42372	0.002841825	0.1339987	0.009090354	0.003910227	0.02451731	0.007714322	0.02283982	0.01558659	0.04974833	0.0001513997	0.196142	0.0265647	0.0280299	0.0343142	0.0306503	0.225198	0.285344	0.173757	0.0606248	0.0661563	0.0547619	0.0529988	0.244618	0.266937	0.220962	0.213848	-2.80305	-2.71574	-2.90476	-2.93749	1.39499	0.212218
789	-57739.47	-57739.76	0.2907467	0.00387728	0.0057342	0.0214615	0.0543823	0.000827272	0.00122347	0.00457911	0.0116032	-5.55262	-5.16131	-3.84149	-2.91172	-1.54476	1.42372	0.003137754	0.135617	0.007492818	0.003507898	0.02232323	0.007714322	0.02473684	0.01558659	0.04974833	0.0001513997	0.154516	0.272668	0.0220814	0.091466	0.0241457	0.140565	0.224789	0.069769	0.0616891	0.0641268	0.0593488	0.0529988	0.249477	0.259336	0.240013	0.214333	-2.78565	-2.74689	-2.82432	-2.93749	1.39726	0.647967
790	-57740.88	-57740.86	-0.01679029	0.00387728	0.00807532	0.0214615	0.0520954	0.00193167	0.00402314	0.0106922	0.025954	-5.55262	-4.81894	-3.84149	-2.95468	-0.696749	1.42372	0.003189635	0.1387178	0.007492818	0.003377007	0.02383765	0.009565936	0.02351817	0.01558659	0.04972763	0.002369531	0.209017	0.0161276	0.0298698	0.123727	0.0326622	0.190144	0.304075	0.0943776	0.0616891	0.0641268	0.0595802	0.0534114	0.249477	0.259336	0.240949	0.216002	-2.78565	-2.74689	-2.82043	-2.92973	1.39726	1.07672
791	-57744.47	-57741.92	-2.545335	0.002374	0.00903391	0.0214615	0.0460157	0.000556873	0.0021191	0.00503426	0.010794	-6.04318	-4.70677	-3.84149	-3.07877	-1.45	1.62099	0.003113977	0.1507648	0.008037395	0.004699262	0.02254131	0.009826496	0.02612585	0.01558659	0.0446894	0.002803946	0.201271	0.0525896	0.0287629	0.119142	0.0314518	0.183097	0.292806	0.09088	0.0602192	0.0642032	0.0595802	0.0548794	0.253811	0.270602	0.251118	0.231305	-2.80976	-2.7457	-2.82043	-2.90262	1.4386	1.07672
792	-57738.56	-57736.95	-1.61401	0.002374	0.00554438	0.018646	0.0860892	0.000556873	0.00130055	0.00437382	0.0201941	-6.04318	-5.19497	-3.98212	-2.45237	-1.45	0.365483	0.00341485	0.1349542	0.008337344	0.005518102	0.02254131	0.008644965	0.01697915	0.01558659	0.04297294	0.001506492	0.159058	0.0579074	0.0227304	0.0941544	0.0248554	0.144696	0.413224	0.0833745	0.0602192	0.066	0.0555147	0.0551036	0.240541	0.263631	0.221749	0.220107	-2.80976	-2.7181	-2.89111	-2.89854	1.3849	1.07672
793	-57740.14	-57742.65	2.50686	0.00638326	0.0131682	0.0190519	0.0840504	0.000992032	0.00204649	0.00296089	0.0130624	-5.05408	-4.32995	-3.96059	-2.47634	-1.86168	0.365483	0.001316342	0.1232121	0.008337344	0.005518102	0.02643281	0.009457685	0.01744499	0.02069176	0.04297294	0.0008990796	0.125614	0.0551307	0.0179511	0.0743573	0.0196293	0.315135	0.326339	0.0658441	0.0602192	0.0669375	0.0577371	0.0557293	0.241402	0.268334	0.231452	0.223403	-2.80976	-2.704	-2.85186	-2.88725	1.38847	0.152823
794	-57739.27	-57738.3	-0.9631503	0.00638326	0.00310153	0.0190519	0.118334	0.000992032	0.000482014	0.00296089	0.0183905	-5.05408	-5.77586	-3.96059	-2.13424	-1.86168	0.515019	0.001885388	0.1334263	0.00738844	0.005518102	0.02273732	0.009457685	0.02213756	0.02329995	0.03707863	0.0008990796	0.127584	0.0559951	0.0182325	0.0755231	0.00425882	0.320075	0.331455	0.0668764	0.0602192	0.0670522	0.0564629	0.0534781	0.236269	0.263079	0.221532	0.209821	-2.80976	-2.70228	-2.87417	-2.92848	1.36698	0.704819
795	-57741.8	-57743.55	1.75897	0.00904261	0.007726	0.0190519	0.118334	0.00140533	0.00120071	0.00296089	0.0183905	-4.70581	-4.86316	-3.96059	-2.13424	-1.86168	0.515019	0.0006056411	0.1334263	0.00738844	0.005518102	0.02715811	0.008696575	0.01600534	0.02329995	0.03707863	0.0003333249	0.125268	0.0549787	0.0179016	0.0741523	0.009791	0.314266	0.325439	0.0782036	0.0605553	0.0670522	0.0653277	0.0550847	0.237588	0.263079	0.256312	0.216124	-2.8042	-2.70228	-2.72834	-2.89888	1.36698	1.29913
796	-57745.96	-57743.39	-2.5727	0.00919472	0.0175499	0.0121021	0.118334	0.00142897	0.00272745	0.00188081	0.0183905	-4.68913	-4.04271	-4.41438	-2.13424	-1.86168	1.46248	0.004045975	0.1554299	0.007295061	0.005518102	0.02412656	0.007456003	0.02540886	0.01882174	0.03707863	0.0003333249	0.145183	0.063719	0.0207475	0.0859408	0.0113475	0.364227	0.2182	0.0906361	0.0652355	0.0670522	0.0676995	0.0552422	0.255951	0.263079	0.265618	0.216742	-2.72975	-2.70228	-2.69268	-2.89603	1.36698	5.40613
797	-57744.85	-57745.07	0.220775	0.012238	0.0175499	0.0259774	0.109478	0.00471284	0.00675844	0.0100039	0.0421601	-4.40321	-4.04271	-3.65053	-2.21203	-0.954255	1.46248	0.001533151	0.1529008	0.007983236	0.005518102	0.02412656	0.008552321	0.02019652	0.01997027	0.03707863	0.0003287012	0.160549	0.0704631	0.0229435	0.0950369	0.0125486	0.402777	0.135453	0.100229	0.0652355	0.0701422	0.0716268	0.0675513	0.252711	0.271719	0.27747	0.261683	-2.72975	-2.65723	-2.63629	-2.69487	1.35424	5.40613
798	-57742.56	-57741.08	-1.481142	0.00176176	0.0175499	0.0246784	0.109478	0.000678451	0.00675844	0.00950364	0.0421601	-6.34144	-4.04271	-3.70183	-2.21203	-0.954255	1.65483	0.002418223	0.1414886	0.009299879	0.005308899	0.02409043	0.008552321	0.02019652	0.01997027	0.04810302	0.0003287012	0.0559926	0.0792395	0.0258012	0.106874	0.0141115	0.452944	0.152324	0.112713	0.0652355	0.0701422	0.0641997	0.0675513	0.248369	0.26705	0.244425	0.257186	-2.72975	-2.65723	-2.74576	-2.69487	1.33691	2.26305
799	-57740.01	-57740.76	0.7409868	0.00176176	0.0156464	0.00801561	0.0841413	0.000985695	0.00875407	0.0044847	0.0470767	-6.34144	-4.15752	-4.82636	-2.47526	-0.58072	-0.624717	0.001710756	0.1414886	0.008036041	0.005308899	0.02409043	0.008552321	0.02019652	0.0174476	0.04810302	1.769525e-05	0.0595316	0.021042	0.0274319	0.113629	0.0150035	0.481573	0.161952	0.119837	0.063846	0.0712792	0.0641997	0.0675513	0.244834	0.273339	0.246191	0.259043	-2.75128	-2.64115	-2.74576	-2.69487	1.34411	1.35557
800	-57737.17	-57738.45	1.27632	0.00449834	0.00484704	0.0110993	0.0841413	0.0025168	0.00271189	0.00621	0.0470767	-5.40405	-5.32939	-4.50087	-2.47526	-0.58072	-0.624717	0.002866466	0.1355691	0.008830863	0.004027838	0.02409043	0.008552321	0.01776545	0.02013601	0.04810302	0.0004835665	0.066849	0.0150652	0.0308038	0.127596	0.0168476	0.540766	0.0675057	0.134567	0.0633768	0.0707411	0.0607425	0.0641277	0.243035	0.271276	0.232933	0.245915	-2.75866	-2.64873	-2.80111	-2.74688	1.34411	0.124674
801	-57743.5	-57742.37	-1.127353	0.00569129	0.00484704	0.00370093	0.0490864	0.00235491	0.00200558	0.00153135	0.0203107	-5.16882	-5.32939	-5.59917	-3.01417	-0.882436	-0.624717	0.003050929	0.1317199	0.008047116	0.003109649	0.02409043	0.008552321	0.01776545	0.01584137	0.04810302	0.001821166	0.066849	0.0150652	0.0308038	0.127596	0.0168476	0.540766	0.0675057	0.134567	0.0624839	0.0686108	0.0689796	0.0617399	0.239611	0.263106	0.264521	0.236758	-2.77285	-2.67931	-2.67394	-2.78483	1.34411	0.124674
802	-57744.41	-57740.66	-3.749991	0.00569129	0.00484704	0.00307357	0.058443	0.00171787	0.00146303	0.00092773	0.0176405	-5.16882	-5.32939	-5.78492	-2.8397	-1.19785	2.41478	0.001766294	0.1390465	0.007998739	0.003109649	0.02386499	0.008552321	0.01853495	0.02236957	0.04810302	0.000271432	0.0533825	0.0120304	0.0245985	0.101892	0.0134538	0.431831	0.053907	0.308905	0.065657	0.0691667	0.0654966	0.0581584	0.246263	0.259428	0.245662	0.218138	-2.72331	-2.67124	-2.72576	-2.84458	1.32196	0.0795732
803	-57743.82	-57744.3	0.4831998	0.00569129	0.0129339	0.0277277	0.0560567	0.00171787	0.00390397	0.00836936	0.0169202	-5.16882	-4.34791	-3.58532	-2.88139	-1.19785	2.41478	0.002208285	0.1367914	0.007998739	0.005040894	0.02430764	0.007234589	0.02466008	0.01502614	0.04810302	0.002846265	0.059588	0.0134289	0.0274579	0.173793	0.0150177	0.231965	0.133937	0.344813	0.0671051	0.074148	0.0591722	0.0546664	0.251695	0.278111	0.22194	0.205041	-2.7015	-2.60169	-2.8273	-2.90651	1.32196	0.0795732
804	-57741.59	-57745.32	3.738743	0.0128501	0.018474	0.0277277	0.0551015	0.00387869	0.00557622	0.00836936	0.0166319	-4.3544	-3.99139	-3.58532	-2.89858	-1.19785	2.41478	0.002359004	0.1400474	0.008925388	0.005040894	0.02430764	0.007462985	0.01847683	0.01502614	0.04810302	0.0001954192	0.169111	0.0214408	0.0438398	0.0245011	0.0239775	0.370359	0.213846	0.132925	0.0649189	0.0703604	0.0591226	0.061566	0.240702	0.260878	0.219211	0.228271	-2.73462	-2.65412	-2.82814	-2.78765	1.31042	0.193039
805	-57735.49	-57741.42	5.926459	0.00974434	0.018474	0.0340819	0.0709714	0.00294124	0.00557622	0.0102873	0.0214221	-4.63107	-3.99139	-3.37899	-2.64548	-1.19785	-1.04725	0.002796086	0.1391058	0.008889252	0.003947781	0.02430764	0.008386476	0.01847683	0.01588952	0.04810302	0.0001954192	0.0658473	0.0241054	0.0492883	0.0275461	0.0269574	0.416387	0.240423	0.149445	0.063185	0.0703604	0.0591226	0.060923	0.240683	0.268015	0.225209	0.232067	-2.76169	-2.65412	-2.82814	-2.79814	1.33741	0.193039
806	-57739.44	-57743.26	3.822548	0.00974434	0.0154282	0.0340819	0.100944	0.00173774	0.00275135	0.00607793	0.0180017	-4.63107	-4.17156	-3.37899	-2.29318	-1.7241	-1.04725	0.002926729	0.1567999	0.009129149	0.003947781	0.02560828	0.009911518	0.01847683	0.01893363	0.04703668	0.0003212868	0.066927	0.00810465	0.0500964	0.0279978	0.0273994	0.423214	0.244365	0.151895	0.0669533	0.0766743	0.0589701	0.0607191	0.252382	0.289025	0.222289	0.228882	-2.70376	-2.56819	-2.83072	-2.8015	1.32695	0.910362
807	-57741.06	-57745.47	4.41275	0.0132832	0.0154282	0.0340819	0.0777705	0.00236883	0.00275135	0.00607793	0.013869	-4.32126	-4.17156	-3.37899	-2.55399	-1.7241	-1.04725	0.001548058	0.1567278	0.007016748	0.003477441	0.02560828	0.009151797	0.02164185	0.01893363	0.04103386	0.0003212868	0.066927	0.00810465	0.0500964	0.0279978	0.0273994	0.423214	0.244365	0.151895	0.0666572	0.0774103	0.0632818	0.0653722	0.255145	0.296305	0.242225	0.250226	-2.70819	-2.55864	-2.76016	-2.72766	1.34227	1.05031
808	-57741	-57742.85	1.845284	0.00640858	0.0173953	0.0244958	0.0777705	0.00114286	0.00310215	0.0043684	0.013869	-5.05012	-4.05155	-3.70926	-2.55399	-1.7241	-1.42651	0.001548058	0.1577804	0.009196201	0.005075097	0.02302402	0.008737748	0.02164185	0.01893363	0.04103386	0.00304703	0.055584	0.00673105	0.16612	0.118944	0.0227557	0.351487	0.202949	0.0754291	0.0674078	0.0748789	0.0632818	0.0653722	0.258018	0.286615	0.242225	0.250226	-2.69699	-2.59188	-2.76016	-2.72766	1.34227	0.378133
809	-57741.32	-57744.1	2.786778	0.00640858	0.0173953	0.0244958	0.0777705	0.000895923	0.00243187	0.00342452	0.0108724	-5.05012	-4.05155	-3.70926	-2.55399	-1.96754	1.37868	0.005146582	0.1592038	0.009196201	0.003621491	0.0254976	0.009473454	0.02036328	0.01615236	0.04103386	0.0004591944	0.055584	0.00673105	0.16612	0.118944	0.0227557	0.351487	0.202949	0.0754291	0.0641466	0.0716759	0.0629677	0.0660002	0.245535	0.274355	0.241023	0.25263	-2.74658	-2.6356	-2.76513	-2.7181	1.34227	0.164762
810	-57739.47	-57743.23	3.762855	0.00640858	0.0173953	0.0238408	0.0777705	0.00137602	0.00373504	0.00511899	0.0166985	-5.05012	-4.05155	-3.73636	-2.55399	-1.53844	-1.11968	0.003283416	0.1567258	0.008501081	0.003621491	0.02227014	0.009473454	0.02036328	0.02301155	0.04103386	0.0004591944	0.0546829	0.00662193	0.163427	0.146258	0.00935601	0.345789	0.199659	0.0742063	0.0631246	0.0717976	0.0629677	0.0660002	0.241623	0.274821	0.241023	0.25263	-2.76265	-2.6339	-2.76513	-2.7181	1.34227	0.163458
811	-57734.22	-57738.84	4.62092	0.0124339	0.0130812	0.0284831	0.0803078	0.00177465	0.00186703	0.00406527	0.011462	-4.38732	-4.33658	-3.55844	-2.52189	-1.94683	0.0769785	0.00173158	0.1461385	0.008501081	0.003918996	0.02363632	0.009473454	0.02036328	0.01727605	0.04103386	0.0006538621	0.0559752	0.00677843	0.167289	0.126082	0.00957712	0.353961	0.204378	0.07596	0.0631246	0.0717976	0.0629677	0.0590913	0.241623	0.274821	0.241023	0.226185	-2.76265	-2.6339	-2.76513	-2.82867	1.34227	0.0376234
812	-57739.52	-57737.66	-1.859801	0.0051052	0.00981228	0.0116226	0.0967843	0.000728644	0.00140047	0.00165884	0.0138136	-5.2775	-4.62412	-4.45481	-2.33527	-1.94683	-2.06322	0.003941958	0.1525657	0.008056923	0.003918996	0.02363632	0.008104161	0.02036328	0.01906207	0.04611524	0.0006538621	0.0639158	0.00672141	0.165882	0.125021	0.00949656	0.350983	0.202659	0.0753211	0.0644783	0.0698357	0.0629677	0.0590913	0.247288	0.267835	0.241495	0.226628	-2.74143	-2.66161	-2.76513	-2.82867	1.34423	1.21599
813	-57740.09	-57738.23	-1.856098	0.0051052	0.00981228	0.0116226	0.0967843	0.000881909	0.00169504	0.00200777	0.0167192	-5.2775	-4.62412	-4.45481	-2.33527	-1.75593	-2.06322	0.002895857	0.1496251	0.008056923	0.004934216	0.02363632	0.006978547	0.02036328	0.02135399	0.04611524	0.001119378	0.0727064	0.00764583	0.188696	0.288998	0.0108027	0.114939	0.230531	0.0856803	0.0660713	0.0720012	0.0629677	0.0573881	0.250511	0.272994	0.238744	0.217588	-2.71702	-2.63107	-2.76513	-2.85792	1.33277	1.21599
814	-57742.42	-57744	1.579662	0.0104832	0.00814406	0.0108977	0.0713268	0.00323378	0.00251221	0.00336165	0.0220023	-4.55798	-4.81047	-4.5192	-2.64048	-1.17612	0.00218488	0.003127571	0.1496251	0.008056923	0.003886455	0.02569932	0.008879995	0.02394409	0.0210874	0.05123825	0.001941504	0.0863718	0.00908288	0.03621	0.343315	0.012833	0.136543	0.27386	0.101784	0.0690853	0.0720012	0.0629677	0.0632682	0.268516	0.279849	0.244738	0.245906	-2.67241	-2.63107	-2.76513	-2.76037	1.35757	1.21599
815	-57740.23	-57741.5	1.266142	0.00981894	0.00814406	0.00541582	0.0739534	0.00524448	0.0043499	0.00289269	0.0394999	-4.62344	-4.81047	-5.21843	-2.60432	-0.627137	0.00218488	0.00226002	0.1402058	0.008639617	0.003886455	0.02735969	0.009085088	0.02394409	0.0210874	0.05123825	0.000480529	0.0974125	0.0102439	0.0408387	0.355779	0.0144735	0.153997	0.212461	0.114795	0.0643821	0.0720012	0.0574551	0.0632682	0.24809	0.277449	0.221397	0.243797	-2.74292	-2.63107	-2.85675	-2.76037	1.34895	1.21599
816	-57739.97	-57744.39	4.413411	0.00981894	0.00814406	0.0195777	0.0666995	0.00524448	0.0043499	0.0104568	0.0356255	-4.62344	-4.81047	-3.93337	-2.70756	-0.627137	1.23224	0.002027391	0.1425016	0.006773151	0.003886455	0.02735969	0.007316228	0.02394409	0.02048792	0.05123825	8.206262e-05	0.0634297	0.0103959	0.0414445	0.361057	0.0146882	0.176875	0.215612	0.116498	0.0639353	0.0720908	0.0634144	0.0634229	0.239357	0.269889	0.237407	0.237439	-2.74988	-2.62983	-2.75806	-2.75793	1.32008	0.583109
817	-57740.38	-57743.19	2.806017	0.00908019	0.00814406	0.0236401	0.0524536	0.0063625	0.00570655	0.0165647	0.0367543	-4.70166	-4.81047	-3.74481	-2.94783	-0.355674	1.23224	0.001197355	0.1260217	0.008206203	0.003886455	0.02735969	0.008401123	0.02394409	0.01713641	0.05123825	0.002315638	0.0812203	0.0133117	0.134227	0.100689	0.0188079	0.226485	0.276087	0.149173	0.0625166	0.069784	0.0634144	0.0683031	0.234885	0.262189	0.238257	0.256625	-2.77232	-2.66235	-2.75806	-2.6838	1.32366	0.583109
818	-57742.68	-57741	-1.673573	0.00192105	0.00814406	0.0135108	0.0722277	0.000894252	0.00379108	0.00628932	0.0336222	-6.25488	-4.81047	-4.30427	-2.62793	-0.764638	-1.48696	0.001197355	0.1324278	0.008538914	0.004551015	0.02735969	0.008401123	0.02377133	0.02119793	0.05123825	0.0009760984	0.0649576	0.0106463	0.277008	0.0805283	0.015042	0.181136	0.292015	0.0786667	0.0640609	0.069784	0.065776	0.0682952	0.240687	0.262189	0.24713	0.256596	-2.74792	-2.66235	-2.7215	-2.68392	1.32366	0.583109
819	-57743.45	-57742.61	-0.8426913	0.00192105	0.00966866	0.0135108	0.0883495	0.00055363	0.00278643	0.00389371	0.0254616	-6.25488	-4.63887	-4.30427	-2.42645	-1.24413	-1.48696	0.002149908	0.1257398	0.008092157	0.004551015	0.02735969	0.01004279	0.02203572	0.01988255	0.05123825	0.0003572257	0.0657637	0.0107784	0.280446	0.0815277	0.00281886	0.183384	0.295639	0.079643	0.0640609	0.0668265	0.0631627	0.0653312	0.23477	0.244905	0.231478	0.239426	-2.74792	-2.70566	-2.76204	-2.72829	1.29877	0.107855
820	-57741.39	-57742.05	0.6523326	0.00386441	0.00959625	0.0103215	0.0883495	0.000927563	0.00230336	0.00247744	0.0212063	-5.55595	-4.64638	-4.57353	-2.42645	-1.427	-1.48696	0.003339629	0.1435848	0.008092157	0.00482197	0.02255524	0.009867305	0.01767875	0.01703744	0.05359026	0.0002783866	0.0787192	0.0129018	0.335694	0.0975887	0.00337418	0.21951	0.156879	0.0953327	0.0640609	0.0713368	0.0587043	0.0653312	0.23477	0.261435	0.215139	0.239426	-2.74792	-2.64034	-2.83524	-2.72829	1.29877	0.107855
821	-57735.78	-57737.64	1.858453	0.00386441	0.00897657	0.0253053	0.0883495	0.000927563	0.00215462	0.00607396	0.0212063	-5.55595	-4.71314	-3.67674	-2.42645	-1.427	1.27782	0.00206881	0.1405588	0.00908105	0.004754547	0.02432724	0.009867305	0.01767875	0.02077597	0.0409667	0.0002783866	0.0865189	0.0141801	0.368955	0.0948628	0.0037085	0.24126	0.0857362	0.104779	0.0640609	0.0713368	0.0640199	0.0536405	0.249036	0.277321	0.248876	0.208527	-2.74792	-2.64034	-2.74856	-2.92545	1.35776	0.107855
822	-57744.53	-57744.33	-0.2003334	0.0191049	0.00523838	0.0253053	0.0975019	0.00202946	0.000556459	0.00268812	0.0103574	-3.95781	-5.25174	-3.67674	-2.32788	-2.24218	1.27782	0.00243298	0.1463268	0.007262414	0.004754547	0.02432724	0.009867305	0.0246492	0.020512	0.0409667	0.002706522	0.0865189	0.0141801	0.368955	0.0948628	0.0037085	0.24126	0.0857362	0.104779	0.0640609	0.0724292	0.0640199	0.0607626	0.249036	0.281567	0.248876	0.236214	-2.74792	-2.62515	-2.74856	-2.80078	1.35776	1.3168
823	-57746.3	-57746.17	-0.1275221	0.0191049	0.00523838	0.0176013	0.0455564	0.00180382	0.00049459	0.00166185	0.00430128	-3.95781	-5.25174	-4.03978	-3.0888	-2.36004	1.27782	0.002169913	0.1463268	0.007979396	0.00377747	0.02764984	0.0106252	0.0246492	0.020512	0.051855	0.0002148704	0.0409642	0.0268802	0.00704818	0.179824	0.00702993	0.457339	0.226984	0.0539298	0.0640609	0.0694493	0.0557139	0.0513471	0.250612	0.271692	0.217958	0.200875	-2.74792	-2.66716	-2.88753	-2.96915	1.36407	1.3168
824	-57746.25	-57747.8	1.542034	0.0191049	0.0106309	0.0123503	0.0532943	0.0026749	0.00148844	0.00172918	0.00746179	-3.95781	-4.54399	-4.39407	-2.93193	-1.96603	2.05564	0.002208104	0.1463268	0.006887687	0.00377747	0.02764984	0.0106252	0.02453999	0.02262059	0.051855	0.0002148704	0.0409642	0.0268802	0.00704818	0.179824	0.00702993	0.457339	0.226984	0.0539298	0.0651374	0.0694493	0.0603404	0.0525302	0.254824	0.271692	0.236057	0.205503	-2.73126	-2.66716	-2.80775	-2.94637	1.36407	0.191002
825	-57742.16	-57744.83	2.667098	0.0191049	0.0110278	0.0123503	0.0723461	0.00174722	0.00100854	0.00112949	0.00661635	-3.95781	-4.50733	-4.39407	-2.62629	-2.39192	1.61051	0.002020264	0.1463268	0.007938974	0.00377747	0.02671857	0.01037792	0.01725114	0.02262059	0.04233348	5.831087e-05	0.0405188	0.0265879	0.00697153	0.177869	0.00695348	0.452365	0.235391	0.0533433	0.0613346	0.0711607	0.0603404	0.0525302	0.239947	0.278387	0.236057	0.205503	-2.79141	-2.64282	-2.80775	-2.94637	1.36407	0.00695834
826	-57737.58	-57741.87	4.294067	0.00628009	0.0102862	0.0374797	0.0763909	0.0019906	0.00326043	0.0118799	0.0242136	-5.07037	-4.57695	-3.28396	-2.57189	-1.14895	1.61051	0.0015707	0.1294412	0.007938974	0.005557743	0.02671857	0.01037792	0.01771621	0.01606008	0.04233348	4.589631e-05	0.0483327	0.0317153	0.00831597	0.21217	0.00829444	0.346755	0.280785	0.0636304	0.0613346	0.0663682	0.0587993	0.0545438	0.240938	0.260711	0.230979	0.214262	-2.79141	-2.71254	-2.83362	-2.90875	1.36819	0.0235785
827	-57741.91	-57742.59	0.672328	0.0107962	0.00752284	0.0137448	0.0763909	0.00342206	0.00238451	0.0043567	0.0242136	-4.52856	-4.88981	-4.28709	-2.57189	-1.14895	1.61051	0.003575995	0.1273619	0.007767139	0.005516309	0.02746158	0.008279055	0.02696927	0.0157688	0.04233348	0.0009241252	0.0588153	0.0385939	0.0101196	0.312997	0.0100934	0.310006	0.181943	0.0774309	0.0596598	0.0636495	0.0587993	0.0574627	0.234359	0.250031	0.230979	0.225728	-2.8191	-2.75436	-2.83362	-2.85662	1.36819	1.40588
828	-57743.86	-57741.02	-2.833269	0.00305135	0.00752284	0.00779131	0.0599779	0.00102236	0.00252053	0.00261048	0.0200957	-5.79217	-4.88981	-4.85475	-2.81378	-1.09347	1.61051	0.0015891	0.1285719	0.007767139	0.003718519	0.02746158	0.00810292	0.0338166	0.01732489	0.04233348	0.001005238	0.0277396	0.0424808	0.0111387	0.34452	0.0111099	0.277514	0.200267	0.0852291	0.0598339	0.0636495	0.0627982	0.0574627	0.233237	0.248111	0.244792	0.223994	-2.81618	-2.75436	-2.76783	-2.85662	1.36048	1.40588
829	-57741.82	-57743.87	2.04584	0.0106695	0.0210721	0.0104916	0.0453553	0.00448051	0.00884893	0.00440581	0.0190463	-4.54036	-3.8598	-4.55718	-3.09323	-0.867653	1.61051	0.001288802	0.1251753	0.008376322	0.003718519	0.02513646	0.00810292	0.02224081	0.01756864	0.04437508	0.001093617	0.0291363	0.0446198	0.0116996	0.361868	0.0116693	0.291488	0.210351	0.0391681	0.0605885	0.0629949	0.0627982	0.0574627	0.23893	0.248419	0.247644	0.226603	-2.80365	-2.7647	-2.76783	-2.85662	1.37206	1.40588
830	-57740.6	-57743.08	2.479904	0.0106695	0.0119848	0.00808422	0.0770544	0.00710054	0.00797586	0.00538003	0.0512795	-4.54036	-4.42412	-4.81784	-2.56324	-0.40722	-0.480186	0.003611184	0.1332178	0.008047037	0.004528883	0.02513646	0.00810292	0.02224081	0.01756864	0.04437508	0.001093617	0.0291363	0.0446198	0.0116996	0.361868	0.0116693	0.291488	0.210351	0.0391681	0.0605885	0.0635138	0.0608981	0.0684501	0.239748	0.251323	0.240973	0.270855	-2.80365	-2.7565	-2.79855	-2.68165	1.37548	1.40588
