Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
945	-57796.13	-57809.43	13.30679	0.00817591	0.00817591	0.00817591	0.00817591	0.0392243	0.0392243	0.0392243	0.0392243	-4.806563	1.568105	0.02195989	0.1352211	0.008989097	0.002566262	0.0212527	0.007399625	0.02744668	0.008094835	0.05617279	0.006706873	0.155135	0.046817	0.04656	0.0400125	0.165412	0.0313877	0.339741	0.174935	0.0532094	0.0532094	0.0532094	0.0532094	0.24135	0.24135	0.24135	0.24135	-2.93352	1.512012
946	-57812.76	-57825.73	12.96579	0.00605614	0.00605614	0.00605614	0.00605614	0.0290546	0.0290546	0.0290546	0.0290546	-5.106682	1.568105	0.01484497	0.08768766	0.006860103	0.002093116	0.0212527	0.009342311	0.01806336	0.008094835	0.05617279	0.008267804	0.159387	0.0481003	0.0204257	0.0411093	0.169946	0.0322481	0.349054	0.17973	0.0475812	0.0475812	0.0475812	0.0475812	0.215821	0.215821	0.215821	0.215821	-3.045318	1.512012
947	-57830.17	-57843.1	12.93204	0.00491831	0.00491831	0.00491831	0.00491831	0.0112741	0.0112741	0.0112741	0.0112741	-5.31479	0.8295409	0.005261388	0.1282039	0.01036573	0.0090592	0.01345511	0.009342311	0.009580235	0.008094835	0.07367803	0.008267804	0.159387	0.0481003	0.0204257	0.0411093	0.169946	0.0322481	0.349054	0.17973	0.0582543	0.0582543	0.0582543	0.0582543	0.265083	0.265083	0.265083	0.265083	-2.842938	1.515226
948	-57821.72	-57835.56	13.83744	0.00924695	0.00924695	0.00924695	0.00924695	0.00405078	0.00405078	0.00405078	0.00405078	-4.683461	-0.825385	0.003184454	0.1282039	0.004841568	0.0090592	0.02276222	0.009034022	0.02470823	0.008094835	0.07367803	0.008267804	0.204925	0.0618427	0.0262614	0.086517	0.2185	0.0414615	0.129413	0.23108	0.0633782	0.0633782	0.0633782	0.0633782	0.2884	0.2884	0.2884	0.2884	-2.758635	1.515226
949	-57839.76	-57853.25	13.49964	0.0166166	0.0166166	0.0166166	0.0166166	0.0034734	0.0034734	0.0034734	0.0034734	-4.097354	-1.565269	0.01220809	0.1714652	0.01004548	0.0090592	0.03486791	0.009034022	0.02470823	0.003773964	0.07367803	0.008267804	0.209567	0.0632438	0.0268564	0.0658219	0.22345	0.0424008	0.132345	0.236315	0.0525478	0.0525478	0.0525478	0.0525478	0.239116	0.239116	0.239116	0.239116	-2.946032	1.515226
950	-57852.81	-57868.85	16.04049	0.0166166	0.0166166	0.0166166	0.0166166	0.0250013	0.0250013	0.0250013	0.0250013	-4.097354	0.4085258	0.003540149	0.1163645	0.00360837	0.0090592	0.03913963	0.004754831	0.05462558	0.003773964	0.04493025	0.002367335	0.188489	0.23806	0.0211785	0.0519061	0.17621	0.0334367	0.104365	0.186354	0.0585144	0.0585144	0.0585144	0.0585144	0.258833	0.258833	0.258833	0.258833	-2.838483	1.48691
951	-57844.31	-57857.73	13.42622	0.00834198	0.00834198	0.00834198	0.00834198	0.00263293	0.00263293	0.00263293	0.00263293	-4.786455	-1.153204	0.008169438	0.1205348	0.01007508	0.002220468	0.03913963	0.01586076	0.05462558	0.00379084	0.04493025	0.006205955	0.188489	0.23806	0.0211785	0.0519061	0.17621	0.0334367	0.104365	0.186354	0.0519343	0.0519343	0.0519343	0.0519343	0.229727	0.229727	0.229727	0.229727	-2.957775	1.48691
952	-57843.15	-57855.7	12.54419	0.00834198	0.00834198	0.00834198	0.00834198	0.00256009	0.00256009	0.00256009	0.00256009	-4.786455	-1.181258	0.008434124	0.134955	0.006163211	0.009804562	0.03913963	0.005986725	0.05462558	0.0177038	0.04867303	0.006205955	0.188489	0.23806	0.0211785	0.0519061	0.17621	0.0334367	0.104365	0.186354	0.0516177	0.0516177	0.0516177	0.0516177	0.228326	0.228326	0.228326	0.228326	-2.963892	1.48691
953	-57890.65	-57904.67	14.01515	0.0201817	0.0201817	0.0201817	0.0201817	0.0181534	0.0181534	0.0181534	0.0181534	-3.902979	-0.1059158	0.00289455	0.1207721	0.01365995	0.009804562	0.03913963	0.002123293	0.05462558	0.02044254	0.04827132	0.02127191	0.228208	0.0622239	0.0256413	0.0781232	0.213341	0.0404825	0.126357	0.225623	0.0571364	0.0571364	0.0571364	0.0571364	0.252738	0.252738	0.252738	0.252738	-2.862314	1.48691
954	-57865.89	-57884.27	18.38091	0.0334229	0.0334229	0.0334229	0.0334229	0.0300639	0.0300639	0.0300639	0.0300639	-3.398515	-0.1059158	0.009143117	0.123429	0.005555003	0.001777616	0.02655479	0.002123293	0.04933564	0.00557854	0.02006518	0.002118984	0.168118	0.0458395	0.0188896	0.0575523	0.0146957	0.256787	0.271905	0.166214	0.0571364	0.0571364	0.0571364	0.0571364	0.252738	0.252738	0.252738	0.252738	-2.862314	1.48691
955	-57831.76	-57849.22	17.46048	0.0375708	0.0375708	0.0375708	0.0375708	0.0337949	0.0337949	0.0337949	0.0337949	-3.281529	-0.1059158	0.004959588	0.118304	0.009951447	0.002648973	0.02578507	0.007028102	0.04933564	0.00557854	0.02006518	0.002118984	0.127535	0.0348995	0.0143815	0.043817	0.273535	0.195503	0.183784	0.126545	0.0571364	0.0571364	0.0571364	0.0571364	0.236245	0.236245	0.236245	0.236245	-2.862314	1.419427
956	-57807.72	-57823.4	15.67976	0.0155175	0.0155175	0.0155175	0.0155175	0.013958	0.013958	0.013958	0.013958	-4.165786	-0.1059158	0.004374085	0.1552187	0.01146339	0.002648973	0.02165484	0.01581633	0.04933564	0.02493905	0.03688741	0.0006704013	0.357433	0.0257034	0.0105919	0.032271	0.201458	0.143987	0.135356	0.0932001	0.0701176	0.0701176	0.0701176	0.0701176	0.289919	0.289919	0.289919	0.289919	-2.657581	1.419427
957	-57853.68	-57871.43	17.75221	0.0454295	0.0454295	0.0454295	0.0454295	0.0670698	0.0670698	0.0670698	0.0670698	-3.091594	0.3895732	0.01902096	0.1421773	0.00820555	0.002824724	0.02165484	0.01338328	0.02745206	0.01558835	0.03688741	0.0005495435	0.357433	0.0257034	0.0105919	0.032271	0.201458	0.143987	0.135356	0.0932001	0.084144	0.084144	0.084144	0.084144	0.283315	0.283315	0.283315	0.283315	-2.475225	1.214028
958	-57789.48	-57805.35	15.8644	0.0454295	0.0454295	0.0454295	0.0454295	0.0460231	0.0460231	0.0460231	0.0460231	-3.091594	0.01298282	0.002174391	0.1554269	0.00820555	0.00389881	0.02165484	0.01338328	0.03730741	0.01558835	0.05935765	0.008333464	0.312134	0.0224458	0.00924952	0.0281812	0.175926	0.125739	0.118202	0.208123	0.084144	0.084144	0.084144	0.084144	0.287363	0.287363	0.287363	0.287363	-2.475225	1.228218
959	-57784.03	-57800.23	16.19728	0.0269976	0.0269976	0.0269976	0.0269976	0.0273503	0.0273503	0.0273503	0.0273503	-3.612009	0.01298282	0.002174391	0.1573824	0.00820555	0.00389881	0.02165484	0.006303301	0.03730741	0.01558835	0.03687456	0.008333464	0.27276	0.0234662	0.00658701	0.04065	0.183923	0.131454	0.123575	0.217584	0.0879047	0.0879047	0.0879047	0.0879047	0.277826	0.277826	0.277826	0.277826	-2.431502	1.150743
960	-57787.44	-57804.21	16.76568	0.0366241	0.0366241	0.0366241	0.0366241	0.0371027	0.0371027	0.0371027	0.0371027	-3.307049	0.01298282	0.003391104	0.1162396	0.007922414	0.00389881	0.02165484	0.006303301	0.02041708	0.01558835	0.03687456	0.008333464	0.27276	0.0234662	0.00658701	0.04065	0.183923	0.131454	0.123575	0.217584	0.0726163	0.0726163	0.0726163	0.0726163	0.236789	0.236789	0.236789	0.236789	-2.622566	1.181979
961	-57777.25	-57793.47	16.22137	0.0217953	0.0217953	0.0217953	0.0217953	0.0220801	0.0220801	0.0220801	0.0220801	-3.82606	0.01298282	0.008265451	0.1296469	0.008883644	0.00389881	0.02165484	0.006303301	0.02041708	0.01558835	0.03687456	0.008333464	0.211616	0.0243342	0.00683066	0.0202419	0.246881	0.136317	0.128146	0.225633	0.0736145	0.0736145	0.0736145	0.0736145	0.240044	0.240044	0.240044	0.240044	-2.608913	1.181979
962	-57784.42	-57799.5	15.07708	0.0217953	0.0217953	0.0217953	0.0217953	0.0129864	0.0129864	0.0129864	0.0129864	-3.82606	-0.5177957	0.008961647	0.1407014	0.008883644	0.00389881	0.02776284	0.006074836	0.04252705	0.01558835	0.08583903	0.008333464	0.167423	0.0192523	0.00540416	0.0160146	0.361126	0.0435634	0.208705	0.178512	0.0734561	0.0734561	0.0734561	0.0734561	0.24584	0.24584	0.24584	0.24584	-2.611068	1.207995
963	-57794.22	-57808.88	14.66257	0.013667	0.013667	0.013667	0.013667	0.00759373	0.00759373	0.00759373	0.00759373	-4.292771	-0.5876616	0.003708142	0.1105336	0.008883644	0.002527177	0.03188905	0.004481983	0.04252705	0.01558835	0.08583903	0.009737535	0.0911328	0.0213192	0.00598433	0.00464184	0.399895	0.0482402	0.23111	0.197677	0.0632138	0.0632138	0.0632138	0.0632138	0.211562	0.211562	0.211562	0.211562	-2.761233	1.207995
964	-57798.76	-57814.25	15.48932	0.0136708	0.0136708	0.0136708	0.0136708	0.0124889	0.0124889	0.0124889	0.0124889	-4.292493	-0.09042087	0.004027771	0.1313754	0.004394819	0.005128654	0.03188905	0.003857098	0.02466922	0.01558835	0.03065678	0.01823669	0.124037	0.0290166	0.00814502	0.00961476	0.313533	0.0656576	0.180947	0.269049	0.0749255	0.0749255	0.0749255	0.0749255	0.24558	0.24558	0.24558	0.24558	-2.591261	1.187127
965	-57822.51	-57837.82	15.31101	0.0288592	0.0288592	0.0288592	0.0288592	0.0263642	0.0263642	0.0263642	0.0263642	-3.545328	-0.09042087	0.009473021	0.1706874	0.008620808	0.005251363	0.03188905	0.003857098	0.04367169	0.01558835	0.07904675	0.01347717	0.0786841	0.267956	0.00516687	0.00609922	0.176718	0.0416506	0.114785	0.30894	0.0867229	0.0867229	0.0867229	0.0867229	0.284247	0.284247	0.284247	0.284247	-2.445037	1.187127
966	-57883.57	-57898	14.43092	0.0288592	0.0288592	0.0288592	0.0288592	0.00681113	0.00681113	0.00681113	0.00681113	-3.545328	-1.44387	0.01090567	0.1910481	0.004984101	0.005061668	0.03053673	0.002728985	0.04367169	0.01452203	0.03033244	0.06957723	0.0690488	0.47506	0.00562293	0.00663757	0.192316	0.0453269	0.124917	0.0810718	0.0861652	0.0861652	0.0861652	0.0861652	0.282419	0.282419	0.282419	0.282419	-2.451489	1.187127
967	-57879.7	-57895.75	16.05368	0.0331006	0.0331006	0.0331006	0.0331006	0.00781216	0.00781216	0.00781216	0.00781216	-3.408204	-1.44387	0.002577895	0.1787791	0.004984101	0.005061668	0.03053673	0.007975645	0.07452672	0.0002327031	0.03033244	0.04989501	0.0638421	0.516714	0.00519893	0.00406566	0.177814	0.041909	0.115498	0.0749586	0.0861652	0.0861652	0.0861652	0.0861652	0.266185	0.266185	0.266185	0.266185	-2.451489	1.127926
968	-57898.11	-57914.97	16.86053	0.0331006	0.0331006	0.0331006	0.0331006	0.00601935	0.00601935	0.00601935	0.00601935	-3.408204	-1.704571	0.0005834159	0.1252829	0.00394941	0.004317248	0.03053673	0.009770623	0.07452672	6.344089e-05	0.01155456	0.05612405	0.0790727	0.401419	0.00643921	0.00503558	0.220234	0.051907	0.143051	0.0928411	0.0757052	0.0757052	0.0757052	0.0757052	0.233872	0.233872	0.233872	0.233872	-2.580909	1.127926
969	-57882.75	-57897.73	14.98466	0.00636498	0.00636498	0.00636498	0.00636498	0.00263142	0.00263142	0.00263142	0.00263142	-5.056945	-0.8832872	1.814405e-05	0.1433907	0.003637058	0.008542934	0.03279599	0.004635544	0.06420571	0.000485421	0.01155456	0.02787632	0.163634	0.417987	0.00670498	0.00524341	0.229324	0.0540493	0.0263842	0.0966729	0.0720232	0.0720232	0.0720232	0.0720232	0.246012	0.246012	0.246012	0.246012	-2.630767	1.228392
970	-57868	-57882.51	14.50415	0.00821281	0.00821281	0.00821281	0.00821281	0.0129893	0.0129893	0.0129893	0.0129893	-4.80206	0.4584284	0.001377023	0.1314526	0.002995337	0.008542934	0.03379101	0.009029434	0.06420571	0.001017773	0.0386092	0.02787632	0.191436	0.489004	0.00784418	0.00613429	0.0983832	0.0632325	0.030867	0.113098	0.0713925	0.0713925	0.0713925	0.0713925	0.243858	0.243858	0.243858	0.243858	-2.639562	1.228392
971	-57886.47	-57902.83	16.36365	0.0159798	0.0159798	0.0159798	0.0159798	0.018107	0.018107	0.018107	0.018107	-4.13643	0.1249743	0.004209906	0.1667706	0.004065535	0.008542934	0.03379101	0.002948549	0.01736042	0.001588345	0.0386092	0.03548639	0.292325	0.219706	0.0119781	0.0093671	0.150232	0.0965564	0.0471341	0.172701	0.0713925	0.0713925	0.0713925	0.0713925	0.243858	0.243858	0.243858	0.243858	-2.639562	1.228392
972	-57856.72	-57872.72	16.00007	0.0141489	0.0141489	0.0141489	0.0141489	0.0109814	0.0109814	0.0109814	0.0109814	-4.258119	-0.2534299	0.006147557	0.1713453	0.00578383	0.008457963	0.02549082	0.002948549	0.0206371	0.001772331	0.0386092	0.03548639	0.261197	0.135702	0.0138062	0.0514546	0.17316	0.111293	0.0543278	0.199059	0.0712324	0.0712324	0.0712324	0.0712324	0.242794	0.242794	0.242794	0.242794	-2.641808	1.226267
973	-57846.09	-57862.89	16.80542	0.0330222	0.0330222	0.0330222	0.0330222	0.0256297	0.0256297	0.0256297	0.0256297	-3.410575	-0.2534299	0.006321549	0.1517549	0.00578383	0.008628634	0.02549082	0.002948549	0.03939846	0.001772331	0.01933319	0.03548639	0.290243	0.133231	0.0153415	0.0571764	0.192416	0.0300281	0.0603691	0.221195	0.0693707	0.0693707	0.0693707	0.0693707	0.27572	0.27572	0.27572	0.27572	-2.668291	1.379921
974	-57848.77	-57865.24	16.47585	0.0156243	0.0156243	0.0156243	0.0156243	0.0068864	0.0068864	0.0068864	0.0068864	-4.158928	-0.819279	0.006692643	0.1891573	0.005448246	0.004239598	0.02549082	0.004852495	0.05080668	0.001375275	0.01449678	0.01014901	0.282388	0.156688	0.0149263	0.0556291	0.187209	0.0292155	0.0587354	0.215209	0.0693707	0.0693707	0.0693707	0.0693707	0.310487	0.310487	0.310487	0.310487	-2.668291	1.498677
975	-57904.86	-57920.37	15.51208	0.0156243	0.0156243	0.0156243	0.0156243	0.0068864	0.0068864	0.0068864	0.0068864	-4.158928	-0.819279	0.009091112	0.2542233	0.003112029	0.004693633	0.02641982	0.01486784	0.05080668	0.001375275	0.03748223	0.01014901	0.384121	0.134475	0.0128103	0.0477428	0.160669	0.0250738	0.0504088	0.1847	0.0751123	0.0751123	0.0751123	0.0751123	0.356535	0.356535	0.356535	0.356535	-2.588771	1.557446
976	-57872.75	-57888.54	15.78592	0.0268311	0.0268311	0.0268311	0.0268311	0.0118258	0.0118258	0.0118258	0.0118258	-3.618193	-0.819279	0.01293314	0.2322693	0.006123198	0.003824938	0.03170654	0.01486784	0.05080668	0.001375275	0.03748223	0.01014901	0.371196	0.12995	0.0123792	0.0461364	0.155263	0.0242301	0.0487126	0.212133	0.0672916	0.0672916	0.0672916	0.0672916	0.319412	0.319412	0.319412	0.319412	-2.69872	1.557446
977	-57858.39	-57874.16	15.767	0.0268311	0.0268311	0.0268311	0.0268311	0.0118258	0.0118258	0.0118258	0.0118258	-3.618193	-0.819279	0.01293314	0.2104424	0.007239897	0.003824938	0.03170654	0.01486784	0.02920131	0.001264944	0.03748223	0.02172758	0.383427	0.134232	0.0127871	0.021711	0.160379	0.0250285	0.043313	0.219123	0.0672916	0.0672916	0.0672916	0.0672916	0.290209	0.290209	0.290209	0.290209	-2.69872	1.461567
978	-57841.87	-57856.96	15.0866	0.0277932	0.0277932	0.0277932	0.0277932	0.0122498	0.0122498	0.0122498	0.0122498	-3.582964	-0.819279	0.002112422	0.2589274	0.007239897	0.003824938	0.0236313	0.00502451	0.02920131	0.02894913	0.03053459	0.02172758	0.337483	0.118148	0.0112549	0.0095475	0.221835	0.0220295	0.0868354	0.192867	0.0809572	0.0809572	0.0809572	0.0809572	0.32831	0.32831	0.32831	0.32831	-2.513834	1.400039
979	-57783.27	-57799.78	16.50924	0.0520578	0.0520578	0.0520578	0.0520578	0.0211406	0.0211406	0.0211406	0.0211406	-2.9554	-0.9011623	0.002112422	0.1852959	0.01456404	0.003824938	0.0236313	0.00952226	0.02690602	0.01397788	0.05652949	0.00124338	0.276267	0.0772043	0.0092134	0.00781567	0.382499	0.0180335	0.0710843	0.157883	0.0809572	0.0809572	0.0809572	0.0809572	0.289097	0.289097	0.289097	0.289097	-2.513834	1.272842
980	-57834.04	-57849.41	15.37117	0.0261702	0.0261702	0.0261702	0.0261702	0.0106276	0.0106276	0.0106276	0.0106276	-3.643135	-0.9011623	0.009069722	0.2025454	0.005043165	0.008653738	0.02190686	0.004818883	0.05507983	0.01397788	0.05652949	0.006121763	0.23564	0.105207	0.0125552	0.0106505	0.186187	0.137744	0.0968675	0.215149	0.079616	0.079616	0.079616	0.079616	0.268824	0.268824	0.268824	0.268824	-2.530541	1.216841
981	-57837.27	-57853.22	15.9516	0.0502861	0.0502861	0.0502861	0.0502861	0.020421	0.020421	0.020421	0.020421	-2.990027	-0.9011623	0.009069722	0.2300133	0.005043165	0.008653738	0.02575401	0.01108224	0.04368444	0.01316968	0.05652949	0.002388158	0.237026	0.105826	0.0126291	0.00483168	0.187282	0.138554	0.0974373	0.216414	0.0851526	0.0851526	0.0851526	0.0851526	0.287518	0.287518	0.287518	0.287518	-2.46331	1.216841
982	-57830.76	-57847.41	16.65488	0.0502861	0.0502861	0.0502861	0.0502861	0.0386657	0.0386657	0.0386657	0.0386657	-2.990027	-0.2627754	0.004692045	0.2335	0.007482711	0.001708835	0.02575401	0.01492408	0.04368444	0.01316968	0.07277206	0.002388158	0.255525	0.114086	0.0136147	0.0361787	0.118435	0.123814	0.105042	0.233305	0.0961528	0.0961528	0.0961528	0.0961528	0.32466	0.32466	0.32466	0.32466	-2.341817	1.216841
983	-57815.2	-57831.78	16.58433	0.0598959	0.0598959	0.0598959	0.0598959	0.0177344	0.0177344	0.0177344	0.0177344	-2.815147	-1.2171	0.004692045	0.2203893	0.007482711	0.001708835	0.02575401	0.006062454	0.04315155	0.01122115	0.07277206	0.002388158	0.0504844	0.0430603	0.0038306	0.0529461	0.173325	0.181197	0.153725	0.341432	0.0961528	0.0961528	0.0961528	0.0961528	0.32466	0.32466	0.32466	0.32466	-2.341817	1.216841
984	-57882.5	-57899.69	17.18707	0.0598959	0.0598959	0.0598959	0.0598959	0.0153874	0.0153874	0.0153874	0.0153874	-2.815147	-1.359057	0.01044383	0.2965802	0.007482711	0.001373848	0.02575401	0.006062454	0.02999753	0.01122115	0.014295	0.004413028	0.0504844	0.0430603	0.0038306	0.0529461	0.173325	0.181197	0.153725	0.341432	0.0961528	0.0961528	0.0961528	0.0961528	0.32466	0.32466	0.32466	0.32466	-2.341817	1.216841
985	-57839.99	-57856.38	16.38908	0.0276536	0.0276536	0.0276536	0.0276536	0.00710429	0.00710429	0.00710429	0.00710429	-3.587999	-1.359057	0.01044383	0.2740847	0.007482711	0.003186383	0.02575401	0.003823546	0.02999753	0.01188029	0.0260943	0.002702923	0.050546	0.0431127	0.00261699	0.0530106	0.173536	0.181418	0.153912	0.341848	0.0961528	0.0961528	0.0961528	0.0961528	0.337565	0.337565	0.337565	0.337565	-2.341817	1.255821
986	-57864.67	-57880.79	16.1192	0.0898886	0.0898886	0.0898886	0.0898886	0.0205233	0.0205233	0.0205233	0.0205233	-2.409184	-1.47701	0.01552389	0.2683459	0.009830096	0.003175571	0.03354239	0.008643516	0.01409004	0.01188029	0.05554495	0.002702923	0.050546	0.0431127	0.00261699	0.0530106	0.173536	0.181418	0.153912	0.341848	0.0937889	0.0937889	0.0937889	0.0937889	0.323949	0.323949	0.323949	0.323949	-2.366709	1.239538
987	-57861.67	-57877.64	15.968	0.0379129	0.0379129	0.0379129	0.0379129	0.0145144	0.0145144	0.0145144	0.0145144	-3.272463	-0.9601538	0.0175826	0.2817928	0.009145033	0.003719234	0.02478677	0.008643516	0.03426673	0.01296983	0.05554495	0.003696018	0.050546	0.0431127	0.00261699	0.0530106	0.173536	0.181418	0.153912	0.341848	0.104674	0.104674	0.104674	0.104674	0.322741	0.322741	0.322741	0.322741	-2.256904	1.125999
988	-57919.54	-57935.19	15.65115	0.0379129	0.0379129	0.0379129	0.0379129	0.0286591	0.0286591	0.0286591	0.0286591	-3.272463	-0.2798223	0.01837974	0.2953832	0.009145033	0.002895053	0.02478677	0.01306546	0.01884432	0.03509558	0.1172033	0.003696018	0.0508632	0.0433833	0.0559956	0.0533433	0.174625	0.182557	0.0952397	0.343993	0.0973225	0.0973225	0.0973225	0.0973225	0.300074	0.300074	0.300074	0.300074	-2.329725	1.125999
989	-57860.09	-57874.94	14.85712	0.0379129	0.0379129	0.0379129	0.0379129	0.00543839	0.00543839	0.00543839	0.00543839	-3.272463	-1.941809	0.001746128	0.2398312	0.0118083	0.002895053	0.02600783	0.01306546	0.02255713	0.03509558	0.02189085	0.001721586	0.13819	0.0386519	0.0660741	0.0475257	0.155581	0.162647	0.0848529	0.306478	0.0870969	0.0870969	0.0870969	0.0870969	0.291852	0.291852	0.291852	0.291852	-2.440734	1.209225
990	-57880.99	-57895.02	14.02654	0.0379129	0.0379129	0.0379129	0.0379129	0.00543839	0.00543839	0.00543839	0.00543839	-3.272463	-1.941809	0.004378785	0.1998417	0.004559751	0.01336199	0.02600783	0.01742207	0.03922171	0.0102294	0.09041138	0.001721586	0.100747	0.254081	0.0932211	0.0346485	0.113426	0.118578	0.0618619	0.223437	0.0837171	0.0837171	0.0837171	0.0837171	0.278764	0.278764	0.278764	0.278764	-2.480313	1.202923
991	-57911.46	-57928.75	17.28735	0.0379129	0.0379129	0.0379129	0.0379129	0.0256892	0.0256892	0.0256892	0.0256892	-3.272463	-0.3892198	0.02082691	0.2414605	0.004399138	0.01336199	0.02600783	0.007892724	0.01619352	0.007655691	0.0344032	0.001721586	0.108503	0.273639	0.100397	0.0373157	0.122157	0.127705	0.0136055	0.216677	0.0828806	0.0828806	0.0828806	0.0828806	0.294486	0.294486	0.294486	0.294486	-2.490354	1.267831
992	-57853.54	-57871.44	17.90014	0.0379129	0.0379129	0.0379129	0.0379129	0.0312935	0.0312935	0.0312935	0.0312935	-3.272463	-0.1918828	0.01049071	0.1549197	0.006969266	0.00533122	0.01985497	0.004101968	0.02106495	0.002893745	0.09572227	0.001721586	0.0991744	0.336086	0.0917657	0.0341076	0.111655	0.116726	0.0124358	0.198049	0.0699148	0.0699148	0.0699148	0.0699148	0.247951	0.247951	0.247951	0.247951	-2.660478	1.265952
993	-57836.28	-57852.92	16.64518	0.0159668	0.0159668	0.0159668	0.0159668	0.0149304	0.0149304	0.0149304	0.0149304	-4.137244	-0.0671096	0.0002793028	0.1549197	0.006969266	0.00533122	0.01985497	0.004101968	0.04652843	0.002893745	0.09572227	0.001721586	0.0615164	0.208469	0.0569208	0.00632898	0.436217	0.0724036	0.0352974	0.122847	0.0734431	0.0734431	0.0734431	0.0734431	0.260464	0.260464	0.260464	0.260464	-2.611244	1.265952
994	-57835.73	-57854.04	18.30952	0.0197937	0.0197937	0.0197937	0.0197937	0.00713527	0.00713527	0.00713527	0.00713527	-3.922389	-1.020317	0.004874385	0.1304407	0.004628869	0.004403264	0.01985497	0.006671467	0.01459289	0.002893745	0.09572227	0.0001166644	0.0601939	0.203987	0.0520626	0.00619292	0.426839	0.0959796	0.0345386	0.120206	0.0601396	0.0601396	0.0601396	0.0601396	0.227324	0.227324	0.227324	0.227324	-2.811086	1.329707
995	-57767.53	-57781.93	14.39276	0.00771851	0.00771851	0.00771851	0.00771851	0.0119327	0.0119327	0.0119327	0.0119327	-4.864134	0.4356626	0.001421604	0.1304407	0.01012	0.004403264	0.01878269	0.006018432	0.01459289	0.02185513	0.07409717	0.003754542	0.0601939	0.203987	0.0520626	0.00619292	0.426839	0.0959796	0.0345386	0.120206	0.0614716	0.0614716	0.0614716	0.0614716	0.232359	0.232359	0.232359	0.232359	-2.78918	1.329707
996	-57803.46	-57818.14	14.68142	0.00898753	0.00898753	0.00898753	0.00898753	0.00235023	0.00235023	0.00235023	0.00235023	-4.711917	-1.341325	0.001004659	0.1089228	0.01012	0.0009480214	0.02815968	0.006018432	0.01459289	0.02185513	0.07409717	0.001757556	0.054578	0.184956	0.0472053	0.00561514	0.387016	0.087025	0.0952014	0.138403	0.050367	0.050367	0.050367	0.050367	0.202051	0.202051	0.202051	0.202051	-2.988418	1.389184
