Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
788	-57934.8	-57951.07	16.27113	0.0162541	0.0162541	0.0162541	0.0162541	0.050303	0.050303	0.050303	0.050303	-4.119412	1.12972	0.005647394	0.2242502	0.004203163	0.002685772	0.01849155	0.006399511	0.02976792	0.04057569	0.0148531	0.001615294	0.0663788	0.0906968	0.174861	0.325032	0.0330014	0.0500024	0.209255	0.0507734	0.0769686	0.0769686	0.0769686	0.0769686	0.282986	0.282986	0.282986	0.282986	-2.564357	1.302
789	-57921.57	-57937.29	15.71218	0.0685915	0.0685915	0.0685915	0.0685915	0.040006	0.040006	0.040006	0.040006	-2.679587	-0.5391386	0.01219045	0.2278596	0.0162171	0.004861912	0.03509429	0.01312649	0.02976792	0.03988947	0.03863447	0.001615294	0.0927849	0.126777	0.244422	0.056524	0.0461297	0.0698938	0.292498	0.0709715	0.080884	0.080884	0.080884	0.080884	0.297382	0.297382	0.297382	0.297382	-2.514739	1.302
790	-57934.51	-57950.31	15.80027	0.0685915	0.0685915	0.0685915	0.0685915	0.040006	0.040006	0.040006	0.040006	-2.679587	-0.5391386	0.0126911	0.1607747	0.0162171	0.004861912	0.04069755	0.01312649	0.01568495	0.01597976	0.03863447	0.006676246	0.113943	0.0477654	0.180043	0.0694136	0.0566489	0.0858321	0.359198	0.0871556	0.080884	0.080884	0.080884	0.080884	0.297382	0.297382	0.297382	0.297382	-2.514739	1.302
791	-58103.19	-58117.64	14.44584	0.0490861	0.0490861	0.0490861	0.0490861	0.0286446	0.0286446	0.0286446	0.0286446	-3.01418	-0.5386107	0.0002382632	0.1715273	0.03594232	0.003054192	0.06198253	0.01312649	0.01852459	0.01597976	0.08371856	0.006501771	0.263859	0.0436697	0.148725	0.0573391	0.0467949	0.0709017	0.296716	0.071995	0.0658535	0.0658535	0.0658535	0.0658535	0.314917	0.314917	0.314917	0.314917	-2.720322	1.564877
792	-58005.39	-58019.72	14.32986	0.0490861	0.0490861	0.0490861	0.0490861	0.0673752	0.0673752	0.0673752	0.0673752	-3.01418	0.3167015	0.03692875	0.2287945	0.01115038	0.01149355	0.04340637	0.01527254	0.02737469	0.01597976	0.1198707	0.006501771	0.137955	0.0511387	0.174161	0.067146	0.0547983	0.0830281	0.347464	0.0843084	0.0792582	0.0792582	0.0792582	0.0792582	0.309382	0.309382	0.309382	0.309382	-2.535045	1.361866
793	-57975.23	-57991.42	16.189	0.0459362	0.0459362	0.0459362	0.0459362	0.0630517	0.0630517	0.0630517	0.0630517	-3.080501	0.3167015	0.01484179	0.2086788	0.004229625	0.002273218	0.03593774	0.007712013	0.02737469	0.01597976	0.06976611	0.01057429	0.146356	0.0542527	0.184645	0.0712348	0.0581352	0.0880841	0.206739	0.190553	0.104506	0.104506	0.104506	0.104506	0.407934	0.407934	0.407934	0.407934	-2.258515	1.361866
794	-57953.54	-57969	15.45429	0.0329838	0.0329838	0.0329838	0.0329838	0.0452734	0.0452734	0.0452734	0.0452734	-3.411738	0.3167015	0.01484179	0.2025734	0.01315474	0.001766897	0.0466139	0.004251317	0.08393054	0.01080237	0.04909697	0.01057429	0.138191	0.0512259	0.174343	0.0417797	0.0548918	0.108474	0.195205	0.23589	0.0838971	0.0838971	0.0838971	0.0838971	0.32749	0.32749	0.32749	0.32749	-2.478164	1.361866
795	-57977.35	-57992.19	14.83688	0.0289318	0.0289318	0.0289318	0.0289318	0.0796139	0.0796139	0.0796139	0.0796139	-3.542815	1.012248	0.02198855	0.2430283	0.01315474	0.001766897	0.0466139	0.004251317	0.08393054	0.01080237	0.04909697	0.01057429	0.167535	0.0277371	0.0333858	0.0506513	0.0665477	0.131508	0.236655	0.28598	0.0860629	0.0860629	0.0860629	0.0860629	0.335944	0.335944	0.335944	0.335944	-2.452677	1.361866
796	-58059.55	-58075.84	16.28533	0.0289318	0.0289318	0.0289318	0.0289318	0.0796139	0.0796139	0.0796139	0.0796139	-3.542815	1.012248	0.0251387	0.2026003	0.01315474	0.0001799233	0.0466139	0.0111517	0.08393054	0.01080237	0.02924232	0.004101776	0.150737	0.024956	0.0300384	0.145838	0.0598753	0.118322	0.212927	0.257306	0.0841179	0.0841179	0.0841179	0.0841179	0.328352	0.328352	0.328352	0.328352	-2.475536	1.361866
797	-57801.13	-57818.59	17.45936	0.0289318	0.0289318	0.0289318	0.0289318	0.0304126	0.0304126	0.0304126	0.0304126	-3.542815	0.04991553	0.005646368	0.155623	0.006609069	0.00748955	0.0210607	0.0111517	0.007034919	0.01080237	0.06328992	0.0008000294	0.0325917	0.0308836	0.0371731	0.180478	0.0740969	0.062854	0.263501	0.318422	0.0735206	0.0735206	0.0735206	0.0735206	0.286986	0.286986	0.286986	0.286986	-2.610189	1.361866
798	-57902.37	-57917.86	15.48771	0.0387929	0.0387929	0.0387929	0.0387929	0.0142915	0.0142915	0.0142915	0.0142915	-3.249517	-0.9985732	0.0394435	0.2217193	0.009923976	0.004463945	0.0210607	0.0111517	0.007034919	0.01043483	0.06328992	0.01954385	0.0325917	0.0308836	0.0371731	0.180478	0.0740969	0.062854	0.263501	0.318422	0.0688219	0.0688219	0.0688219	0.0688219	0.280948	0.280948	0.280948	0.280948	-2.676233	1.406647
799	-57913.16	-57928.15	14.99453	0.0320227	0.0320227	0.0320227	0.0320227	0.0196792	0.0196792	0.0196792	0.0196792	-3.44131	-0.4868819	0.03454243	0.2297384	0.009923976	0.004463945	0.0210607	0.0111517	0.07636827	0.01635125	0.04258243	0.006916427	0.0483603	0.0458257	0.0551583	0.267797	0.109947	0.0932641	0.11665	0.262999	0.0730881	0.0730881	0.0730881	0.0730881	0.298363	0.298363	0.298363	0.298363	-2.61609	1.406647
800	-57967.31	-57982.71	15.39543	0.0214092	0.0214092	0.0214092	0.0214092	0.0844965	0.0844965	0.0844965	0.0844965	-3.843935	1.372891	0.0425764	0.2297384	0.004486119	0.004463945	0.0210607	0.02389219	0.01428702	0.01708583	0.04258243	0.001664084	0.0477284	0.045227	0.0544376	0.264298	0.10851	0.105111	0.115126	0.259563	0.0798453	0.0798453	0.0798453	0.0798453	0.325948	0.325948	0.325948	0.325948	-2.527665	1.406647
801	-57913.26	-57931.2	17.9416	0.0214092	0.0214092	0.0214092	0.0214092	0.0341962	0.0341962	0.0341962	0.0341962	-3.843935	0.4682941	0.0425764	0.2185885	0.003268174	0.004463945	0.0210607	0.01838635	0.03824301	0.01708583	0.06089125	2.013615e-05	0.0477284	0.045227	0.0544376	0.264298	0.10851	0.105111	0.115126	0.259563	0.0672264	0.0672264	0.0672264	0.0672264	0.289097	0.289097	0.289097	0.289097	-2.69969	1.458697
802	-57894.85	-57911.35	16.50041	0.0528776	0.0528776	0.0528776	0.0528776	0.0844597	0.0844597	0.0844597	0.0844597	-2.939775	0.4682941	0.009713037	0.1927144	0.003767011	0.004463945	0.03270638	0.01838635	0.06928192	0.01708583	0.06089125	0.0005024571	0.0412734	0.0515366	0.031776	0.228553	0.0938346	0.0908951	0.237674	0.224458	0.0785873	0.0785873	0.0785873	0.0785873	0.337953	0.337953	0.337953	0.337953	-2.543546	1.458697
803	-57913.36	-57931.9	18.53604	0.0528776	0.0528776	0.0528776	0.0528776	0.0844597	0.0844597	0.0844597	0.0844597	-2.939775	0.4682941	0.009713037	0.2083981	0.01519592	0.005374217	0.02519377	0.01838635	0.06928192	0.01708583	0.03078336	3.995537e-06	0.0416709	0.052033	0.0224509	0.230754	0.0947384	0.0917706	0.239963	0.22662	0.0785873	0.0785873	0.0785873	0.0785873	0.36355	0.36355	0.36355	0.36355	-2.543546	1.531708
804	-57882.56	-57900.68	18.1146	0.0528776	0.0528776	0.0528776	0.0528776	0.0744327	0.0744327	0.0744327	0.0744327	-2.939775	0.3419158	0.01370666	0.2349947	0.01519592	0.005374217	0.02568021	0.0130529	0.01188652	0.01708583	0.1254284	2.032079e-05	0.0412747	0.0515383	0.0222375	0.22856	0.103344	0.0908982	0.237681	0.224465	0.083792	0.083792	0.083792	0.083792	0.367358	0.367358	0.367358	0.367358	-2.479418	1.477999
805	-57893.99	-57911.9	17.9093	0.0528776	0.0528776	0.0528776	0.0528776	0.0173279	0.0173279	0.0173279	0.0173279	-2.939775	-1.115663	0.01064697	0.2692613	0.01519592	0.005374217	0.02568021	0.0130529	0.01456683	0.007403732	0.1126792	2.032079e-05	0.0483565	0.0603811	0.0260529	0.267776	0.121076	0.106494	0.106886	0.262978	0.083792	0.083792	0.083792	0.083792	0.367358	0.367358	0.367358	0.367358	-2.479418	1.477999
806	-57875.49	-57890.44	14.94447	0.0200161	0.0200161	0.0200161	0.0200161	0.00655923	0.00655923	0.00655923	0.00655923	-3.911219	-1.115663	0.005136067	0.2692613	0.01003505	0.01154052	0.02568021	0.0130529	0.02648949	0.007403732	0.1126792	0.0006047905	0.076021	0.0683293	0.0933173	0.0635142	0.265675	0.014592	0.120956	0.297595	0.0808983	0.0808983	0.0808983	0.0808983	0.354672	0.354672	0.354672	0.354672	-2.514562	1.477999
807	-57882.98	-57893.33	10.34795	0.0650698	0.0650698	0.0650698	0.0650698	0.00267778	0.00267778	0.00267778	0.00267778	-2.732295	-3.190473	0.002263047	0.2041802	0.01003505	0.01208275	0.02568021	0.00920788	0.03186717	0.007403732	0.1126792	0.005565429	0.0787171	0.0342756	0.0966268	0.0657667	0.276109	0.0151095	0.125246	0.308149	0.0737485	0.0737485	0.0737485	0.0737485	0.318002	0.318002	0.318002	0.318002	-2.607094	1.461396
808	-57907.22	-57913.85	6.638679	0.0650698	0.0650698	0.0650698	0.0650698	0.00112441	0.00112441	0.00112441	0.00112441	-2.732295	-4.058197	0.0002502896	0.173631	0.00558675	0.01208275	0.01613724	0.00920788	0.03186717	0.03361559	0.1126792	0.01826818	0.111683	0.0486297	0.137093	0.093309	0.39174	0.0214372	0.0324056	0.163703	0.0737485	0.0737485	0.0737485	0.0737485	0.246753	0.246753	0.246753	0.246753	-2.607094	1.207728
809	-58007.25	-58022.42	15.16109	0.0535344	0.0535344	0.0535344	0.0535344	0.0268146	0.0268146	0.0268146	0.0268146	-2.927431	-0.6913763	0.0006227977	0.1595089	0.00558675	0.01277261	0.009316317	0.00920788	0.02483363	0.03361559	0.07762381	0.01826818	0.111683	0.0486297	0.137093	0.093309	0.39174	0.0214372	0.0324056	0.163703	0.0678639	0.0678639	0.0678639	0.0678639	0.227064	0.227064	0.227064	0.227064	-2.690251	1.207728
810	-57959.01	-57974.15	15.14436	0.0470088	0.0470088	0.0470088	0.0470088	0.0595794	0.0595794	0.0595794	0.0595794	-3.057421	0.2369759	0.0369839	0.2590331	0.002850233	0.00746475	0.02082538	0.00920788	0.04262733	0.02863594	0.1036823	0.009451028	0.110907	0.0552341	0.136141	0.0926612	0.389021	0.0212884	0.0321806	0.162567	0.0791233	0.0791233	0.0791233	0.0791233	0.33164	0.33164	0.33164	0.33164	-2.536748	1.433043
811	-57953.2	-57970.59	17.38271	0.0607449	0.0607449	0.0607449	0.0607449	0.0485678	0.0485678	0.0485678	0.0485678	-2.801073	-0.2237227	0.0369839	0.263487	0.008054433	0.002233436	0.02397978	0.00920788	0.02438136	0.03429333	0.01381445	0.001822875	0.104121	0.0518543	0.127811	0.0869912	0.550304	0.0199857	0.0302115	0.0287217	0.0796171	0.0796171	0.0796171	0.0796171	0.338957	0.338957	0.338957	0.338957	-2.530526	1.448644
812	-57929.88	-57944.23	14.3538	0.0566233	0.0566233	0.0566233	0.0566233	0.0452724	0.0452724	0.0452724	0.0452724	-2.871334	-0.2237227	0.02447603	0.2604444	0.01456285	0.008326283	0.0236654	0.00920788	0.04315622	0.03429333	0.06159024	0.01214832	0.111641	0.0586191	0.137042	0.0262423	0.590049	0.0132169	0.0323935	0.0307961	0.0796171	0.0796171	0.0796171	0.0796171	0.338957	0.338957	0.338957	0.338957	-2.530526	1.448644
813	-57928.74	-57943.02	14.27665	0.0198637	0.0198637	0.0198637	0.0198637	0.0168064	0.0168064	0.0168064	0.0168064	-3.918862	-0.1671304	0.03505405	0.2507146	0.01011097	0.001906307	0.02481278	0.00920788	0.04315622	0.03429333	0.07518458	0.01455029	0.111641	0.0586191	0.137042	0.0262423	0.590049	0.0132169	0.0323935	0.0307961	0.0804441	0.0804441	0.0804441	0.0804441	0.331867	0.331867	0.331867	0.331867	-2.520193	1.417173
814	-57946.65	-57962.96	16.30845	0.0198637	0.0198637	0.0198637	0.0198637	0.0168064	0.0168064	0.0168064	0.0168064	-3.918862	-0.1671304	0.05228097	0.1738164	0.002971024	0.001517502	0.02481278	0.00553783	0.04315622	0.01055163	0.03026569	0.02335577	0.100219	0.0526218	0.123021	0.0235574	0.529681	0.0118647	0.0854891	0.0735458	0.0638334	0.0638334	0.0638334	0.0638334	0.222932	0.222932	0.222932	0.222932	-2.751478	1.25059
815	-57940.48	-57957.04	16.56029	0.0204374	0.0204374	0.0204374	0.0204374	0.00719746	0.00719746	0.00719746	0.00719746	-3.890387	-1.04364	0.01186227	0.2315965	0.002330574	0.001517502	0.02481278	0.003918125	0.04315622	0.004332779	0.03026569	0.02335577	0.0339853	0.0567321	0.13263	0.0253975	0.571055	0.0129311	0.0879781	0.0792905	0.0681399	0.0681399	0.0681399	0.0681399	0.237972	0.237972	0.237972	0.237972	-2.686193	1.25059
816	-57926.53	-57943.09	16.55418	0.0206887	0.0206887	0.0206887	0.0206887	0.00728594	0.00728594	0.00728594	0.00728594	-3.878168	-1.04364	0.03243409	0.1824332	0.001957122	0.005080243	0.02481278	0.002844354	0.04315622	0.004332779	0.01672146	0.02335577	0.0339853	0.0567321	0.13263	0.0253975	0.571055	0.0129311	0.0879781	0.0792905	0.0681399	0.0681399	0.0681399	0.0681399	0.237972	0.237972	0.237972	0.237972	-2.686193	1.25059
817	-57959.13	-57977.08	17.94599	0.0283324	0.0283324	0.0283324	0.0283324	0.0295831	0.0295831	0.0295831	0.0295831	-3.563748	0.04319586	0.02839561	0.1743788	0.001957122	0.004191556	0.02481278	0.001235245	0.04315622	0.004332779	0.01672146	0.02335577	0.0339853	0.0567321	0.13263	0.0253975	0.571055	0.0129311	0.0879781	0.0792905	0.0681399	0.0681399	0.0681399	0.0681399	0.237972	0.237972	0.237972	0.237972	-2.686193	1.25059
818	-57842.77	-57858.55	15.77873	0.0267342	0.0267342	0.0267342	0.0267342	0.0279143	0.0279143	0.0279143	0.0279143	-3.621812	0.04319586	0.005681991	0.1743788	0.008078603	0.006673813	0.02481278	0.001907022	0.04315622	0.01514243	0.04462694	0.02335577	0.0411498	0.068692	0.16059	0.0307517	0.465714	0.0156571	0.106525	0.11092	0.0856418	0.0856418	0.0856418	0.0856418	0.258929	0.258929	0.258929	0.258929	-2.457582	1.106381
819	-57893.78	-57905.59	11.81303	0.00332755	0.00332755	0.00332755	0.00332755	0.00340257	0.00340257	0.00340257	0.00340257	-5.705519	0.02229646	0.005681991	0.1923015	0.008078603	0.006673813	0.02481278	0.01469526	0.02059726	0.006588772	0.04462694	0.03360352	0.034349	0.0573394	0.108265	0.0256694	0.579799	0.0130695	0.0889197	0.0925882	0.0952402	0.0952402	0.0952402	0.0952402	0.287949	0.287949	0.287949	0.287949	-2.351353	1.106381
820	-58001.13	-58011.51	10.37926	0.00326523	0.00326523	0.00326523	0.00326523	0.00131603	0.00131603	0.00131603	0.00131603	-5.724426	-0.9087088	0.05898035	0.2269739	0.008078603	0.006673813	0.02236484	0.01469526	0.02059726	0.02083163	0.08673779	0.03360352	0.0225589	0.037658	0.0658385	0.0168585	0.729296	0.00858347	0.0583986	0.0608079	0.0783008	0.0783008	0.0783008	0.0783008	0.226926	0.226926	0.226926	0.226926	-2.547197	1.064064
821	-57893.89	-57902.7	8.812709	0.00127271	0.00127271	0.00127271	0.00127271	0.000512959	0.000512959	0.000512959	0.000512959	-6.666605	-0.9087088	0.02433879	0.2269739	0.01144426	0.004144924	0.02236484	0.01808199	0.02059726	0.009123589	0.05272861	0.01021371	0.0225589	0.037658	0.0658385	0.0168585	0.729296	0.00858347	0.0583986	0.0608079	0.0831878	0.0831878	0.0831878	0.0831878	0.30743	0.30743	0.30743	0.30743	-2.486655	1.307145
822	-58000.72	-58009.69	8.975953	0.00223333	0.00223333	0.00223333	0.00223333	0.0108167	0.0108167	0.0108167	0.0108167	-6.10426	1.577597	0.00578249	0.1970921	0.01144426	0.02099416	0.01988452	0.002380283	0.02059726	0.009123589	0.1026436	0.03010441	0.0226801	0.0378603	0.0515242	0.0169491	0.733215	0.0179245	0.0587123	0.0611346	0.0858803	0.0858803	0.0858803	0.0858803	0.328801	0.328801	0.328801	0.328801	-2.454801	1.342497
823	-58123.6	-58134.5	10.90147	0.00658476	0.00658476	0.00658476	0.00658476	0.031892	0.031892	0.031892	0.031892	-5.022997	1.577597	0.02505104	0.2169941	0.01568962	0.02099416	0.04293009	0.002380283	0.01687865	0.009123589	0.1026436	0.04805369	0.274004	0.0281243	0.0382745	0.0125905	0.544664	0.0133151	0.0436141	0.0454135	0.0858803	0.0858803	0.0858803	0.0858803	0.286506	0.286506	0.286506	0.286506	-2.454801	1.204806
824	-57983.28	-57997.92	14.64182	0.0428444	0.0428444	0.0428444	0.0428444	0.0298543	0.0298543	0.0298543	0.0298543	-3.150179	-0.3612457	0.02505104	0.222856	0.01924985	0.005234406	0.01074333	0.00430984	0.01712756	0.03301964	0.07617124	0.04969769	0.247163	0.0253693	0.0345252	0.0113572	0.491311	0.0120108	0.137298	0.0409649	0.0626112	0.0626112	0.0626112	0.0626112	0.276987	0.276987	0.276987	0.276987	-2.770811	1.487025
825	-57933.36	-57943.74	10.37775	0.0027158	0.0027158	0.0027158	0.0027158	0.00138804	0.00138804	0.00138804	0.00138804	-5.908668	-0.6711971	0.02058571	0.2014457	0.01924985	0.003009185	0.01074333	0.01034456	0.03451482	0.007441227	0.07617124	0.04969769	0.333302	0.0342108	0.0465577	0.0103411	0.319001	0.0161967	0.185148	0.0552416	0.0613339	0.0613339	0.0613339	0.0613339	0.254109	0.254109	0.254109	0.254109	-2.791422	1.421429
826	-58089.61	-58105.66	16.05473	0.0983155	0.0983155	0.0983155	0.0983155	0.0502487	0.0502487	0.0502487	0.0502487	-2.319573	-0.6711971	0.02181091	0.1378719	0.01924985	0.001521523	0.01074333	0.01034456	0.07113514	0.01259453	0.07617124	0.005279152	0.316234	0.0324589	0.0441735	0.00981157	0.302666	0.0153673	0.175667	0.103622	0.0613339	0.0613339	0.0613339	0.0613339	0.231415	0.231415	0.231415	0.231415	-2.791422	1.327879
827	-57937.21	-57955.1	17.88366	0.0181165	0.0181165	0.0181165	0.0181165	0.00925927	0.00925927	0.00925927	0.00925927	-4.010933	-0.6711971	0.02075773	0.1780358	0.01924985	0.001521523	0.01074333	0.01034456	0.0008800036	0.0153041	0.07617124	0.001201501	0.145977	0.0352142	0.160139	0.0106444	0.328358	0.0166717	0.190579	0.112418	0.0613339	0.0613339	0.0613339	0.0613339	0.231415	0.231415	0.231415	0.231415	-2.791422	1.327879
828	-57964.5	-57980.96	16.46362	0.0235073	0.0235073	0.0235073	0.0235073	0.0251777	0.0251777	0.0251777	0.0251777	-3.750442	0.06864569	0.02075773	0.1492887	0.01930192	0.01083389	0.0281448	0.01034456	0.002894135	0.0153041	0.06727054	0.001201501	0.186607	0.0390016	0.0448796	0.0117893	0.363673	0.0184648	0.211076	0.124509	0.0607734	0.0607734	0.0607734	0.0607734	0.217394	0.217394	0.217394	0.217394	-2.800603	1.274561
829	-58043.48	-58060.13	16.64707	0.0235073	0.0235073	0.0235073	0.0235073	0.0267393	0.0267393	0.0267393	0.0267393	-3.750442	0.1288215	0.04432603	0.1512985	0.01930192	0.009079798	0.0281448	0.01034456	0.03612852	0.0153041	0.00803608	0.0008123143	0.23855	0.049858	0.0573722	0.0150709	0.464905	0.0236047	0.0617561	0.0888833	0.072531	0.072531	0.072531	0.072531	0.246392	0.246392	0.246392	0.246392	-2.623742	1.22291
830	-57923.19	-57940.75	17.55704	0.0195306	0.0195306	0.0195306	0.0195306	0.0222159	0.0222159	0.0222159	0.0222159	-3.93577	0.1288215	0.003928161	0.1972446	0.01067875	0.009079798	0.01785527	0.01034456	0.005916491	0.0153041	0.00803608	0.00172084	0.235424	0.0492046	0.0697262	0.0148734	0.458812	0.0232953	0.0609468	0.0877184	0.0764416	0.0764416	0.0764416	0.0764416	0.257364	0.257364	0.257364	0.257364	-2.571228	1.213963
831	-57911.47	-57928.12	16.6585	0.0313906	0.0313906	0.0313906	0.0313906	0.0357064	0.0357064	0.0357064	0.0357064	-3.461246	0.1288215	0.01470301	0.1972446	0.01067875	0.004574778	0.02029703	0.01515039	0.007019197	0.0153041	0.00803608	0.01666682	0.240754	0.0276775	0.0713048	0.0152101	0.4692	0.0238227	0.0623267	0.0897045	0.0650912	0.0650912	0.0650912	0.0650912	0.260448	0.260448	0.260448	0.260448	-2.731965	1.386611
832	-58029.86	-58045.58	15.71984	0.047873	0.047873	0.047873	0.047873	0.00817513	0.00817513	0.00817513	0.00817513	-3.039204	-1.767455	0.009086019	0.1972446	0.008245942	0.004574778	0.008725599	0.007437816	0.02208701	0.004345848	0.003475612	0.09197751	0.240754	0.0276775	0.0713048	0.0152101	0.4692	0.0238227	0.0623267	0.0897045	0.0659362	0.0659362	0.0659362	0.0659362	0.308319	0.308319	0.308319	0.308319	-2.719068	1.542448
833	-57847.05	-57864.12	17.06722	0.0366127	0.0366127	0.0366127	0.0366127	0.00447346	0.00447346	0.00447346	0.00447346	-3.30736	-2.102235	0.001473019	0.14084	0.008245942	0.004574778	0.01989045	0.00799905	0.02208701	0.0060377	0.003475612	0.0006064119	0.245329	0.0282035	0.0536553	0.0154992	0.478117	0.0242755	0.0635112	0.0914093	0.0610254	0.0610254	0.0610254	0.0610254	0.246411	0.246411	0.246411	0.246411	-2.796466	1.395711
834	-57929.06	-57944.42	15.36496	0.0366127	0.0366127	0.0366127	0.0366127	0.00594272	0.00594272	0.00594272	0.00594272	-3.30736	-1.818229	0.01216545	0.2007348	0.008245942	0.004574778	0.03710358	0.00799905	0.06306682	0.0003732586	0.01102169	0.05894185	0.245329	0.0282035	0.0536553	0.0154992	0.478117	0.0242755	0.0635112	0.0914093	0.0711546	0.0711546	0.0711546	0.0711546	0.23642	0.23642	0.23642	0.23642	-2.642901	1.200755
835	-57985.42	-58002.23	16.80354	0.0366127	0.0366127	0.0366127	0.0366127	0.0123724	0.0123724	0.0123724	0.0123724	-3.30736	-1.084926	0.01472413	0.242232	0.003044537	0.001776664	0.01602601	0.00799905	0.05487726	0.0003732586	0.05283167	0.05894185	0.248303	0.0285453	0.0140989	0.015687	0.483911	0.0245697	0.0642809	0.120604	0.0738395	0.0738395	0.0738395	0.0738395	0.318938	0.318938	0.318938	0.318938	-2.605862	1.463102
836	-58143.75	-58158.97	15.22143	0.00906135	0.00906135	0.00906135	0.00906135	0.0152031	0.0152031	0.0152031	0.0152031	-4.703737	0.5174799	0.002524873	0.1868829	0.02039307	0.001668685	0.04385674	0.008614844	0.04460581	0.0002717435	0.02573781	0.05894185	0.248303	0.0285453	0.0140989	0.015687	0.483911	0.0245697	0.0642809	0.120604	0.0738395	0.0738395	0.0738395	0.0738395	0.202788	0.202788	0.202788	0.202788	-2.605862	1.010269
837	-58053.66	-58069.93	16.26752	0.0107239	0.0107239	0.0107239	0.0107239	0.0156925	0.0156925	0.0156925	0.0156925	-4.535276	0.3807066	0.009124243	0.1582805	0.0169636	0.001668685	0.01367589	0.008614844	0.04460581	0.004289061	0.001843883	0.05894185	0.164683	0.0262632	0.156687	0.0144329	0.445224	0.0226054	0.0591418	0.110963	0.0799919	0.0799919	0.0799919	0.0799919	0.219685	0.219685	0.219685	0.219685	-2.525829	1.010269
838	-58018.1	-58032.9	14.79959	0.0132155	0.0132155	0.0132155	0.0132155	0.00187814	0.00187814	0.00187814	0.00187814	-4.326367	-1.951109	0.01563174	0.1032404	0.01088003	0.001668685	0.01367589	0.01538162	0.04460581	0.01551923	0.001515751	0.01814985	0.110285	0.017588	0.104931	0.00966547	0.656267	0.0151384	0.0118155	0.0743096	0.0750669	0.0750669	0.0750669	0.0750669	0.206159	0.206159	0.206159	0.206159	-2.589375	1.010269
839	-57940.05	-57955.01	14.95966	0.0132155	0.0132155	0.0132155	0.0132155	0.00187814	0.00187814	0.00187814	0.00187814	-4.326367	-1.951109	0.001053258	0.1171601	0.01088003	0.001668685	0.01367589	0.01053356	0.02442396	0.00805403	0.007800317	0.01847291	0.276992	0.0175904	0.258202	0.0187285	0.319936	0.0151406	0.0190905	0.07432	0.0931068	0.0931068	0.0931068	0.0931068	0.227472	0.227472	0.227472	0.227472	-2.374008	0.8932791
